stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
579,83618164,-162.39108276367188,,-7.068909440022253e-07,39.16379165649414,,-2.1206728888500948e-06,75.3046646118164,,5.9064045672130305e-06,43.52559280395508,,-7.775800440867897e-06,127.30281066894533,,7.411309525195975e-06,-19.770442962646484,,-7.068909326335415e-06
579,83618164,-162.30279541015625,,0.0001008358594845,39.13887023925781,,-2.7958820282947272e-05,75.39251708984375,,0.0001003365905489,43.42959976196289,,-0.0001098382199415,127.16822814941406,,-0.0001537735079182,-19.887142181396484,,-0.0001338029251201
579,83618164,-161.90005493164062,,3.452384044067003e-05,39.12625503540039,,1.8518408069212455e-06,75.54328918457031,,9.665974175732115e-06,43.21455001831055,,-1.9086350221186876e-05,126.35650634765624,,-6.343404675135389e-05,-20.29269027709961,,-3.143633875879459e-05
579,83618164,-159.70721435546875,,0.0014183048624545,39.48196029663086,,0.0002300661290064,75.91157531738281,,0.0002382056991336,42.00355529785156,,-0.0007837317534722,123.1056900024414,,-0.0021023913286626,-21.06991195678711,,-0.00050213112263
579,83618164,-154.63491821289062,,0.0,40.61051177978515,,0.0,75.43681335449219,,0.0,46.66340255737305,,0.0,117.2313461303711,,0.0,-16.46084213256836,,0.0
579,83618164,-146.03778076171875,,0.0058989757671952,44.68456268310547,,0.0027954308316111,69.38932037353516,,-0.0041499761864542,55.74351119995117,,0.0062303626909852,103.90637969970705,,-0.0091433841735124,-7.348659515380859,,0.0062523707747459
579,83618164,-137.61431884765625,,0.0023003707174211,49.18952560424805,,0.0015033262316137,60.59722137451172,,-0.0035054434556514,59.62795639038086,,0.0014619183493778,90.01141357421875,,-0.0050781983882188,-4.689174652099609,,0.0010634729405865
579,83618164,-136.31640625,,0.0004097539349459,52.84273910522461,,0.0011533264769241,49.10554504394531,,-0.0036278357729315,66.9510498046875,,0.0023119165562093,79.45812225341797,,-0.0033319562207907,0.7227261066436768,,0.0017085480503737
579,83618164,-136.75997924804688,,0.0001612794585525,52.548851013183594,,-9.20261736609973e-05,41.947166442871094,,-0.001032993895933,75.85979461669922,,0.0011011910391971,70.0528335571289,,-0.0022638437803834,-2.3558506965637207,,-0.0003968628880102
579,83618164,-138.48873901367188,,-0.001559175318107,52.39693832397461,,-0.0001371569815091,35.88111114501953,,-0.0054689375683665,80.08439636230469,,0.003809006884694,62.72607421875,,-0.0066056065261363,-1.8786778450012207,,0.0004302309534978
579,83618164,-142.8924560546875,,-0.000318614183925,51.76388931274414,,4.775029810843989e-05,31.35309600830078,,-0.0003585240920074,84.50727081298828,,0.0002698466705624,60.128211975097656,,4.485968383960426e-05,-3.8374485969543457,,-1.5298801372409798e-05
579,83618164,-145.179443359375,,-0.0023961118422448,50.39591598510742,,-0.001432537799701,32.0937614440918,,0.000775977037847,84.74230194091797,,0.0002462388947606,59.67874526977539,,-0.0004707956977654,-2.5941319465637207,,0.0013025921070948
579,83618164,-143.78604125976562,,4.2325475078541785e-05,50.50938415527344,,4.1490926378173754e-05,33.78021240234375,,-2.6572793103696313e-06,81.1787338256836,,-0.0001966386626008,58.88928985595703,,-2.9230071959318593e-05,-2.3009190559387207,,3.9709066186333075e-05
579,83618164,-141.53475952148438,,0.0009823088767006,52.13690185546875,,0.000710138992872,37.05680465698242,,0.0014296836452558,73.28643035888672,,-0.0034439102746546,65.86321258544922,,0.0030429495964199,-2.4597325325012207,,-6.94275222485885e-05
