stamp_sec,stamp_nanosec,Wrist_x,Wrist_y,Wrist_z,Palm_x,Palm_y,Palm_z,ThumbMetacarpal_x,ThumbMetacarpal_y,ThumbMetacarpal_z,ThumbProximal_x,ThumbProximal_y,ThumbProximal_z,ThumbDistal_x,ThumbDistal_y,ThumbDistal_z,ThumbTip_x,ThumbTip_y,ThumbTip_z,IndexMetacarpal_x,IndexMetacarpal_y,IndexMetacarpal_z,IndexProximal_x,IndexProximal_y,IndexProximal_z,IndexIntermediate_x,IndexIntermediate_y,IndexIntermediate_z,IndexDistal_x,IndexDistal_y,IndexDistal_z,IndexTip_x,IndexTip_y,IndexTip_z,MiddleMetacarpal_x,MiddleMetacarpal_y,MiddleMetacarpal_z,MiddleProximal_x,MiddleProximal_y,MiddleProximal_z,MiddleIntermediate_x,MiddleIntermediate_y,MiddleIntermediate_z,MiddleDistal_x,MiddleDistal_y,MiddleDistal_z,MiddleTip_x,MiddleTip_y,MiddleTip_z,RingMetacarpal_x,RingMetacarpal_y,RingMetacarpal_z,RingProximal_x,RingProximal_y,RingProximal_z,RingIntermediate_x,RingIntermediate_y,RingIntermediate_z,RingDistal_x,RingDistal_y,RingDistal_z,RingTip_x,RingTip_y,RingTip_z,LittleMetacarpal_x,LittleMetacarpal_y,LittleMetacarpal_z,LittleProximal_x,LittleProximal_y,LittleProximal_z,LittleIntermediate_x,LittleIntermediate_y,LittleIntermediate_z,LittleDistal_x,LittleDistal_y,LittleDistal_z,LittleTip_x,LittleTip_y,LittleTip_z
579,83618164,0.0,0.0,0.0,0.0111522674560546,0.8130148649215698,0.2207885384559631,-0.0056403912603855,0.87767493724823,0.209181547164917,-0.0010394770652055,0.8450707793235779,0.1826384216547012,-0.0116687715053558,0.8664922714233398,0.1591339111328125,-0.031843826174736,0.893754243850708,0.1511116623878479,-0.0482014194130897,0.9120618104934692,0.1446285843849182,0.0023349309340119,0.8480156660079956,0.1946033537387848,-0.0024550622329115,0.907879114151001,0.1852378696203231,-0.0163076221942901,0.9436297416687012,0.1774937212467193,-0.0363273508846759,0.9546896815299988,0.1672407537698745,-0.0567613542079925,0.9606518745422364,0.1582940220832824,-0.0025128629058599,0.8466081023216248,0.2109806090593338,-0.0087679140269756,0.9087417721748352,0.207382470369339,-0.0289026871323585,0.9472795724868774,0.1990543752908706,-0.0506472960114479,0.9620201587677002,0.1882312595844268,-0.0713404566049575,0.9733579754829408,0.1778577119112014,-0.0082152243703603,0.8467919230461121,0.2277040332555771,-0.0203041955828666,0.9009842872619628,0.2237157970666885,-0.0380957685410976,0.93674236536026,0.2190000861883163,-0.0584647729992866,0.951222002506256,0.2077527642250061,-0.0775948315858841,0.961010754108429,0.1946974992752075,-0.0150001291185617,0.8453811407089233,0.2334486246109008,-0.0331384129822254,0.88863605260849,0.2375148385763168,-0.0464549027383327,0.9173818826675416,0.2371734082698822,-0.062108539044857,0.928772509098053,0.2291728109121322
579,83618164,0.0,0.0,0.0,0.0115825533866882,0.8127682209014893,0.2207909822463989,-0.0053921975195407,0.87740558385849,0.2093344777822494,-0.0007669609040021,0.8448801636695862,0.182733729481697,-0.0116938687860965,0.8661782741546631,0.1592586636543274,-0.0320783033967018,0.8932833075523376,0.1512498557567596,-0.0485817268490791,0.9114640951156616,0.1447903215885162,0.0026350114494562,0.847802996635437,0.1946941763162613,-0.0022813752293586,0.907662034034729,0.1854501068592071,-0.0162673518061637,0.9433919191360474,0.1778727918863296,-0.0363742262125015,0.9543294906616212,0.1676656305789947,-0.0568737313151359,0.9600861072540284,0.1587404012680053,-0.0021943906322121,0.8463504314422607,0.2110731899738311,-0.0085900016129016,0.908460795879364,0.2075957655906677,-0.0288316048681736,0.9469719529151917,0.199429765343666,-0.0506258569657802,0.9616839289665222,0.1886757165193557,-0.0713583007454872,0.9729948043823242,0.1783579587936401,-0.0078695900738239,0.8464759588241577,0.2277827858924865,-0.0201004073023796,0.9006391167640686,0.2239137291908264,-0.0379610173404216,0.936380922794342,0.2193753719329834,-0.0583525821566581,0.9509025812149048,0.2082306891679763,-0.0775009766221046,0.9607584476470948,0.195258155465126,-0.0146485473960638,0.8450353145599365,0.2335254848003387,-0.0328972190618515,0.8882291316986084,0.2376882284879684,-0.0462989509105682,0.9169327020645142,0.2374483346939087,-0.0619848221540451,0.9283204078674316,0.2295129001140594
579,83618164,0.0,0.0,0.0,0.0120410621166229,0.8132322430610657,0.2203431725502014,-0.0052098259329795,0.8777607083320618,0.2091074585914611,-0.0005592387169599,0.8453701734542847,0.182454764842987,-0.0118243880569934,0.8665368556976318,0.1590752601623535,-0.0324348807334899,0.8934428691864014,0.1511467844247818,-0.049103457480669,0.9114667177200316,0.1447855234146118,0.0028827236965298,0.8482657670974731,0.1943941265344619,-0.0022498769685626,0.9080550074577332,0.1853189766407013,-0.0164054855704307,0.9437142610549928,0.1779565513134002,-0.036636434495449,0.9544197916984558,0.1678187549114227,-0.0572240948677063,0.9598058462142944,0.1589331179857254,-0.0018988316878676,0.8467540144920349,0.2107639014720916,-0.0085208266973495,0.9087674617767334,0.2074510306119918,-0.0289359726011753,0.94717538356781,0.1995068192481994,-0.0508567690849304,0.9616910815238952,0.1888287365436554,-0.0717102661728859,0.9727426767349244,0.1785473078489303,-0.0075163319706916,0.8468025922775269,0.2274471074342727,-0.0199610963463783,0.9008637070655824,0.2237467169761657,-0.0380000993609428,0.936489462852478,0.2194112986326217,-0.0585006400942802,0.950857400894165,0.2083440423011779,-0.0777381584048271,0.960515022277832,0.1954097300767898,-0.0142728649079799,0.8453204035758972,0.2331896126270294,-0.0326713658869266,0.8883785009384155,0.2374914139509201,-0.0462935306131839,0.9169386625289916,0.2373207509517669,-0.0620701014995574,0.9281700253486632,0.2294051200151443
579,83618164,0.0,0.0,0.0,0.0119824111461639,0.813140332698822,0.2201051115989685,-0.0056416243314743,0.877530038356781,0.2091952115297317,-0.0008852835744619,0.8453222513198853,0.182434543967247,-0.0123357195407152,0.8664845824241638,0.1592056155204773,-0.0330554544925689,0.8932724595069885,0.1513661593198776,-0.0497709587216377,0.911206603050232,0.1450094878673553,0.0025697955861687,0.8481829166412354,0.1943602263927459,-0.0029114447534084,0.9078983068466188,0.1855570822954177,-0.0172991976141929,0.9434537291526794,0.1784221678972244,-0.0376365631818771,0.953972578048706,0.1683848351240158,-0.0582883208990097,0.959088921546936,0.1595686674118042,-0.0021566692739725,0.8465781807899475,0.2107136845588684,-0.0091265700757503,0.9084818363189696,0.2076767385005951,-0.0297451764345169,0.946767032146454,0.1999982744455337,-0.051771804690361,0.961139678955078,0.1894458681344986,-0.0727183893322944,0.9720189571380616,0.17925626039505,-0.0077235233038663,0.8465237021446228,0.2273846864700317,-0.020468421280384,0.9004555940628052,0.2239437401294708,-0.0386461950838565,0.9359854459762572,0.219907596707344,-0.0592251643538475,0.950292706489563,0.2089987844228744,-0.0785303935408592,0.9598815441131592,0.1961797177791595,-0.0144491158425807,0.8449809551239014,0.2331288009881973,-0.0330583564937114,0.8878574371337891,0.2376469820737838,-0.046879194676876,0.9162755608558656,0.2376745492219925,-0.0627491474151611,0.9273889064788818,0.2298533022403717
579,83618164,0.0,0.0,0.0,0.0085201859474182,0.8106063008308411,0.2200533747673034,-0.0091368220746517,0.8750985264778137,0.2106395661830902,-0.0039239274337887,0.8436129689216614,0.1831097602844238,-0.0142038147896528,0.8660012483596802,0.1605628281831741,-0.0340133234858512,0.8935269713401794,0.153163343667984,-0.0500075072050094,0.9120739698410034,0.1468567550182342,-0.0006821351125836,0.8461938500404358,0.1951412558555603,-0.0063811410218477,0.906027376651764,0.1878518313169479,-0.0207919180393219,0.9416643381118774,0.1815274953842163,-0.0410180613398551,0.9524719715118408,0.1716645061969757,-0.0615743398666381,0.9578545093536376,0.1628713756799698,-0.0055408626794815,0.8441594243049622,0.2113736271858215,-0.0127327851951122,0.9060376286506652,0.2099054902791977,-0.0333348922431468,0.944416344165802,0.2030653059482574,-0.0552247390151023,0.9591177105903624,0.1927958726882934,-0.0760394111275672,0.9703452587127686,0.1828103512525558,-0.0112937055528163,0.8436974287033081,0.2280294746160507,-0.0241422615945339,0.897587776184082,0.2258668094873428,-0.0422806069254875,0.9331590533256532,0.2226911038160324,-0.0627340376377105,0.947818160057068,0.212118312716484,-0.0819126442074775,0.9578499794006348,0.1995216608047485,-0.0180426090955734,0.8419959545135498,0.2336802184581756,-0.0367689542472362,0.8846355080604553,0.2391457855701446,-0.050676230341196,0.9129510521888732,0.2398616820573806,-0.0665219500660896,0.9241899251937866,0.2322549372911453
579,83618164,0.0,0.0,0.0,-0.0200289487838745,0.8143213391304016,0.226746916770935,-0.0378587692975997,0.8787391781806946,0.2178957164287567,-0.0307431146502494,0.8476428389549255,0.1898178458213806,-0.0376548543572425,0.8716365694999695,0.1676355451345443,-0.0554118156433105,0.9004275798797607,0.1598335802555084,-0.0698378160595893,0.920026421546936,0.1529416441917419,-0.0284145567566156,0.8501432538032532,0.2020907253026962,-0.0351715832948684,0.9101272821426392,0.1957886517047882,-0.0485021881759166,0.946336567401886,0.1903868168592453,-0.0672823041677475,0.9599443078041076,0.1811424642801284,-0.0867803245782852,0.9687806367874146,0.1727332174777984,-0.0337671749293804,0.847753643989563,0.2180776596069336,-0.0419503636658191,0.909724771976471,0.2177137732505798,-0.0608877539634704,0.9491719007492064,0.2122458666563034,-0.080991581082344,0.966915488243103,0.2031939923763275,-0.10019201785326,0.981513261795044,0.1943954229354858,-0.0402961373329162,0.847107470035553,0.2348639816045761,-0.0535912811756134,0.9009169340133668,0.2333135306835174,-0.0698403120040893,0.937507152557373,0.2319399714469909,-0.0888389199972152,0.95488440990448,0.2228700369596481,-0.1069508716464042,0.967921257019043,0.2115002125501632,-0.0471383891999721,0.8452553749084473,0.2403544187545776,-0.066356286406517,0.8876396417617798,0.2461356222629547,-0.0787951722741127,0.916520655155182,0.2487957030534744,-0.0940817669034004,0.9290883541107178,0.2421827912330627
579,83618164,0.0,0.0,0.0,-0.0556232035160064,0.842228889465332,0.2227329015731811,-0.0693032667040824,0.9072984457015992,0.2101736664772033,-0.0581830330193042,0.8752759695053101,0.1839735060930252,-0.059456069022417,0.8993083238601685,0.1606024801731109,-0.0739719420671463,0.928887128829956,0.1491951644420623,-0.0858958810567855,0.9491022825241088,0.1394720673561096,-0.058156032115221,0.8779777884483337,0.1964875757694244,-0.0618877783417701,0.9383556842803956,0.1884047836065292,-0.0724103227257728,0.9752684235572816,0.1807802021503448,-0.0881211683154106,0.990870237350464,0.1690083742141723,-0.104846179485321,1.002451777458191,0.1580638885498047,-0.0663115531206131,0.8760244846343994,0.2113726735115051,-0.0722949802875518,0.938572347164154,0.2089746594429016,-0.0883266851305961,0.9788962006568908,0.2001012116670608,-0.1055626422166824,0.9979780912399292,0.1879846453666687,-0.1219761222600936,1.01421058177948,0.1764914840459823,-0.0758391469717025,0.8759728074073792,0.2269684672355651,-0.0867592841386795,0.930407166481018,0.2225608825683593,-0.100786492228508,0.967864155769348,0.2181857973337173,-0.11695446819067,0.986543595790863,0.2062930315732956,-0.1320540159940719,1.001142144203186,0.1924475580453872,-0.0836006477475166,0.8744454979896545,0.2312728315591812,-0.1020333021879196,0.9177454113960266,0.2332599461078643,-0.1130958944559097,0.9474415183067322,0.2339444011449813,-0.1263256967067718,0.9612524509429932,0.2253751009702682
579,83618164,0.0,0.0,0.0,-0.0815202295780181,0.8624759316444397,0.1945970058441162,-0.0954648256301879,0.928356111049652,0.1844463497400283,-0.0808929949998855,0.897873044013977,0.1574889123439788,-0.0800598114728927,0.9234042167663574,0.1353920251131057,-0.0937486737966537,0.9536757469177246,0.1240490451455116,-0.1049840077757835,0.9744495749473572,0.1142289862036705,-0.0822567045688629,0.899878740310669,0.1701525002717971,-0.0867706835269928,0.9609971046447754,0.1651447117328643,-0.097527801990509,0.9983402490615844,0.1586503982543945,-0.1125150620937347,1.0145220756530762,0.1463631838560104,-0.1284689158201217,1.0267136096954346,0.1346244513988495,-0.0918125361204147,0.8968881368637085,0.1841277629137039,-0.0991171151399612,0.9598240852355956,0.184764951467514,-0.1152620315551757,1.0005607604980469,0.1764866411685943,-0.1317819654941558,1.020183801651001,0.1637934297323227,-0.1474375575780868,1.0370177030563354,0.151725947856903,-0.1029340475797653,0.8957924246788025,0.1988632082939148,-0.1146929413080215,0.9505702257156372,0.1965355277061462,-0.1289924383163452,0.9882923364639282,0.1928343325853347,-0.1442850530147552,1.0077871084213257,0.1806622594594955,-0.158249169588089,1.0234674215316772,0.1664982140064239,-0.1110787838697433,0.8938711881637573,0.2023539841175079,-0.1307111233472824,0.9369540810585022,0.2050835937261581,-0.1420910656452179,0.9667465090751648,0.2062632143497467,-0.1545921713113784,0.9812878966331482,0.1974600404500961
579,83618164,0.0,0.0,0.0,-0.0999900102615356,0.8750702142715454,0.1642656326293945,-0.1132982373237609,0.9418686032295228,0.156434565782547,-0.0957743227481842,0.9127370715141296,0.129220575094223,-0.0924377888441085,0.9399803280830384,0.1091401726007461,-0.1046382263302803,0.9713756442070008,0.0984207987785339,-0.1146221905946731,0.9930896162986756,0.0888253450393676,-0.098458208143711,0.914045512676239,0.1418561786413192,-0.1028702035546302,0.9757795929908752,0.139831006526947,-0.1131533533334732,1.013710379600525,0.1344146281480789,-0.1268633008003235,1.0310078859329224,0.1218020170927047,-0.1415166854858398,1.0445746183395386,0.1095691174268722,-0.1094149053096771,0.9102464318275452,0.1547038555145263,-0.1171815693378448,0.9734907746315002,0.1581652909517288,-0.1327208131551742,1.0148824453353882,0.1503312736749649,-0.1480994522571563,1.035248041152954,0.1369474232196808,-0.1626331806182861,1.0528535842895508,0.1242106258869171,-0.1220525950193405,0.908323049545288,0.1682819575071334,-0.1339051127433776,0.9635230302810668,0.1678707301616668,-0.1478863060474395,1.0017091035842896,0.1646880805492401,-0.1619660556316375,1.0220869779586792,0.1520749926567077,-0.1744927167892456,1.0388672351837158,0.1375200152397155,-0.1305491477251052,0.9061946868896484,0.170856237411499,-0.1507280468940735,0.9493523240089417,0.1740626990795135,-0.1619880199432373,0.9794061183929444,0.1756515204906463,-0.1734842807054519,0.9947433471679688,0.1664877533912658
579,83618164,0.0,0.0,0.0,-0.1166460216045379,0.8866418600082397,0.1227997541427612,-0.127224862575531,0.954495370388031,0.1153289899230003,-0.103590577840805,0.9261323809623718,0.0915836840867996,-0.0947459489107132,0.9550281763076782,0.0754249542951583,-0.1026657670736312,0.987983226776123,0.0644779577851295,-0.1084629893302917,1.0110880136489868,0.0541830360889434,-0.1093331724405288,0.9269019365310668,0.1033144444227218,-0.1127203777432441,0.989215850830078,0.1034133732318878,-0.1212222427129745,1.0278618335723877,0.0977398231625557,-0.1311685740947723,1.0469504594802856,0.0838526487350463,-0.1421141624450683,1.0627760887145996,0.0701930746436119,-0.1232268139719963,0.922676682472229,0.112968161702156,-0.1312229186296463,0.9863139986991882,0.1176898255944252,-0.1441207230091095,1.0286619663238523,0.1083437874913215,-0.1556877195835113,1.050092101097107,0.092529572546482,-0.1665892004966735,1.0688718557357788,0.0776174068450927,-0.138947308063507,0.9203453660011292,0.1230275481939315,-0.1500218659639358,0.9761463403701782,0.1225589364767074,-0.1624175608158111,1.015044927597046,0.1178091391921043,-0.1727834343910217,1.036636471748352,0.1032903417944908,-0.1812168508768081,1.0548884868621826,0.0872882604598999,-0.1478982418775558,0.9182471036911012,0.1233516708016395,-0.1680867373943328,0.9619197845458984,0.1237583979964256,-0.1789611726999282,0.9924168586730956,0.1240071430802345,-0.1878081858158111,1.009112000465393,0.1139423549175262
