stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
222,909759521,-162.17625427246094,,1.0632168596202972e-05,99.4670867919922,,-2.2157184503157623e-05,-60.20790100097656,,3.905978155671619e-05,104.48399353027344,,-2.79880241578212e-05,133.86734008789062,,-4.66467063233722e-05,-20.318279266357425,,-1.574326233821921e-05
222,909759521,-160.90797424316406,,0.0007569577428512,99.27699279785156,,-0.0001137507497332,-59.76362609863281,,0.0002651602262631,105.54092407226562,,0.0006308144074864,131.2061309814453,,-0.0015883360756561,-19.325328826904297,,0.0005926287849433
222,909759521,-154.7131805419922,,0.0047953105531632,99.05962371826172,,-0.0001639170804992,-58.29539489746094,,0.0010827051009982,107.5840835571289,,0.0013931700959801,123.28734588623048,,-0.0051963599398732,-14.344188690185549,,0.0038595749065279
222,909759521,-144.0263214111328,,0.0046630282886326,96.51801300048828,,-0.0011093145003542,-52.87373352050781,,0.0023656452540308,110.42206573486328,,0.0012383019784465,110.90663146972656,,-0.00540237640962,-6.140789031982422,,0.0035794095601886
222,909759521,-134.7824249267578,,0.0034591585863381,92.22307586669922,,-0.0015796071384102,-45.47325134277344,,0.0027306911069899,112.41490173339844,,0.0007659888360649,95.2321548461914,,-0.0069587118923664,-2.707439422607422,,0.0011636577546596
222,909759521,-126.53205871582033,,0.0035999016836285,87.888671875,,-0.0018913276726379,-39.56477355957031,,0.0025780615396797,114.5641860961914,,0.0009378020185977,80.43598175048828,,-0.0064559965394437,-3.073955535888672,,-0.0001602173579158
222,909759521,-122.2555694580078,,0.0022795477416366,83.46344757080078,,-0.0020611828658729,-34.67668151855469,,0.0016991754528135,121.90595245361328,,0.0056116487830877,64.6776123046875,,-0.0087437545880675,3.945866584777832,,0.0038542463444173
222,909759521,-116.93080139160156,,0.0035974252969026,80.67853546142578,,-0.0018818289972841,-33.15147399902344,,0.0010304357856512,120.97518920898438,,-0.0006284576375037,54.75718307495117,,-0.0067027607001364,-0.128379225730896,,-0.0027524556498974
222,909759521,-116.8212432861328,,-0.0004313313984312,78.7891616821289,,-0.0005830961163155,-31.043441772460938,,0.0004089107969775,119.06262969970705,,0.0006297915824688,50.33953857421875,,-0.0001574701891513,-5.0232462882995605,,-0.0023574884980916
222,909759521,-117.71644592285156,,-0.0005664629861712,78.65445709228516,,-8.519071707269177e-05,-31.436447143554688,,-0.0002489339094609,119.96244049072266,,0.0005693499115295,51.71597671508789,,0.0008709337562322,-5.5690836906433105,,-0.0003451883676461
222,909759521,-117.78263854980467,,2.0378129192977212e-05,79.61751556396484,,0.0003343193093314,-33.21495056152344,,-0.0006040506414137,120.66751861572266,,0.0002178797440137,52.1690788269043,,5.399265864980407e-05,-4.9374003410339355,,0.0001460878847865
222,909759521,-117.5854034423828,,0.0001631197956157,80.86297607421875,,0.001030073617585,-33.65113830566406,,-0.0003600882482714,116.91156005859376,,-0.0031063032802194,49.10663604736328,,-0.0025321869179606,-1.6986002922058103,,0.0026786811649799
