stamp_sec,stamp_nanosec,Wrist_x,Wrist_y,Wrist_z,Palm_x,Palm_y,Palm_z,ThumbMetacarpal_x,ThumbMetacarpal_y,ThumbMetacarpal_z,ThumbProximal_x,ThumbProximal_y,ThumbProximal_z,ThumbDistal_x,ThumbDistal_y,ThumbDistal_z,ThumbTip_x,ThumbTip_y,ThumbTip_z,IndexMetacarpal_x,IndexMetacarpal_y,IndexMetacarpal_z,IndexProximal_x,IndexProximal_y,IndexProximal_z,IndexIntermediate_x,IndexIntermediate_y,IndexIntermediate_z,IndexDistal_x,IndexDistal_y,IndexDistal_z,IndexTip_x,IndexTip_y,IndexTip_z,MiddleMetacarpal_x,MiddleMetacarpal_y,MiddleMetacarpal_z,MiddleProximal_x,MiddleProximal_y,MiddleProximal_z,MiddleIntermediate_x,MiddleIntermediate_y,MiddleIntermediate_z,MiddleDistal_x,MiddleDistal_y,MiddleDistal_z,MiddleTip_x,MiddleTip_y,MiddleTip_z,RingMetacarpal_x,RingMetacarpal_y,RingMetacarpal_z,RingProximal_x,RingProximal_y,RingProximal_z,RingIntermediate_x,RingIntermediate_y,RingIntermediate_z,RingDistal_x,RingDistal_y,RingDistal_z,RingTip_x,RingTip_y,RingTip_z,LittleMetacarpal_x,LittleMetacarpal_y,LittleMetacarpal_z,LittleProximal_x,LittleProximal_y,LittleProximal_z,LittleIntermediate_x,LittleIntermediate_y,LittleIntermediate_z,LittleDistal_x,LittleDistal_y,LittleDistal_z,LittleTip_x,LittleTip_y,LittleTip_z
579,83618164,0.0,0.0,0.0,0.0288595557212829,0.7894343137741089,-0.2293088436126709,0.0087000448256731,0.8558164238929749,-0.2189154028892517,0.016137346625328,0.8213053941726685,-0.1898650377988815,0.0094850305467844,0.8435041308403015,-0.1636789143085479,-0.0076446160674095,0.8726360201835632,-0.1503055989742279,-0.0212973244488239,0.8922326564788818,-0.138869360089302,0.0180890671908855,0.8250196576118469,-0.2025899589061737,0.0068126358091831,0.8876835107803345,-0.1943239420652389,0.0008915290236473,0.9279891848564148,-0.1922488808631897,-0.0134689211845397,0.9492568373680116,-0.1872789859771728,-0.0292867198586463,0.966963231563568,-0.1832673251628875,0.0142275542020797,0.8231702446937561,-0.2197664678096771,0.0031725354492664,0.8884626626968384,-0.2180643379688263,-0.0134635977447032,0.9314509630203248,-0.2154655903577804,-0.0313758589327335,0.954574704170227,-0.2107363194227218,-0.0473491251468658,0.9758756160736084,-0.2070411443710327,0.0085727013647556,0.8240023851394653,-0.2390148788690567,-0.0063341632485389,0.8800516724586487,-0.2364815473556518,-0.0186631605029106,0.9201211929321288,-0.2376833111047744,-0.0348884090781211,0.943286955356598,-0.2335727661848068,-0.0502521693706512,0.963765025138855,-0.2279009371995926,0.0023633353412151,0.8223235011100769,-0.2458518296480178,-0.0173571556806564,0.8667999505996704,-0.252448171377182,-0.0235894545912742,0.8985837697982788,-0.2589743137359619,-0.0370882004499435,0.915668487548828,-0.2572134435176849
579,83618164,0.0,0.0,0.0,0.0277524888515472,0.7894487380981445,-0.2291692495346069,0.0075293146073818,0.8559830784797668,-0.2185301482677459,0.014911126345396,0.8213071823120117,-0.1895261853933334,0.0076791606843471,0.8430991172790527,-0.1630301773548126,-0.0099350847303867,0.8719338178634644,-0.1493833363056183,-0.0240178443491458,0.8912854194641113,-0.1378890872001648,0.0169187393039464,0.8250582218170166,-0.2022668868303299,0.0056871529668569,0.8878498673439026,-0.1937650591135025,-0.0001340825110673,0.9282854795455932,-0.1918157190084457,-0.0144860558211803,0.9496560096740724,-0.1868989765644073,-0.0303115583956241,0.967451810836792,-0.1829305738210678,0.0130504146218299,0.8232628107070923,-0.2194990068674087,0.0020082145929336,0.8887032866477966,-0.217561274766922,-0.0145396739244461,0.9318668246269226,-0.2151358723640442,-0.0325377695262432,0.955032467842102,-0.2104459106922149,-0.0486612021923065,0.9763087034225464,-0.2067431658506393,0.0073989517986774,0.8241369724273682,-0.2387704700231552,-0.0075459964573383,0.8803260326385498,-0.2360410839319229,-0.0194852501153945,0.9206162095069884,-0.2376175075769424,-0.0357051715254783,0.9438958168029784,-0.2336037904024124,-0.0511611104011535,0.9643961191177368,-0.2279415428638458,0.0011648088693618,0.8224743008613586,-0.2456229627132415,-0.0186173655092716,0.8670876026153564,-0.2520767152309418,-0.0243366882205009,0.8989711999893188,-0.259015679359436,-0.0378076583147048,0.9161582589149476,-0.2573206722736358
579,83618164,0.0,0.0,0.0,0.0275460183620452,0.7901028394699097,-0.2289292812347412,0.0075988378375768,0.8564545512199402,-0.2178667336702346,0.0149291716516017,0.8217235207557678,-0.1891768723726272,0.0076872017234563,0.8432749509811401,-0.1626183837652206,-0.0099146924912929,0.8719339370727539,-0.1488617658615112,-0.0240144021809101,0.8911575078964233,-0.1373472511768341,0.0169312916696071,0.8255122303962708,-0.201864942908287,0.0060144979506731,0.8880979418754578,-0.1929886043071746,0.000409297645092,0.9284429550170898,-0.1909614205360412,-0.013765376061201,0.9498213529586792,-0.1859611123800277,-0.0294185392558574,0.9676579236984252,-0.1819094270467758,0.0129909580573439,0.8238276243209839,-0.2190432399511337,0.0022067129611968,0.8890814185142517,-0.2166902124881744,-0.0140831097960472,0.9321907758712769,-0.2140669226646423,-0.0318690314888954,0.9553856253623962,-0.209246888756752,-0.0477953553199768,0.9766932129859924,-0.205429121851921,0.0072851907461881,0.8247947692871094,-0.2382030189037323,-0.0074523091316223,0.8808484077453613,-0.2351031303405761,-0.0191630162298679,0.9210864305496216,-0.2365420907735824,-0.0352455526590347,0.9443361759185792,-0.2323850244283676,-0.0505977198481559,0.964776575565338,-0.2265716791152954,0.0010237004607915,0.8231885433197021,-0.2450072318315506,-0.0186224356293678,0.8677594661712646,-0.2510948777198791,-0.0241158716380596,0.8996003270149231,-0.2579644024372101,-0.0374692156910896,0.9167877435684204,-0.2561492919921875
579,83618164,0.0,0.0,0.0,0.0277318060398101,0.7908222675323486,-0.2283344268798828,0.0079600661993026,0.8569467067718506,-0.2174378037452697,0.0152345113456249,0.8224084973335266,-0.1888021230697631,0.0081274416297674,0.8439904451370239,-0.1624231189489364,-0.0093462169170379,0.8726260662078857,-0.1488527357578277,-0.02334750816226,0.8918485641479492,-0.1374690383672714,0.0172249525785446,0.8261530995368958,-0.2014465034008026,0.0064407680183649,0.8885108828544617,-0.1927255988121032,0.0008878540247678,0.9287048578262328,-0.1909669637680053,-0.0131950341165065,0.9500515460968018,-0.1861401200294494,-0.0287394598126411,0.967883050441742,-0.1822425276041031,0.0132869025692343,0.8244459629058838,-0.218547448515892,0.0026332400739192,0.8894473314285278,-0.2163281589746475,-0.0135977268218994,0.9323807954788208,-0.2138180881738662,-0.0312587432563304,0.9555344581604004,-0.2090956270694732,-0.0470413416624069,0.9768276214599608,-0.2053844034671783,0.0075929425656795,0.8253775238990784,-0.2376254498958587,-0.0070093460381031,0.8812236785888672,-0.2346412092447281,-0.0186032727360725,0.9213098883628844,-0.236201211810112,-0.0345589034259319,0.944519817829132,-0.232146218419075,-0.0497867539525032,0.9649434089660645,-0.2264372855424881,0.0013505350798368,0.8237722516059875,-0.2443937510251999,-0.0181612595915794,0.8681711554527283,-0.2505322694778442,-0.0234877318143844,0.8998814821243286,-0.2574792802333832,-0.0367169678211212,0.9170560240745544,-0.2557221353054046
579,83618164,0.0,0.0,0.0,0.028007686138153,0.7915372252464294,-0.2278504371643066,0.0083209387958049,0.8575303554534912,-0.2174465209245681,0.0160798989236354,0.8234263062477112,-0.1886191219091415,0.0095643009990453,0.8453842997550964,-0.1625423729419708,-0.0075497440993785,0.8741884827613831,-0.1491723358631134,-0.0213209949433803,0.8935766816139221,-0.1379806101322174,0.0178559049963951,0.8270280957221985,-0.2012940347194671,0.0070682652294635,0.8892687559127808,-0.1931467354297638,0.0013407040387392,0.9293291568756104,-0.1918916851282119,-0.0127339996397495,0.9506158828735352,-0.1872150003910064,-0.0282531306147575,0.9683868288993835,-0.1833997368812561,0.0136913619935512,0.8251268863677979,-0.2182623744010925,0.0029505044221878,0.8899338245391846,-0.2166306525468826,-0.0133678503334522,0.932694375514984,-0.2143684178590774,-0.0309702977538108,0.9557837247848512,-0.2096855193376541,-0.0466798841953277,0.9770363569259644,-0.2060339599847793,0.0077364556491374,0.8258415460586548,-0.2372185587882995,-0.0068929381668567,0.881515383720398,-0.2346618920564651,-0.0186776407063007,0.9214009046554564,-0.2364425361156463,-0.0346102342009544,0.9445247650146484,-0.2324272245168686,-0.0497690662741661,0.9649065136909484,-0.226756677031517,0.0014254748821258,0.8241546154022217,-0.2438620924949646,-0.0181980654597282,0.86830735206604,-0.2502052187919616,-0.0236808322370052,0.8998450040817261,-0.2573293447494507,-0.0368864312767982,0.9169472455978394,-0.2555275857448578
579,83618164,0.0,0.0,0.0,0.0140529870986938,0.805801510810852,-0.220486044883728,-0.0051123648881912,0.8722740411758423,-0.2121001929044723,0.0077683366835117,0.840549647808075,-0.1823550462722778,0.0055650752037763,0.8650044202804565,-0.1577969193458557,-0.009479695931077,0.8950846791267395,-0.1446947902441024,-0.0219119079411029,0.915556013584137,-0.1338336765766143,0.0074597550556063,0.8431768417358398,-0.1953932493925094,-0.0032015461474657,0.9058077335357666,-0.1903495490550995,-0.0098131168633699,0.9457645416259766,-0.191268041729927,-0.02370011433959,0.967058002948761,-0.1860136687755584,-0.0390957854688167,0.9846763610839844,-0.1810705065727234,0.0007287673652172,0.8399304151535034,-0.2113110870122909,-0.0109534934163093,0.904617726802826,-0.2128892838954925,-0.0275218524038791,0.9473415613174438,-0.2113225162029266,-0.0446362383663654,0.9706004858016968,-0.2056649029254913,-0.0600288435816764,0.9919406175613404,-0.2011607438325882,-0.0081383287906646,0.839127779006958,-0.2291062176227569,-0.0233261436223983,0.8947415351867676,-0.228472501039505,-0.0361333265900611,0.9342779517173768,-0.2312562316656112,-0.0517449676990509,0.957493543624878,-0.2264679968357086,-0.0662917494773864,0.9780852794647216,-0.2199478596448898,-0.0153779871761798,0.8368780612945557,-0.2345318049192428,-0.0366569086909294,0.8802682161331177,-0.24101422727108,-0.043938111513853,0.9111679792404176,-0.2493130415678024,-0.0571013018488884,0.9281920790672302,-0.2465608865022659
579,83618164,0.0,0.0,0.0,-0.0229960083961486,0.8443927764892578,-0.1908713579177856,-0.0323215350508689,0.9124959707260132,-0.1760481148958206,-0.0125583531334996,0.8783340454101562,-0.1524451375007629,-0.0033414550125598,0.9022473692893982,-0.1284960210323333,-0.0101438835263252,0.9334051609039308,-0.1108303070068359,-0.0167460702359676,0.9547739028930664,-0.0964998453855514,-0.0172537378966808,0.8815538287162781,-0.1646284013986587,-0.0203788019716739,0.9453447461128236,-0.1557220816612243,-0.0259892847388982,0.9856657385826112,-0.1515981554985046,-0.0370671972632408,1.0065698623657229,-0.140294075012207,-0.0497840940952301,1.0237330198287964,-0.1290190666913986,-0.029309531673789,0.8793931603431702,-0.1774704903364181,-0.0353335440158844,0.9455987215042114,-0.174625739455223,-0.0472812131047248,0.9895635843276978,-0.1663122475147247,-0.0599094107747077,1.0136902332305908,-0.1544032990932464,-0.071486622095108,1.0357704162597656,-0.1441341340541839,-0.0439357347786426,0.8800646662712097,-0.1914561986923217,-0.0531468987464904,0.9372463822364808,-0.1854123473167419,-0.062865637242794,0.9780965447425842,-0.1828106790781021,-0.0741302296519279,1.0022941827774048,-0.1723475903272628,-0.0840731114149093,1.0235921144485474,-0.1605416983366012,-0.0528151020407676,0.8785951137542725,-0.1942246407270431,-0.0712733417749404,0.9242391586303712,-0.1930101066827774,-0.0787828564643859,0.95630943775177,-0.1966893672943115,-0.0890090465545654,0.973906397819519,-0.1885685175657272
579,83618164,0.0,0.0,0.0,-0.0518907010555267,0.8611552715301514,-0.1472795009613037,-0.0615507066249847,0.9300707578659058,-0.1365366578102111,-0.0388191603124141,0.8979895710945129,-0.1124448478221893,-0.0278449393808841,0.9238308072090148,-0.0913217514753341,-0.0337416604161262,0.9561843276023864,-0.0754477530717849,-0.0400076583027839,0.978498637676239,-0.062382772564888,-0.0447204895317554,0.900259792804718,-0.1243419349193573,-0.0487184897065162,0.9645919799804688,-0.1196783035993576,-0.056425504386425,1.0046744346618652,-0.1159707978367805,-0.0676482766866684,1.0253758430480957,-0.1043415740132331,-0.0802577435970306,1.0423331260681152,-0.0925609469413757,-0.0578254833817482,0.8969430327415466,-0.1358773708343505,-0.0652759298682212,0.9631985425949096,-0.1371959447860717,-0.0786344408988952,1.0067214965820312,-0.1283022463321685,-0.0913628712296485,1.0303387641906738,-0.1153992787003517,-0.1032167002558708,1.0516998767852783,-0.1038843691349029,-0.0737049058079719,0.8963608145713806,-0.1485482454299926,-0.0837733522057533,0.9537468552589417,-0.1457742154598236,-0.094286598265171,0.9944852590560912,-0.1434071063995361,-0.1052431091666221,1.018571138381958,-0.1322532743215561,-0.1147231981158256,1.0396466255187988,-0.1196017563343048,-0.082766056060791,0.8945297002792358,-0.1504191011190414,-0.1021937057375907,0.9398717880249025,-0.1508214920759201,-0.1104618981480598,0.9717679023742676,-0.1548592746257782,-0.1200375184416771,0.9897127151489258,-0.1466107368469238
579,83618164,0.0,0.0,0.0,-0.0650620460510253,0.8706164360046387,-0.103710651397705,-0.0761414393782615,0.9384535551071168,-0.0913963019847869,-0.0484616570174694,0.907512068748474,-0.0714717954397201,-0.034889206290245,0.9335764646530152,-0.0526566132903099,-0.0352000296115875,0.9657529592514038,-0.0359257832169532,-0.0360308624804019,0.987988531589508,-0.0216733962297439,-0.056352287530899,0.9096115231513976,-0.0820925682783126,-0.0630142390727996,0.9733526706695556,-0.0762174054980278,-0.0710465982556343,1.0130194425582886,-0.071870669722557,-0.0804250091314315,1.0345799922943115,-0.0605778992176055,-0.0910072699189186,1.052934646606445,-0.0492428615689277,-0.070712000131607,0.9056909680366516,-0.0915384069085121,-0.081570878624916,0.9712162017822266,-0.0912541896104812,-0.0952042341232299,1.0139213800430298,-0.0806294083595275,-0.1071229577064514,1.0363473892211914,-0.0654894560575485,-0.1182956546545028,1.0564624071121216,-0.0517044253647327,-0.0882974565029144,0.9045270681381226,-0.1017872765660286,-0.100467063486576,0.960985779762268,-0.0972931981086731,-0.1122323349118232,1.0009328126907349,-0.0931251049041748,-0.1225874722003936,1.0240633487701416,-0.0800444558262825,-0.131154865026474,1.0441434383392334,-0.0656208619475364,-0.0973708629608154,0.9022899270057678,-0.1024308800697326,-0.1186111867427825,0.946367084980011,-0.0998999029397964,-0.1287175118923187,0.9776517152786256,-0.1023802533745765,-0.1378541141748428,0.9952573776245116,-0.0933388248085975
579,83618164,0.0,0.0,0.0,-0.0655074119567871,0.8686731457710266,-0.0607210397720336,-0.077162429690361,0.93576979637146,-0.0478934161365032,-0.0465025380253791,0.9060766696929932,-0.0312542282044887,-0.0314924120903015,0.9326466917991638,-0.0148501247167587,-0.0280354470014572,0.9648927450180054,0.0008022226393222,-0.0239381492137908,0.9870120286941528,0.014304980635643,-0.0556419938802719,0.9078391790390016,-0.0407647341489791,-0.0636925175786018,0.9709944128990172,-0.0346065238118171,-0.0692902952432632,1.010877013206482,-0.0312160775065422,-0.0760745555162429,1.0334357023239136,-0.0204547271132469,-0.0841376408934593,1.053091049194336,-0.0095986872911453,-0.0707433596253395,0.9033961892127992,-0.0484056323766708,-0.0835814923048019,0.9681434035301208,-0.0473811998963356,-0.0960637927055358,1.011247634887695,-0.0385094806551933,-0.1064718067646026,1.0341601371765137,-0.0233919732272624,-0.1162846460938453,1.054443120956421,-0.009193018078804,-0.0892785936594009,0.9016408920288086,-0.0565211363136768,-0.1025614440441131,0.9573497176170348,-0.0511778853833675,-0.114461176097393,0.997026801109314,-0.0478708259761333,-0.1237966641783714,1.0203468799591064,-0.034798763692379,-0.1311653405427932,1.0406241416931152,-0.0203241519629955,-0.0982281640172004,0.8991380333900452,-0.0561384968459606,-0.1202842593193054,0.9422622323036194,-0.0516370609402656,-0.1317067146301269,0.97288978099823,-0.0534085929393768,-0.1405399292707443,0.9904722571372986,-0.0443918742239475
