stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
761,17028808,166.06170654296875,,0.0001317355345236,144.86947631835938,,-8.012636681087315e-05,-74.0681381225586,,0.0002423266123514,136.2723388671875,,-0.000112399487989,-133.5424346923828,,-8.346496179001406e-05,-340.0769348144531,,0.0001464114611735
761,17028808,166.04171752929688,,3.491329039206903e-07,144.86126708984375,,-1.314382870987174e-06,-74.04894256591797,,2.338676949875662e-06,136.25245666503906,,-9.200679414789192e-06,-133.4523468017578,,6.376810233632568e-06,-340.1683044433594,,-2.1030125935794786e-05
761,17028808,166.82398986816406,,0.0005033203051425,145.30264282226562,,0.0002839916560333,-73.98628997802734,,4.031220669276081e-05,134.05604553222656,,-0.0014130410272628,-135.96009826660156,,-0.0016132969176396,-341.6308288574219,,-0.0009405273012816
761,17028808,165.75254821777344,,-0.0011317213065922,145.2633056640625,,-0.0001726022164802,-73.34151458740234,,0.0003203882370144,131.515625,,-0.000953234906774,-136.5573272705078,,0.0008379573700949,-343.788330078125,,-0.0011356440372765
761,17028808,159.17068481445312,,-0.0028717054519802,143.23204040527344,,-0.0008865360287018,-69.27889251708984,,0.0017726548248901,127.6472625732422,,-0.0016876228619366,-132.34523010253906,,0.0018378742970526,-349.0840759277344,,-0.0023109447211027
761,17028808,147.94813537597656,,-0.0032889558933675,140.74061584472656,,-0.0007239840342663,-64.25194549560547,,0.0015013061929494,121.62303161621094,,-0.0017973190406337,-121.55430603027344,,0.0036285300739109,-352.3857727050781,,-0.0001861673226812
761,17028808,140.0766143798828,,-0.0030964422039687,137.8375701904297,,-0.0011417357018217,-56.606712341308594,,0.003007291117683,114.1185531616211,,-0.002952005714178,-113.62791442871094,,0.0031178873032331,-354.6094970703125,,-0.0008748722029849
761,17028808,135.1663055419922,,-0.0009929920779541,135.27178955078125,,-0.0004264774033799,-48.28646087646485,,0.0013101005461066,107.81009674072266,,-0.0007107956334948,-112.3498992919922,,0.0003538023447617,-357.20538330078125,,-1.9096003597951498e-05
761,17028808,131.3997344970703,,-0.0011496567167341,132.12371826171875,,-0.0009607159299775,-39.737205505371094,,0.002609624993056,106.87782287597656,,-0.0002844786795321,-108.61219787597656,,0.001140916836448,-356.8868713378906,,9.722245158627628e-05
761,17028808,128.43431091308594,,-0.000706301361788,131.2251434326172,,0.0003764156717807,-35.18688201904297,,0.0002003188128583,107.78121185302734,,-0.0001320338196819,-110.1367645263672,,-0.000133624576847,-352.7989807128906,,-0.0001018092007143
761,17028808,127.78013610839844,,-0.0004089543072041,132.5428924560547,,0.0008240678580477,-36.10485076904297,,-0.0005740668275393,112.66896057128906,,0.0030566027853637,-113.1334991455078,,-0.0018741915700957,-353.08148193359375,,-0.0001771406386978
761,17028808,127.56645965576172,,-0.0001949620054801,131.66140747070312,,-0.0004473681619856,-34.276939392089844,,0.0007819898892194,117.47928619384766,,0.0017858551582321,-113.46470642089844,,0.0001934388710651,-350.1621398925781,,0.001663323957473
761,17028808,127.32789611816406,,-0.0001399720204062,131.59210205078125,,-4.116824493394233e-05,-34.74102020263672,,-0.0002727395913098,120.47154998779295,,0.0017612852388992,-112.9464874267578,,0.0003050309605896,-348.6702880859375,,0.0008781218202784
761,17028808,127.42219543457033,,4.018848358100513e-06,134.06564331054688,,0.0004109875881113,-41.37108612060547,,-0.0010046490933746,117.95323181152344,,-0.00066349824192,-110.2270050048828,,0.000451275758678,-351.3103332519531,,-0.0003774149809032
