stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
225,674484252,-155.66171264648438,,-0.0001501984079368,99.28453063964844,,-0.0001216797172673,-66.75629425048828,,0.0003021643497049,129.90914916992188,,-0.0002167419879697,113.4707489013672,,0.0001416130835423,-15.39972686767578,,2.452123953844421e-05
225,674484252,-155.93145751953125,,-8.497684757458046e-05,99.0553207397461,,-7.228549657156691e-05,-66.36417388916016,,0.0001237449469044,129.862060546875,,-1.4898538211127745e-05,113.85320281982422,,0.000120694967336,-15.22309112548828,,5.574234455707483e-05
225,674484252,-156.13192749023438,,-0.0001446386886527,98.97372436523438,,-5.9113204770255834e-05,-66.24954986572266,,8.244995115092024e-05,129.87991333007812,,1.2842579053540248e-05,114.39486694335938,,0.0003896204580087,-15.021125793457031,,0.0001452749274903
225,674484252,-156.2740478515625,,-5.427172436611727e-05,98.8514633178711,,-4.690148853114806e-05,-66.0353775024414,,8.20697532617487e-05,129.8889617919922,,3.46526644534606e-06,114.59376525878906,,7.621492113685235e-05,-14.948371887207031,,2.7879166736966e-05
225,674484252,-156.29855346679688,,-9.64360970101552e-06,98.8190460205078,,-1.3087756997265387e-05,-66.00067901611328,,1.3668956853507552e-05,129.95150756835938,,2.4641793061164208e-05,114.58102416992188,,-4.82180485050776e-06,-14.996192932128906,,-1.8598391761770472e-05
225,674484252,-156.30606079101562,,-7.138005912565859e-06,98.81775665283205,,-1.7845014781414648e-06,-66.03543853759766,,-3.569003092707135e-05,130.11244201660156,,0.0001642438437556,114.58265686035156,,1.6729702565498885e-06,-14.964271545410156,,3.257760909036733e-05
225,674484252,-156.32363891601562,,-5.5278783293033484e-06,98.82815551757812,,3.2864966215129243e-06,-66.1016616821289,,-2.1005938833695836e-05,130.51707458496094,,0.000127922889078,114.79065704345705,,6.57580021652393e-05,-14.977699279785156,,-4.422302936291089e-06
225,674484252,-156.25424194335938,,4.135938434046693e-05,98.809814453125,,-1.042126132233534e-05,-66.07392120361328,,1.6535612303414382e-05,130.74526977539062,,0.0001360056194243,114.8368911743164,,2.7551210223464295e-05,-14.85077667236328,,7.564676343463361e-05
225,674484252,-156.04476928710938,,8.122138387989253e-05,98.8671417236328,,2.2228090529097244e-05,-66.04792022705078,,1.0079841558763292e-05,130.59059143066406,,-5.966333992546424e-05,114.60047912597656,,-9.15289856493473e-05,-14.85028839111328,,1.8936118806323066e-07
225,674484252,-155.771728515625,,0.0001191378178191,99.02462005615234,,6.871524965390563e-05,-66.1541519165039,,-4.653932774090208e-05,130.49147033691406,,-4.348756920080632e-05,114.3307876586914,,-0.0001174927238025,-14.912330627441406,,-2.6702893592300825e-05
225,674484252,-155.66116333007812,,0.0001190910988952,99.14666748046876,,0.0001314504334004,-66.2159194946289,,-6.591649434994906e-05,130.1236114501953,,-0.0003954989660996,114.44187927246094,,0.0001196502125822,-15.266487121582031,,-0.0003823156876023
225,674484252,-155.77374267578125,,-3.421850487939082e-05,99.19992065429688,,1.6284284356515855e-05,-66.17981719970703,,1.1039979654015042e-05,129.79257202148438,,-0.0001010515261441,114.9210433959961,,0.0001465209497837,-15.66352081298828,,-0.0001213687646668
225,674484252,-155.7041015625,,4.037549297208898e-05,99.26986694335938,,4.055369208799675e-05,-66.2546157836914,,-4.3590960558503866e-05,129.82327270507812,,1.780386628524866e-05,114.81602478027344,,-6.082459367462434e-05,-15.760719299316406,,-5.676962246070616e-05
