stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
761,17028808,164.8638153076172,,-8.011304089450277e-06,74.87216186523438,,1.190481816593092e-05,76.4286117553711,,-3.538325836416334e-05,42.354095458984375,,7.465091039193794e-05,-148.7952117919922,,4.2179308366030455e-05,-349.95404052734375,,0.000132395143737
761,17028808,164.1364288330078,,-0.0003866814658977,74.71574401855469,,-0.0001031874708132,75.86396026611328,,-0.000305217661662,44.70945739746094,,0.0013756519183516,-147.77061462402344,,0.0005416323547251,-348.6783447265625,,0.0007481431239284
761,17028808,161.78497314453125,,-0.0016138387145474,74.70458221435547,,-7.199280844361056e-06,72.61703491210938,,-0.0022281773854047,53.86824798583984,,0.0062849698588252,-144.56166076660156,,0.0022020519245415,-344.0743408203125,,0.0031593781895935
761,17028808,157.45364379882812,,-0.0016303762095049,76.03765869140625,,0.0005522118881344,67.99473571777344,,-0.0015140820760279,56.754032135009766,,0.0001964404218597,-140.01182556152344,,0.0015011593932285,-345.39715576171875,,-0.001001484459266
761,17028808,148.84140014648438,,-0.0086658932268619,77.78398132324219,,0.001757352030836,62.479217529296875,,-0.0055496906861662,57.22208786010742,,0.0004710120265372,-132.0984344482422,,0.0079633835703134,-350.0710754394531,,-0.0047033363953232
761,17028808,143.00892639160156,,-0.0014972758945077,79.61011505126953,,0.0006239173817448,57.858341217041016,,-0.0014245547354221,58.85664749145508,,0.0006664969841949,-124.0134735107422,,0.0028195767663419,-349.05877685546875,,0.0009984138887375
761,17028808,137.611572265625,,-0.0058475951664149,81.9732894897461,,0.0025601356755942,53.44355773925781,,-0.0047830184921622,60.73199462890625,,0.0020316506270319,-119.39173889160156,,0.005006955936551,-351.427001953125,,-0.0025648341979831
761,17028808,130.9316864013672,,-0.0010620122775435,84.58633422851562,,0.0004805626522284,50.80606842041016,,-0.0003562929050531,58.364356994628906,,-0.000853729667142,-115.04588317871094,,0.0008765165111981,-356.4049987792969,,-0.0007804873748682
761,17028808,126.83057403564452,,-0.0038098122458904,87.08177947998047,,0.0023186532780528,46.37104797363281,,-0.0041201212443411,68.99121856689453,,0.0098739964887499,-116.24461364746094,,-0.0011145122116431,-351.3315734863281,,0.0047140079550445
761,17028808,125.32423400878906,,-0.0003572941350284,89.98591613769531,,0.0003993682621512,41.09521484375,,-0.0004792174731846,77.58548736572266,,0.0004313008103054,-116.7646026611328,,-5.737569881603122e-05,-348.7938537597656,,-0.0001277913252124
761,17028808,124.11668395996094,,-0.0007994148181751,92.03297424316406,,0.0013544128742069,39.33152770996094,,-0.0011673076078295,78.5241928100586,,0.0006210856954567,-118.8341827392578,,-0.0013697643298655,-350.7388610839844,,-0.0012864678865298
761,17028808,122.66414642333984,,-0.0006614796002395,93.2672348022461,,0.0004290508804842,37.98233413696289,,-0.0006575539591722,82.57948303222656,,0.0028957140166312,-119.4198760986328,,-0.0005064146826043,-349.1349792480469,,0.0016953481826931
761,17028808,120.5598602294922,,-0.0009178165346384,95.03691864013672,,0.0007721695583313,35.05198287963867,,-0.0012786870356649,92.4145736694336,,0.0042913695797324,-120.6237335205078,,-0.000524902541656,-343.5661926269531,,0.0024298441130667
761,17028808,119.90501403808594,,-0.0002246524818474,95.40621185302734,,7.80481132096611e-05,35.093292236328125,,0.0001390467077726,91.83797454833984,,-0.0004309659707359,-119.71290588378906,,0.0002645451168064,-343.65496826171875,,-0.0002063135034404
761,17028808,119.2691650390625,,-0.0005947906756773,95.19271087646484,,-0.0001993529149331,36.33049774169922,,0.0011561951832845,88.8869400024414,,-0.0027582598850131,-119.1648406982422,,0.0005121822468936,-344.9373779296875,,-0.0011977516114711
761,17028808,118.79932403564452,,-0.0003003123856615,94.52099609375,,-0.0002827331190928,37.73372650146485,,0.0005330916610546,86.005126953125,,-0.00104010629002,-118.10774230957033,,0.0006511422689072,-345.8910217285156,,-0.0003633047454059
761,17028808,118.27237701416016,,-0.0003598199400585,92.27506256103516,,-0.0015349129680544,42.14955139160156,,0.0030189650133252,77.26715087890625,,-0.005973489023745,-115.0673370361328,,0.0020786307286471,-349.6874084472656,,-0.0025952463038265
761,17028808,120.24634552001952,,0.0008065899019129,86.5129165649414,,-0.0020216493867337,52.917179107666016,,0.0032280178274959,57.549461364746094,,-0.0046676485799252,-114.18312072753906,,-0.0001601192489033,-356.70574951171875,,-0.0012475477997213
