stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
443,433319091,-5.1942138671875,,0.0,121.27860260009766,,0.0,-3.3999977111816406,,0.0,-278.6379089355469,,0.0,-54.785614013671875,,0.0,-14.511333465576172,,0.0
443,433319091,-5.1942138671875,,0.0,121.27860260009766,,0.0,-3.3999977111816406,,0.0,-278.6379089355469,,0.0,-54.785614013671875,,0.0,-14.511333465576172,,0.0
443,433319091,-7.684356689453125,,-0.0017898567020893,128.66831970214844,,0.0010685449233278,-21.47598648071289,,-0.0044784569181501,-262.54351806640625,,0.0040652649477124,-52.74371337890625,,0.0018389666220173,-19.033092498779297,,-0.0010787969222292
443,433319091,-12.601043701171877,,-0.0043793641962111,131.26934814453125,,0.0023166942410171,-32.069400787353516,,-0.0094346338883042,-253.74513244628903,,0.0078365625813603,-46.6893310546875,,0.0053925369866192,-21.081279754638672,,-0.0018236967734992
443,433319091,-19.943756103515625,,-0.0011912999907508,132.81239318847656,,2.654105264809914e-05,-40.650333404541016,,-0.0009103557094931,-245.61685180664065,,0.0012193623697385,-36.384613037109375,,0.0013552857562899,-20.961406707763672,,-0.0004865278606303
443,433319091,-28.844696044921875,,-0.0061962190084159,133.39437866210938,,0.0004051016876474,-46.945316314697266,,-0.0043815332464873,-236.37884521484375,,0.0064302803948521,-23.71484375,,0.0088190054520964,-26.084728240966797,,-0.0035660814028233
443,433319091,-36.178253173828125,,-0.0023193547967821,129.2750244140625,,-0.0018450927454978,-45.579776763916016,,0.001218156190589,-217.10296630859375,,0.0074948463588953,-16.110748291015625,,0.0024697680491954,-43.9478874206543,,-0.0073976893909275
443,433319091,-43.250762939453125,,-0.0030860914848744,106.67414093017578,,-0.0098617598414421,-6.048038482666016,,0.0172489807009696,-176.31443786621094,,0.0177973583340644,-9.812469482421877,,0.0027481438592076,-102.1630401611328,,-0.0254013165831565
443,433319091,-178.470458984375,,-0.0018880658317357,96.7004165649414,,0.00066805066308,-58.86636734008789,,-0.0006247580749914,-237.09022521972656,,-0.0047387829981744,142.73623657226562,,0.0051329848356544,-12.266006469726562,,-0.0039554219692945
443,433319091,-50.48411560058594,,0.1129123717546463,139.67291259765625,,0.0379112884402275,-44.158695220947266,,0.0129754329100251,-313.8987121582031,,-0.0677629113197326,23.743667602539062,,-0.1049779057502746,38.417518615722656,,0.0447141267359256
443,433319091,-51.39036560058594,,-0.0001712536613922,140.25302124023438,,0.0001503712701378,-44.75394058227539,,-0.0003911063249688,-316.23468017578125,,0.0001877064496511,23.97941780090332,,-8.562683069612831e-05,38.373809814453125,,-8.331258868565783e-05
443,433319091,-51.08177185058594,,0.0002446704311296,139.84622192382812,,-0.0003230177098885,-44.10406875610352,,0.0005152589292265,-319.496826171875,,-0.0025869142264127,23.0594482421875,,-0.0007292159134522,40.78629302978515,,0.0019127675332129
443,433319091,-49.19065856933594,,0.0005161212757229,139.5542755126953,,-6.790164479753003e-05,-44.27325820922851,,-4.730226646643132e-05,-322.5290832519531,,-0.0007492068689316,21.842554092407227,,-0.0003654481552075,44.22312927246094,,0.0009342555422335
443,433319091,-48.70115661621094,,0.0004658750258386,139.32269287109375,,-0.0002196666464442,-44.13852310180664,,0.0001282331213587,-323.3271789550781,,-0.0007588483858853,21.50596809387207,,-0.0003195150929968,45.075199127197266,,0.0008109470363706
443,433319091,-48.34590148925781,,7.939154602354392e-05,138.13914489746094,,-0.0003567073144949,-42.23996353149414,,0.0005894494242966,-326.5635070800781,,-0.0010787432547658,21.194108963012695,,-0.0001023782388074,46.84792709350586,,0.0005900913965888
443,433319091,-48.25245666503906,,2.809440047712997e-05,137.27508544921875,,-0.0002596886479295,-41.25790786743164,,0.0002952494251076,-329.2373352050781,,-0.000803773116786,20.9833984375,,-6.360794941429049e-05,48.823360443115234,,0.0005939035327173
