stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
222,909759521,-162.4497833251953,,0.0023935094941407,98.4906997680664,,0.0017373996088281,-55.67900085449219,,-0.0030119067523628,93.1811065673828,,0.00112289423123,143.2941131591797,,-0.0054512154310941,-26.296161651611328,,0.0011370497522875
222,909759521,-161.48594665527344,,0.0002355993783567,98.67496490478516,,2.9167546017561108e-05,-55.98793029785156,,-7.019046461209655e-05,93.7406005859375,,0.0002017439255723,142.10845947265625,,-0.0002525330637581,-25.739734649658203,,0.00019213341875
222,909759521,-161.10816955566406,,0.0004640257393475,98.63643646240234,,-4.724991595139727e-05,-56.04930114746094,,-7.517031917814165e-05,94.2180404663086,,0.0005864459672011,141.70452880859375,,-0.0004961240920238,-25.264789581298828,,0.0005833774921484
222,909759521,-160.71205139160156,,8.831028389977291e-05,98.61295318603516,,-1.068115761881927e-05,-55.96488952636719,,4.483463635551743e-05,93.92330932617188,,-0.0001464844390284,140.8528594970703,,-0.0002227784134447,-25.703998565673828,,-0.0001991272874874
222,909759521,-160.28746032714844,,0.000260661530774,98.69664001464844,,5.137418702361174e-05,-55.92631530761719,,2.3680682716076266e-05,93.08743286132812,,-0.0005131045472808,139.82919311523438,,-0.0006279626977629,-26.653949737548828,,-0.0005828781286254
222,909759521,-160.06407165527344,,0.0002205875207437,98.81521606445312,,0.0001054103049682,-56.28999328613281,,-0.0002646646753419,93.1072998046875,,-0.0001054355161613,139.32427978515625,,-0.0005314811132848,-26.845386505126953,,-0.000266816408839
222,909759521,-159.97581481933594,,5.6148732255678624e-05,98.64774322509766,,-0.000106787745608,-55.88880920410156,,0.0002552242658566,92.12965393066406,,-0.0006218161433935,138.78895568847656,,-0.0003403859154786,-27.700458526611328,,-0.0005439500673674
222,909759521,-159.6953887939453,,0.0003767949528992,98.18389892578124,,-0.0004063427040819,-55.40205383300781,,0.0003485984052531,93.44561004638672,,0.0018759650411084,137.24661254882812,,-0.0015795270446687,-26.438892364501953,,0.0017478374065831
222,909759521,-155.8131866455078,,0.0013016945449635,96.4079818725586,,-0.0005956592503935,-52.67411804199219,,0.0009146727388724,101.98064422607422,,0.0028617845382541,131.84364318847656,,-0.0018116013379767,-17.435810089111328,,0.0030187189113348
222,909759521,-142.79518127441406,,0.0044481046497821,95.17900848388672,,-0.0004163374542258,-48.44877624511719,,0.00167979800608,110.71582794189452,,0.0008725132793188,109.43008422851562,,-0.008696949109435,-6.889728546142578,,0.001296899979934
222,909759521,-133.2088165283203,,0.0106752691790461,92.37325286865234,,-0.0031251590698957,-43.80867004394531,,0.0051671648398041,112.1069564819336,,0.0015491398517042,95.293212890625,,-0.0157426241785287,-4.183551788330078,,0.0030135647393763
222,909759521,-122.99061584472656,,0.0020736469887197,89.97752380371094,,-0.0007890062988735,-42.29597473144531,,0.000581428874284,118.23152160644533,,0.0018085662741214,68.19306182861328,,-0.0071265087462961,3.622621774673462,,0.0024624015204608
222,909759521,-112.9618682861328,,0.0029856390319764,82.61769104003906,,-0.0021909996867179,-35.22483825683594,,0.0021051340736448,122.53089141845705,,0.0012799578253179,41.209529876708984,,-0.008033144287765,-4.399578094482422,,-0.0023882882669568
222,909759521,-112.18946838378906,,-0.0002032578777289,78.96974182128906,,-0.0012872999068349,-31.041244506835938,,0.0015563647029921,118.58403778076172,,-0.0004509784339461,41.83409881591797,,0.0015860829735174,-13.599712371826172,,-0.002569306641817
222,909759521,-114.16535949707033,,-0.0005965034360997,76.8830795288086,,-0.000629759801086,-27.906509399414062,,0.0009463733877055,120.06863403320312,,0.0004481982905417,48.7003173828125,,0.002072905190289,-15.009105682373049,,-0.0004254706145729
222,909759521,-114.95606994628906,,-0.0001629001635592,77.24958038330078,,0.0001474360906286,-28.82484436035156,,-0.0003247070417273,121.02471160888672,,0.0003485714842099,48.904396057128906,,-0.0001771129318512,-14.967967987060549,,0.000166046564118
222,909759521,-115.22767639160156,,-0.0001736439444357,79.39445495605469,,0.0013742203591391,-32.66322326660156,,-0.0024590224493294,122.73442840576172,,0.001095418469049,43.469181060791016,,-0.0034818411804735,-8.642467498779297,,0.004052753560245
222,909759521,-116.35667419433594,,-0.0005433889455161,83.5578842163086,,0.0008413307950831,-34.94105529785156,,-0.0003167979011777,111.9240264892578,,-0.0019813291728496,43.00081634521485,,0.00155504362192,-0.5665397644042969,,0.0017901004757732
