stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
579,83618164,-174.87911987304688,,6.161371857160702e-05,43.12507247924805,,1.2934275872567014e-08,59.75536346435547,,3.722484689205885e-05,46.87004852294922,,-3.178727638442069e-05,156.67877197265625,,-0.0001543007383588,-24.931734085083008,,0.0
579,83618164,-174.71926879882812,,1.7815134924603626e-05,43.27700424194336,,-3.5281134387332713e-06,59.71812438964844,,2.9295284548425116e-05,46.65358352661133,,-1.058434008882614e-05,155.8259735107422,,-5.997792686684989e-05,-25.270143508911133,,0.0
579,83618164,-174.5657958984375,,5.030600732425228e-05,43.217403411865234,,-1.9486580640659668e-05,59.92339324951172,,6.728288281010464e-05,46.814552307128906,,5.276197771308944e-05,155.40650939941406,,-0.000137552342494,-25.127504348754883,,4.6754139475524426e-05
579,83618164,-174.3858642578125,,5.433880232885713e-06,43.00613021850586,,-1.3332971320778595e-05,60.3490104675293,,2.273375866934657e-05,46.93285369873047,,4.244242518325336e-05,155.2689971923828,,-1.4444051885220688e-05,-24.757051467895508,,4.999212978873402e-05
579,83618164,-174.16336059570312,,0.0001450492272851,42.87337875366211,,-8.663057087687775e-05,60.619571685791016,,0.0001763780019246,48.2022705078125,,0.0008275411091744,154.16607666015625,,-0.0007192617631517,-23.424531936645508,,0.0008686779183335
579,83618164,-173.60934448242188,,0.0001027097605401,43.10868453979492,,5.112236249260605e-05,60.50477600097656,,-4.293592064641416e-05,48.672061920166016,,9.23251936910674e-05,153.0906219482422,,-0.0001580822572577,-22.934541702270508,,7.575537892989814e-05
579,83618164,-168.33499145507812,,0.0036806436255574,44.066383361816406,,0.0006683181272819,59.28474426269531,,-0.0008516921079717,57.1849479675293,,0.0059406128711998,146.09246826171875,,-0.0048831976018846,-13.762941360473633,,0.0064002890139818
579,83618164,-159.15606689453125,,0.0,45.79401016235352,,0.0,56.3509635925293,,0.0,68.55715942382812,,0.0,133.97702026367188,,0.0,-2.439577102661133,,0.0
579,83618164,-153.0333251953125,,0.0064867241308093,47.60928726196289,,0.0019231891492381,51.71860122680664,,-0.0049072015099227,76.74211120605469,,0.0086715286597609,122.84618377685548,,-0.0117928441613912,2.7140042781829834,,0.0054599465802311
579,83618164,-148.21051025390625,,0.0004917075275443,50.84745407104492,,0.0002811918966472,43.88713836669922,,-0.0005428619333542,81.74234771728516,,8.325839735334739e-05,107.34087371826172,,-0.0017295198049396,3.289555788040161,,9.481055894866586e-05
579,83618164,-140.02691650390625,,0.0049127079546451,54.43683242797851,,0.0021547444630414,34.84290313720703,,-0.0054288455285131,83.99469757080078,,0.0013521107612177,77.19727325439453,,-0.0180951040238142,1.928511381149292,,-0.0008166361367329
579,83618164,-138.66583251953125,,-0.0001197815436171,54.08989715576172,,-4.882814755546861e-05,31.21252059936523,,-0.0005065919831395,85.11009216308594,,0.0004718454729299,65.54456329345703,,-0.0007286075269803,-2.15838623046875,,-0.0002075196098303
579,83618164,-140.294921875,,-0.0015227650292217,53.73713302612305,,-0.0003300413372926,28.763084411621097,,-0.0022890493273735,87.50923156738281,,0.0022418138105422,61.23762130737305,,-0.0040242169052362,-2.87652587890625,,-0.0006715197814628
579,83618164,-140.1864013671875,,-5.2715731726493686e-05,51.40507507324219,,-0.0001815764117054,31.648954391479492,,0.0003264874685555,86.51168060302734,,0.0001526178384665,55.08033752441406,,0.0001283077290281,-3.654632568359375,,-0.0003670576843433
579,83618164,-139.8944091796875,,0.0001274049718631,50.15705871582031,,-0.0005447390140034,35.32653045654297,,0.0016046456294134,86.27476501464844,,-0.0001029968698276,57.374229431152344,,0.001000900985673,-7.92529296875,,-0.0018630989361554
579,83618164,-138.45135498046875,,4.465981692192145e-05,51.13543319702149,,0.0002196824498241,37.29991912841797,,-8.701493061380461e-05,81.74404907226562,,-0.0003268365690018,60.51017761230469,,0.0006613458390347,-7.721282958984375,,0.0001357934670522
