stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
443,433319091,172.02723693847656,,-2.4414073777734305e-05,85.79358673095703,,-6.637576734647155e-05,50.963523864746094,,-7.629397259734105e-06,64.35189056396484,,9.811226482270284e-05,-130.0369110107422,,0.0001267016486963,16.151765823364258,,0.0001130700620706
443,433319091,171.9583740234375,,-3.451477095950395e-05,85.72905731201172,,-4.904731031274423e-05,50.978275299072266,,4.26112710556481e-05,64.4925537109375,,8.764225640334189e-05,-129.87928771972656,,5.032457920606248e-05,16.221975326538086,,6.629050039919093e-05
443,433319091,172.13961791992188,,0.0001380980538669,85.75564575195312,,2.025986395892687e-05,50.7719612121582,,-0.0001572077890159,64.7452163696289,,0.0001925129326991,-130.03407287597656,,-0.0001185719811473,16.288227081298828,,5.0479222409194335e-05
443,433319091,172.20419311523438,,-2.249006320198532e-05,85.7491455078125,,-1.3229448995843995e-05,50.41534805297851,,-1.5875339158810675e-05,64.65750885009766,,-5.688663077307865e-05,-130.0611114501953,,-2.6458899355930043e-06,15.959025382995604,,-6.35013566352427e-05
443,433319091,172.25892639160156,,3.459129584371112e-05,85.76238250732422,,8.365102075913455e-06,50.50178527832031,,5.462351327878423e-05,64.20343780517578,,-0.0002872968034353,-130.6084442138672,,-0.0003458611608948,15.87858772277832,,-5.0829436077037826e-05
443,433319091,172.43212890625,,4.2975966607627925e-06,85.90196228027344,,1.1732538041542284e-05,50.2869873046875,,-2.6374293156550262e-05,64.42351531982422,,2.968579610751476e-05,-131.11521911621094,,-1.695490391284693e-05,15.943282127380373,,-1.1931228073081002e-05
443,433319091,172.55987548828125,,9.707628487376496e-05,86.19315338134766,,0.0002212710387539,49.84151840209961,,-0.0003388120094314,64.60309600830078,,0.0001364642230328,-131.3269500732422,,-0.0001607696322025,15.664581298828123,,-0.0002112592628691
443,433319091,172.5920867919922,,-1.0995798902513345e-06,86.53560638427734,,2.513785511837341e-05,49.30244827270508,,-3.078823647229001e-05,64.81382751464844,,-3.848529559036251e-06,-131.3872833251953,,-1.6493697785335826e-06,15.511639595031738,,-2.91388660116354e-05
443,433319091,172.58987426757812,,-7.629398055541969e-07,86.71725463867188,,7.925931276986375e-05,49.219459533691406,,-3.585817103157751e-05,64.27957916259766,,-0.00023345957743,-131.23130798339844,,6.805661541875452e-05,14.975762367248535,,-0.00023345957743
443,433319091,172.63328552246094,,8.840988812153228e-06,86.79328918457031,,2.9810449632350355e-05,49.23197555541992,,0.0,64.05254364013672,,-7.814823766238987e-05,-131.25901794433594,,1.2386775779305026e-05,14.84376335144043,,-5.4102620197227225e-05
443,433319091,172.67214965820312,,1.4775985619053245e-05,86.81017303466797,,6.4193736761808395e-06,49.28952407836914,,2.187962491007056e-05,64.02088165283203,,-1.1966211786784696e-05,-131.2877960205078,,-1.0636631486704571e-05,14.840866088867188,,-1.3295789358380716e-06
443,433319091,172.76275634765625,,1.4500952602247708e-05,86.86709594726562,,1.4591762919735627e-05,49.28076171875,,1.1948708333875402e-06,63.937232971191406,,-4.16006259911228e-05,-131.43336486816406,,-1.345902546745492e-05,14.776832580566406,,-2.202385985583533e-05
443,433319091,172.80001831054688,,1.0371267308073584e-05,86.80767822265625,,-1.6545365724596195e-05,49.40912628173828,,3.572536297724582e-05,63.82785415649414,,-3.0657585739390925e-05,-131.5780792236328,,-4.039015402668156e-05,14.838262557983398,,1.709662319626659e-05
443,433319091,172.8704376220703,,1.0758348253148142e-05,86.79358673095703,,-1.22653882499435e-05,49.46982955932617,,2.623381806188263e-05,63.75217819213867,,-2.34157414524816e-05,-131.75404357910156,,-2.34157414524816e-05,14.916574478149414,,1.0365254638600163e-05
443,433319091,172.91526794433594,,2.8767453841282983e-05,86.80517578125,,7.437289696099469e-06,49.47502136230469,,3.3307837838947307e-06,63.63324737548828,,-7.629248284501955e-05,-131.8238983154297,,-4.4877928303321823e-05,14.885499000549316,,-2.019506791839376e-05
443,433319091,172.96255493164062,,6.5587987592152786e-06,86.80464935302734,,2.586776417956571e-06,49.43012619018555,,-9.18992009246722e-06,63.72771072387695,,1.3793326615996191e-05,-131.86021423339844,,1.866702405095566e-06,14.924392700195312,,5.5430923850963154e-08
443,433319091,172.95394897460938,,-2.7136734388477635e-06,86.81181335449219,,2.2239401005208492e-06,49.35062026977539,,-2.442305958538782e-05,63.97124481201172,,7.559276855317876e-05,-131.8977813720703,,-1.1397428352211136e-05,14.91199016571045,,-3.799142632487929e-06
