stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
443,433319091,-147.22853088378906,,-0.0002574848767835,63.40354537963867,,0.0005760022322647,-10.334266662597656,,-0.0014370006974786,-279.92010498046875,,0.0005754012381657,97.6001205444336,,0.0018669572891667,-11.121719360351562,,-0.0002884685236494
443,433319091,-146.6131134033203,,0.000406286882935,68.62195587158203,,0.0034451144747436,-21.796485900878903,,-0.0075667784549295,-271.7914123535156,,0.005366438999772,96.5644760131836,,-0.0006833764491602,-10.699691772460938,,0.0002786159748211
443,433319091,-148.46888732910156,,-0.0004684167797677,75.00936126708984,,0.0011000033700838,-33.16858673095703,,-0.0018405794398859,-255.16014099121097,,0.0027671339921653,97.16185760498048,,0.0006147615495137,-5.9059600830078125,,0.0008578863344155
443,433319091,-151.50965881347656,,-0.0019727279432117,78.95079040527344,,0.0025571051519364,-38.148536682128906,,-0.0032307815272361,-246.42550659179688,,0.0056668245233595,104.74785614013672,,0.0049216141924262,-1.9571990966796875,,0.0025618621148169
443,433319091,-152.38426208496094,,-0.0001286340993829,83.26597595214844,,0.0004361352766864,-41.909889221191406,,-0.0003805201267823,-244.30142211914065,,0.0002209048543591,101.3873291015625,,-5.0592490879353136e-05,-3.2181854248046875,,-0.0001614654029253
443,433319091,-157.6110076904297,,-0.0016417661681771,88.28752136230469,,0.0015774307539686,-45.86002349853515,,-0.0012407994363456,-240.20452880859375,,0.0012869639322161,111.59197998046876,,0.0032056111376732,-5.6233062744140625,,-0.0007557946373708
443,433319091,-163.13340759277344,,-0.0014007574645802,91.90282440185548,,0.0008860025554895,-48.03528594970703,,-0.0008819584036245,-240.40994262695312,,0.0005377414636313,120.97836303710938,,0.0026977250818163,-8.061203002929688,,-0.0005966189200989
443,433319091,-171.95069885253906,,-0.0059244809672236,91.88204956054688,,-1.4097516213951168e-05,-50.905311584472656,,-0.0019278352847322,-229.31253051757812,,0.0074560628272593,138.31741333007812,,0.0116496784612536,1.7364627122879028,,0.0065828091464936
443,433319091,-177.00440979003906,,-0.0015168347163125,93.7904281616211,,0.000652645016089,-53.430213928222656,,-0.0007976752822287,-236.95074462890625,,-0.0028333973605185,149.4172821044922,,0.0030493601225316,-5.600327491760254,,-0.0031372192315757
443,433319091,-178.80470275878906,,-0.0005128437769599,96.29684448242188,,0.0007137198699638,-56.05020904541016,,-0.0007458640029653,-244.3900909423828,,-0.00211859238334,150.7654266357422,,0.0003838937554974,-15.933579444885254,,-0.0029426277615129
443,433319091,-50.351593017578125,,-0.0003624942619353,139.09054565429688,,0.0003772273194044,-46.962257385253906,,-0.0007843253551982,-299.82598876953125,,0.0008526807068847,29.002857208251953,,0.0004239350673742,29.206928253173828,,-0.0003905444173142
443,433319091,-50.773529052734375,,-0.0003791242488659,139.52244567871094,,0.0003885753103531,-47.57501983642578,,-0.0005505953449755,-299.3103942871094,,0.0004638766113203,29.189077377319336,,0.0001675383100518,28.46910858154297,,-0.0006638607010245
443,433319091,-50.6724853515625,,8.039005479076877e-05,139.81307983398438,,1.2794264875992669e-05,-47.88147735595703,,3.380658745300025e-05,-299.882568359375,,-0.0002703483914956,28.722572326660156,,-0.000127942636027,27.743993759155273,,2.2049898689147085e-05
443,433319091,-49.8311767578125,,0.0003670902806334,139.8778533935547,,2.82585751847364e-05,-47.238075256347656,,0.0002807380224112,-302.3355712890625,,-0.0010704045416787,27.86813735961914,,-0.0003730775497388,28.881999969482425,,0.000496550113894
443,433319091,-49.4617919921875,,0.0001491610455559,139.87380981445312,,-4.094424002687447e-05,-46.83313751220703,,0.0002344451349927,-303.5946350097656,,-0.0006362104904837,27.46320152282715,,-0.0001732256205286,29.559574127197266,,0.0002878184313885
443,433319091,-49.27191162109375,,7.230520714074373e-05,139.65086364746094,,-8.522650750819594e-05,-46.093788146972656,,0.0002815416664816,-304.7708435058594,,-0.0004481050418689,27.142065048217773,,-0.0001225131127284,29.839412689208984,,0.0001065617470885
443,433319091,-48.366485595703125,,0.0003980342880822,138.73275756835938,,-0.0003186155227012,-43.869117736816406,,0.0006863059825263,-306.8824462890625,,-0.0006708626751787,25.01156234741211,,-0.0013381851604208,31.06603240966797,,0.0005761388456448
443,433319091,-174.60202026367188,,-0.0377606563270092,94.248046875,,-0.0133065851405262,-54.13623809814453,,-0.0030712734442204,-236.9811248779297,,0.0209095738828182,136.00924682617188,,0.0332027189433574,-9.514503479003906,,-0.0121386433020234
