stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
225,674484252,43.88152694702149,,-0.0027102206367999,62.9135627746582,,-0.0027064383029937,49.24618148803711,,0.0054599368013441,-35.62911605834961,,0.0065441532060503,21.50743103027344,,-0.0004217579844407,110.75316619873048,,-0.0098158027976751
225,674484252,42.52213287353515,,-0.0005584243917837,61.504154205322266,,-0.0005792665178887,51.58890914916992,,0.0009629250271245,-32.689815521240234,,0.0012081325985491,21.69932746887207,,7.887444371590391e-05,106.37316131591795,,-0.0018003256991505
225,674484252,42.41070556640625,,-0.0001218585457536,61.46469497680664,,-4.379291203804314e-05,51.66692733764648,,8.496033115079626e-05,-32.98311996459961,,-0.0003198786871507,21.570669174194336,,-0.0001408989337505,106.36014556884766,,-1.3328278328117449e-05
225,674484252,41.790618896484375,,-0.0002002543478738,60.90192031860352,,-0.0001816391595639,52.701534271240234,,0.0003337766975164,-31.27328109741211,,0.0005516150267794,21.50045394897461,,-2.25638705160236e-05,103.41468811035156,,-0.0009505030466243
225,674484252,34.86892318725586,,-0.0043288832530379,55.843994140625,,-0.0031632885802537,59.59116744995117,,0.0043083769269287,-14.809627532958984,,0.0102954152971506,22.36074447631836,,0.0005379763897508,82.95258331298828,,-0.0127953002229332
225,674484252,21.422273635864254,,-0.0082308398559689,47.30030059814453,,-0.005229634232819,66.59102630615234,,0.004284837283194,21.387012481689453,,0.0221571251749992,27.135786056518555,,0.0029229561332613,41.951778411865234,,-0.0250981748104095
225,674484252,9.296859741210938,,-0.0125854816287755,43.73552703857422,,-0.0037003310862928,64.79058074951172,,-0.001869220752269,41.54141998291016,,0.0209180247038602,39.15632629394531,,0.01247597951442,24.054780960083008,,-0.018574247136712
225,674484252,-0.2356212139129638,,-0.0054790205322206,42.46173858642578,,-0.0007316080154851,57.68097305297851,,-0.004086151253432,54.285797119140625,,0.0073247537948191,46.68824005126953,,0.0043289209716022,16.933792114257812,,-0.0040931859984993
225,674484252,-6.129267692565918,,-0.0018185556400567,42.45685577392578,,-1.6184120568141225e-06,50.80409622192383,,-0.002121738390997,63.278812408447266,,0.0027746008709073,54.690582275390625,,0.0024689496494829,12.731575965881348,,-0.0012963480548933
225,674484252,-13.588191032409668,,-0.0047007044777274,42.88580322265625,,0.0002703162317629,41.24929428100586,,-0.0060207801871001,67.50189208984375,,0.0026613289956003,60.26622772216797,,0.003513699863106,10.362006187438965,,-0.001493074116297
225,674484252,-15.972895622253418,,-0.0017172949155792,45.77000045776367,,0.0020767434034496,33.32460021972656,,-0.0057058506645262,67.52919006347656,,1.965733645192813e-05,59.901859283447266,,-0.0002618748985696,14.611936569213867,,0.0030601285398006
225,674484252,-17.163387298583984,,-0.000459847447928,44.225154876708984,,-0.0005969238700345,34.468963623046875,,0.0004419347678776,67.7684097290039,,9.238044003723188e-05,59.6649055480957,,-9.183443762594834e-05,14.44568157196045,,-6.41490551060997e-05
225,674484252,-15.65896224975586,,0.0009034696267917,42.829803466796875,,-0.0008379503851756,38.19520568847656,,0.0022377625573426,67.99079895019531,,0.0001335549168288,57.91884231567383,,-0.0010490131098777,13.562237739562988,,-0.000530281860847
225,674484252,-12.66946029663086,,0.0009060638258233,40.66271209716797,,-0.0006566048250533,45.51649856567383,,0.0022189507726579,67.62738800048828,,-0.0001102290552807,56.39864730834961,,-0.0004605242866091,12.789473533630373,,-0.0002342367370147
