stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
225,674484252,31.808685302734375,,-1.3451337508740837e-05,47.58216857910156,,3.1231011234922335e-05,70.5765380859375,,-7.398235175060108e-05,4.12125825881958,,-1.8831871784641407e-05,23.600549697875977,,3.4143933589803055e-05,62.77450180053711,,7.140505476854742e-05
225,674484252,30.785144805908203,,-0.0007688223849982,46.9347038269043,,-0.0004862637433689,70.84004211425781,,0.0001980580127565,7.1110148429870605,,0.0022471568081527,24.06382942199707,,0.0003482096653897,60.107051849365234,,-0.0020055095665156
225,674484252,26.476152420043945,,-0.0013417802983894,45.03341293334961,,-0.0005919298855587,70.0505142211914,,-0.0002461382828187,18.92329216003418,,0.0036787614226341,28.020761489868164,,0.0012323287082836,49.3421516418457,,-0.0033528169151395
225,674484252,16.868385314941406,,-0.0053145005367696,41.77565002441406,,-0.001801804290153,68.17723846435547,,-0.001035819761455,31.87123680114746,,0.0071618123911321,38.8536376953125,,0.0059919180348515,34.57007598876953,,-0.0081705003976821
225,674484252,7.342915534973144,,-0.0038417319301515,37.901493072509766,,-0.0015626427484676,67.3538589477539,,-0.0003321321273688,42.908451080322266,,0.0044511957094073,47.61439514160156,,0.0035331251565366,24.760210037231445,,-0.0039559681899845
225,674484252,-0.0718524456024169,,-0.0049271532334387,36.584720611572266,,-0.0008748281979933,62.26022720336914,,-0.0033842956181615,53.40029525756836,,0.0069711892865598,55.58067321777344,,0.0052931034006178,18.600040435791016,,-0.004092987626791
225,674484252,-5.489668846130371,,-0.0016895501175895,38.1062126159668,,0.0004744022444356,54.80770111083984,,-0.0023236086126416,57.734222412109375,,0.0013513212325051,60.35240173339844,,0.0014878269284963,18.90328598022461,,9.455248073209076e-05
225,674484252,-9.35105800628662,,-0.0023686818312853,37.88776016235352,,-0.0001340965682175,50.6002197265625,,-0.0025810906663537,63.36574935913086,,0.0034551029093563,62.5449104309082,,0.0013451687991619,14.153597831726074,,-0.0029136501252651
225,674484252,-11.125411033630373,,-0.0006674909382127,38.552242279052734,,0.0002499134861864,46.14117431640625,,-0.0016769476933404,64.01304626464844,,0.0002434502530377,62.406272888183594,,-5.1952494686702266e-05,16.410585403442383,,0.0008488593739457
225,674484252,-14.553359031677246,,-0.0021956472191959,39.15480041503906,,0.00038604112342,42.27774810791016,,-0.0024757040664553,61.138916015625,,-0.0018416551174595,65.17325592041016,,0.0017727216472849,18.365358352661133,,0.0012523625046014
225,674484252,-13.83689785003662,,0.0004112525784876,38.1952018737793,,-0.000551011878997,44.286590576171875,,0.0011530872434377,61.33648681640625,,0.00011340626952,62.53030014038086,,-0.0015175410080701,17.937355041503906,,-0.0002458978269714
225,674484252,-10.473708152770996,,0.0019596859347075,35.9233512878418,,-0.0013234788784757,51.65574645996094,,0.0042939097620546,62.70327377319336,,0.0007964099640958,58.90721130371094,,-0.0021110454108566,15.205334663391112,,-0.0015914349351078
225,674484252,-6.555006980895996,,0.0037474380806088,35.06443786621094,,-0.000821006251499,58.2540168762207,,0.0063098953105509,60.9031867980957,,-0.0017206016927957,56.0146484375,,-0.0027656706515699,14.29078769683838,,-0.000874513760209
