stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
443,433319091,-141.55612182617188,,2.142142648153822e-06,74.53059387207031,,0.0006088501540943,-33.784645080566406,,-0.0010556748602539,-249.05950927734375,,0.0007131771417334,94.63168334960938,,-4.164291385677643e-05,-11.649463653564451,,8.797176269581541e-05
443,433319091,-142.0064697265625,,-0.000391097710235,78.18647003173828,,0.0031694502104073,-38.92713165283203,,-0.0044582108967006,-245.49945068359375,,0.0030863843858242,95.83416748046876,,0.0010424890788272,-10.697742462158203,,0.0008250931277871
443,433319091,-144.4765625,,-0.0003341676201671,83.51314544677734,,0.0009794865036383,-44.56403350830078,,-0.0009346012375317,-241.2869873046875,,-7.476809696527198e-05,98.69318389892578,,0.0002838225627783,-7.748828887939453,,0.0001905889221234
443,433319091,-148.10574340820312,,-0.0028439168818295,87.4537124633789,,0.0030872777570039,-47.46021270751953,,-0.0022685579024255,-241.15545654296875,,0.0001030423227348,104.3663330078125,,0.0044446904212236,-5.930469512939453,,0.0014246122445911
443,433319091,-152.595947265625,,-0.0004287734627723,89.65168762207031,,0.0002485087316017,-47.90998077392578,,-4.122821792407194e-06,-241.98565673828125,,-0.0003571394190657,109.2203140258789,,0.0004736151895485,-5.602436065673828,,-0.0001566672290209
443,433319091,-160.55209350585938,,-0.0025027184747159,91.30345153808594,,0.0005196063430048,-47.876564025878906,,1.0512148946872912e-05,-243.64227294921875,,-0.0005208955262787,118.58604431152344,,0.0029462508391588,-7.593463897705078,,-0.00062650477048
443,433319091,-168.11041259765625,,-0.0016248587053269,92.50299072265624,,0.0002734194858931,-48.95221710205078,,-0.0003931966784875,-244.5052490234375,,0.0,126.40216064453124,,0.001567390281707,-8.749713897705078,,-9.989320824388416e-05
443,433319091,-173.2979736328125,,-0.0022636423818767,93.73782348632812,,0.0005387994460761,-51.672157287597656,,-0.0011871343012899,-243.73435974121097,,0.0003363729920238,134.14141845703125,,0.0033768909052014,-8.090808868408203,,0.000287501636194
443,433319091,-175.04263305664062,,-0.0003053531399928,97.2097625732422,,0.0006446860497817,-58.93109893798828,,-0.0014378384221345,-237.95748901367188,,0.0017458867514505,135.56201171875,,0.0001574142370373,-8.380298614501953,,5.7295568694826216e-05
443,433319091,-179.1419677734375,,-0.0017883308464661,98.74559020996094,,0.0006701322854496,-63.42951202392578,,-0.0019630440510809,-239.1847381591797,,-0.0005355837638489,139.7757110595703,,0.0018385716248303,-18.656482696533203,,-0.004483797121793
443,433319091,-179.67489624023438,,-0.000110314147605,99.07422637939452,,0.0002765087119769,-64.24420928955078,,-0.0006323364796116,-240.43463134765625,,-0.0004176178772468,139.3025665283203,,-0.0006362762651406,-19.83272171020508,,-0.0002186584169976
443,433319091,-179.7125244140625,,-2.958084769488778e-05,99.44727325439452,,0.0002868690935429,-65.0173110961914,,-0.0005943061551079,-242.043701171875,,-0.0012370173353701,138.6437225341797,,-0.0005069081671535,-22.325855255126953,,-0.0019173767650499
