stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
222,909759521,42.62830352783203,,-1.45442445500521e-05,70.31222534179688,,-0.0001269315980607,26.063989639282227,,0.0004165691789239,-39.56941986083984,,0.0001312365056946,26.40992546081543,,-0.0001414758298778,128.45510864257812,,-0.0003014625399373
222,909759521,41.86763000488281,,-0.0003077923029195,65.58642578125,,-0.0019125575199723,40.78468322753906,,0.005956950597465,-28.55474090576172,,0.0044572558254003,17.062118530273438,,-0.0037826609332114,107.10382080078124,,-0.0086401179432868
222,909759521,33.86431884765625,,-0.0064719105139374,49.819278717041016,,-0.0052880239672958,68.24371337890625,,0.0054278639145195,24.95854949951172,,0.0237425081431865,17.090652465820312,,0.0044106631539762,38.49247741699219,,-0.0255140606313943
222,909759521,22.35312843322754,,-0.012964678928256,47.10704803466797,,-0.0030545673798769,65.52845764160156,,-0.0030585064087063,48.08967971801758,,0.0260532591491937,22.57575035095215,,0.0061780242249369,16.82862663269043,,-0.0244010891765356
222,909759521,-3.6079297065734863,,-0.0117587363347411,44.92637634277344,,-0.0008812970481812,60.86674118041992,,-0.0017128345789387,73.41644287109375,,0.0077360211871564,73.9428482055664,,0.0250578764826059,12.46892261505127,,0.0017166350735351
222,909759521,-17.387500762939453,,-0.0057484763674438,44.63492965698242,,-0.0001218113902723,54.642704010009766,,-0.0025966980028897,82.52719116210938,,0.0038006051909178,99.50849151611328,,0.0106648672372102,15.766733169555664,,0.001375702326186
222,909759521,-25.340442657470703,,-0.0025950588751584,44.79024887084961,,-0.0002695714356377,47.8050651550293,,-0.0017562636639922,91.025390625,,0.0029053769540041,105.70158386230467,,0.0022798327263444,20.303619384765625,,0.0027770176529884
222,909759521,-31.79390335083008,,-0.0020777962636202,43.919952392578125,,-0.0002803420939017,42.71725845336914,,-0.0016381435561925,101.62840270996094,,0.0034136213362216,114.20637512207033,,0.0027381049003452,28.976099014282227,,0.0027920906431972
222,909759521,-34.36247634887695,,-0.0014509197790175,42.621238708496094,,-0.0011034673079848,39.78237533569336,,-0.0011471171164885,110.2879867553711,,0.0041194511577486,118.40365600585938,,0.0017342616338282,36.69271087646485,,0.0055876434780657
222,909759521,-35.22233963012695,,-0.0003372831270098,40.60698318481445,,-0.0007897360483184,41.37162399291992,,0.0006230868166312,110.10477447509766,,-7.198115781648085e-05,119.41183471679688,,0.000395269744331,43.27353286743164,,0.0025801013689488
222,909759521,-34.21217727661133,,0.0004926569527015,40.69504165649414,,0.0001234774244949,42.708255767822266,,0.000581371539738,105.600830078125,,-0.0021074283868074,116.19902801513672,,-0.0017975834198296,41.48924255371094,,-0.0012068282812833
222,909759521,-33.43465042114258,,0.0002379637444391,40.449222564697266,,-7.545472180936486e-05,44.24528884887695,,0.0004704119928646,105.03650665283205,,-0.0001728501811157,114.17513275146484,,-0.0006191568099893,39.77797317504883,,-0.0005239019519649
