stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
225,674484252,-155.74456787109375,,0.0001030104322126,98.86453247070312,,0.0001046186880557,-65.62296295166016,,-0.0001236454118043,129.5205078125,,2.023419256147463e-05,113.7363052368164,,-0.0002341370563954,-14.46698760986328,,5.39959582965821e-05
225,674484252,-155.6419677734375,,6.509493687190115e-05,98.985595703125,,7.6807860750705e-05,-65.73108673095703,,-6.877824489492923e-05,129.35922241210938,,-0.0001020580457407,113.3697738647461,,-0.0002329585695406,-14.513923645019531,,-2.995181603182573e-05
225,674484252,-155.55862426757812,,8.579022687627003e-05,99.0696792602539,,8.655658893985674e-05,-65.77637481689453,,-4.679722405853681e-05,129.14105224609375,,-0.0002249866665806,113.10678100585938,,-0.0002699839824344,-14.617195129394531,,-0.0001061937073245
225,674484252,-155.551513671875,,2.0316867903602542e-06,99.07535552978516,,1.6202800452447264e-06,-65.72989654541016,,1.3268358088680545e-05,129.0440216064453,,-2.745311940088868e-05,113.04717254638672,,-1.6971018339972943e-05,-14.682991027832031,,-1.896761023090221e-05
225,674484252,-155.45806884765625,,5.485616929945536e-05,99.11712646484376,,2.4520868464605883e-05,-65.74170684814453,,-7.18583760317415e-06,128.87754821777344,,-9.752207552082837e-05,112.86705780029295,,-0.0001057344634318,-14.88288116455078,,-0.0001170264877146
225,674484252,-155.38543701171875,,2.8750415367539972e-05,99.18682861328124,,2.7590556783252396e-05,-65.7753677368164,,-1.3150463018973824e-05,128.56475830078125,,-0.0001238912082044,113.17727661132812,,0.0001227935281349,-15.191017150878906,,-0.0001218148099724
225,674484252,-155.18319702148438,,7.283729064511135e-05,99.34022521972656,,5.52466262888629e-05,-65.91532135009766,,-5.0378512241877615e-05,128.39620971679688,,-6.045421105227433e-05,113.19606018066406,,6.767152171960333e-06,-15.295082092285156,,-3.778388054342941e-05
225,674484252,-154.97250366210938,,0.000202926719794,99.46138763427734,,0.0001166920774267,-66.1255874633789,,-0.0002020847023231,128.63409423828125,,0.0002291082637384,113.08334350585938,,-0.0001077785127563,-15.220436096191406,,7.189236202975735e-05
225,674484252,-154.88650512695312,,2.711053275561426e-05,99.58265686035156,,3.823253064183518e-05,-66.33853912353516,,-6.725307321175933e-05,128.74313354492188,,3.438020576140843e-05,113.48754119873048,,0.0001274302776437,-15.20014190673828,,6.398107871063985e-06
225,674484252,-154.75299072265625,,7.990182348294184e-05,99.63815307617188,,3.321067924844101e-05,-66.35688018798828,,-1.0463918442837894e-05,128.76210021972656,,1.1346811334078666e-05,113.14286041259766,,-0.0002061391860479,-15.208290100097656,,-5.231959221418947e-06
225,674484252,-154.712646484375,,1.5018195881566498e-05,99.63949584960938,,5.009455890103709e-07,-66.43531036376953,,-2.9293873012647964e-05,128.87820434570312,,4.322371751186438e-05,113.11052703857422,,-1.1717549568857066e-05,-15.22602081298828,,-6.5097497099486645e-06
225,674484252,-154.685546875,,1.0654058314685244e-05,99.66127014160156,,8.559762136428617e-06,-66.51197052001953,,-3.0243776564020663e-05,128.94961547851562,,2.8074300644220784e-05,113.03807067871094,,-2.8181701054563742e-05,-15.180030822753906,,1.807873741199728e-05
225,674484252,-154.76312255859375,,-7.701776485191658e-05,99.63807678222656,,-2.2755248210160065e-05,-66.4830093383789,,2.8997897970839404e-05,128.84780883789062,,-0.0001015234083752,113.32736206054688,,0.000289602932753,-15.416389465332031,,-0.000236304505961
225,674484252,-154.92227172851562,,-4.830954276258126e-05,99.6340103149414,,-1.061748321262712e-06,-66.47916412353516,,1.1654346963041462e-06,128.67800903320312,,-5.149478965904564e-05,114.18885040283205,,0.0002615592093206,-15.774635314941406,,-0.0001088291974156
225,674484252,-154.87582397460938,,2.8292772185523063e-05,99.74427795410156,,6.71703674015589e-05,-66.6435317993164,,-0.0001001231285044,128.98992919921875,,0.0001900109346024,114.15372467041016,,-2.1302794266375713e-05,-16.04383087158203,,-0.0001640315167605
