stamp_sec,stamp_nanosec,Wrist_x,Wrist_y,Wrist_z,Palm_x,Palm_y,Palm_z,ThumbMetacarpal_x,ThumbMetacarpal_y,ThumbMetacarpal_z,ThumbProximal_x,ThumbProximal_y,ThumbProximal_z,ThumbDistal_x,ThumbDistal_y,ThumbDistal_z,ThumbTip_x,ThumbTip_y,ThumbTip_z,IndexMetacarpal_x,IndexMetacarpal_y,IndexMetacarpal_z,IndexProximal_x,IndexProximal_y,IndexProximal_z,IndexIntermediate_x,IndexIntermediate_y,IndexIntermediate_z,IndexDistal_x,IndexDistal_y,IndexDistal_z,IndexTip_x,IndexTip_y,IndexTip_z,MiddleMetacarpal_x,MiddleMetacarpal_y,MiddleMetacarpal_z,MiddleProximal_x,MiddleProximal_y,MiddleProximal_z,MiddleIntermediate_x,MiddleIntermediate_y,MiddleIntermediate_z,MiddleDistal_x,MiddleDistal_y,MiddleDistal_z,MiddleTip_x,MiddleTip_y,MiddleTip_z,RingMetacarpal_x,RingMetacarpal_y,RingMetacarpal_z,RingProximal_x,RingProximal_y,RingProximal_z,RingIntermediate_x,RingIntermediate_y,RingIntermediate_z,RingDistal_x,RingDistal_y,RingDistal_z,RingTip_x,RingTip_y,RingTip_z,LittleMetacarpal_x,LittleMetacarpal_y,LittleMetacarpal_z,LittleProximal_x,LittleProximal_y,LittleProximal_z,LittleIntermediate_x,LittleIntermediate_y,LittleIntermediate_z,LittleDistal_x,LittleDistal_y,LittleDistal_z,LittleTip_x,LittleTip_y,LittleTip_z
225,674484252,0.0,0.0,0.0,-0.0505191087722778,0.8086662888526917,0.1253556013107299,-0.0703990086913108,0.866187334060669,0.1155558824539184,-0.0553524456918239,0.8392638564109802,0.0909540578722953,-0.0588726513087749,0.8600295782089233,0.0687289983034133,-0.0755055546760559,0.884453296661377,0.056910440325737,-0.0893443450331687,0.9006931781768799,0.0478320270776748,-0.0563529096543788,0.8413975834846497,0.1024157479405403,-0.0676047727465629,0.8958289623260498,0.0966601744294166,-0.0824093893170356,0.9271297454833984,0.0878902673721313,-0.0986271649599075,0.9383473992347716,0.0762701034545898,-0.115243099629879,0.9455586671829224,0.065477080643177,-0.0637100487947464,0.8381707072257996,0.1157377734780311,-0.0770879685878753,0.8942040205001831,0.1153739839792251,-0.0999195426702499,0.9255937337875366,0.1040705144405365,-0.1187789663672447,0.9384487867355348,0.0917324349284172,-0.1363626271486282,0.9489091038703918,0.0800960958003997,-0.072851724922657,0.8366549015045166,0.1300393790006637,-0.0892275646328926,0.8847101330757141,0.1274620443582534,-0.1106204390525817,0.9135445952415466,0.1197375729680061,-0.128437653183937,0.9267985224723816,0.1081972122192382,-0.1444174349308014,0.937123715877533,0.0953426957130432,-0.0797009542584419,0.8342260122299194,0.1338805705308914,-0.1015570983290672,0.8711339235305786,0.1367872506380081,-0.1190105900168418,0.8938955664634705,0.1330035179853439,-0.1333331763744354,0.9033169150352478,0.1245179250836372
225,674484252,0.0,0.0,0.0,-0.0502944886684417,0.8082936406135559,0.1258442997932434,-0.0703407898545265,0.8657424449920654,0.1159100160002708,-0.0551763325929641,0.8388469219207764,0.0913863331079483,-0.058839775621891,0.8595058917999268,0.069085031747818,-0.07561656832695,0.8837897181510925,0.0571819841861724,-0.0895067751407623,0.899925708770752,0.0479973927140235,-0.0561868250370025,0.8409857749938965,0.1028450578451156,-0.0675515532493591,0.8953710198402405,0.096993014216423,-0.0823834240436554,0.9266267418861388,0.0881090015172958,-0.098580852150917,0.9377708435058594,0.076390191912651,-0.1151724979281425,0.9448895454406738,0.0654988214373588,-0.063575729727745,0.8377519845962524,0.1161505728960037,-0.0771058499813079,0.8937328457832336,0.1156694665551185,-0.0998735278844833,0.9251760840415956,0.1043857634067535,-0.1187040209770202,0.9380215406417848,0.0919936299324035,-0.136269211769104,0.9484208822250366,0.0802749916911125,-0.0727388113737106,0.8362125158309937,0.1304089874029159,-0.0892632752656936,0.8842105269432068,0.1277171373367309,-0.1106182858347892,0.9130883812904358,0.1200503334403038,-0.1284130960702896,0.9263488054275512,0.1084829121828079,-0.1443679481744766,0.9366508722305298,0.0955789685249328,-0.0795956179499626,0.8337646126747131,0.134224534034729,-0.1015857830643653,0.870602548122406,0.1370052397251129,-0.1191403046250343,0.8932725191116333,0.1331396549940109,-0.1334770321846008,0.9026205539703368,0.1245970427989959
225,674484252,0.0,0.0,0.0,-0.0501056909561157,0.8080746531486511,0.126216173171997,-0.0703595057129859,0.8654436469078064,0.1161811128258705,-0.0551246851682662,0.8385822176933289,0.0917083248496055,-0.0589799173176288,0.8591587543487549,0.0693631544709205,-0.0759177953004837,0.8833158016204834,0.0574303641915321,-0.0899063721299171,0.8993513584136963,0.0482192188501358,-0.0561168566346168,0.8407254219055176,0.1031664758920669,-0.0676140487194061,0.8950594663619995,0.0972372740507125,-0.0824024900794029,0.926345705986023,0.08838851749897,-0.0985957980155944,0.9374451637268066,0.0766216963529586,-0.1151884719729423,0.944454789161682,0.0656613335013389,-0.0635114461183548,0.8374830484390259,0.1164701133966445,-0.0772075653076171,0.8934042453765869,0.115892119705677,-0.0996959954500198,0.9251630902290344,0.1049372181296348,-0.11848945915699,0.9380843043327332,0.0925675705075264,-0.1360443532466888,0.9484471082687378,0.0808013081550598,-0.0726639702916145,0.8359148502349854,0.1306988894939422,-0.0893589556217193,0.8838488459587097,0.1279196590185165,-0.1105958297848701,0.9128701090812684,0.120469182729721,-0.1283731162548065,0.9261686205863952,0.1089185252785682,-0.1443178057670593,0.9364430904388428,0.0959800705313682,-0.079520933330059,0.8334453701972961,0.1345002055168151,-0.1016536653041839,0.870204508304596,0.1371912807226181,-0.1192854568362236,0.8928084969520569,0.1332910656929016,-0.1336411088705063,0.9021003246307372,0.1247189715504646
225,674484252,0.0,0.0,0.0,-0.0499173402786254,0.8082823753356934,0.1263110637664795,-0.0702596679329872,0.8656303286552429,0.1162827685475349,-0.05505196377635,0.8387967348098755,0.0918012857437133,-0.059055283665657,0.859351396560669,0.0694620236754417,-0.0760601311922073,0.8834671378135681,0.0575408786535263,-0.0901026204228401,0.8994680643081665,0.0483516231179237,-0.0560064725577831,0.8409332036972046,0.1032627075910568,-0.0675264447927475,0.895250678062439,0.0973437055945396,-0.0822537690401077,0.9265878796577454,0.0885735973715782,-0.0984593629837036,0.9376487731933594,0.0767874047160148,-0.1150686740875244,0.944558322429657,0.0657887756824493,-0.0633913800120353,0.8376825451850891,0.1165726631879806,-0.0771279484033584,0.893578052520752,0.1159928813576698,-0.0995125845074653,0.9254671335220336,0.1052049249410629,-0.1183813959360122,0.9381707906723022,0.0927252024412155,-0.1360171437263488,0.948196291923523,0.0807888209819793,-0.0725153908133506,0.8360912203788757,0.1307881623506546,-0.0892731174826622,0.8840034604072571,0.1280114352703094,-0.1104417294263839,0.913115918636322,0.1207243874669075,-0.1282524168491363,0.92629736661911,0.1090913116931915,-0.1442232131958007,0.9363581538200378,0.0960178226232528,-0.0793711170554161,0.8336116075515747,0.1345851272344589,-0.1015545949339866,0.8703403472900391,0.1372729837894439,-0.1192230805754661,0.8929156064987183,0.1333723068237304,-0.1335910260677337,0.902132511138916,0.1247401311993599
225,674484252,0.0,0.0,0.0,-0.049969732761383,0.8081576228141785,0.126395583152771,-0.0705632269382476,0.8654339909553528,0.1164064556360244,-0.0553321205079555,0.8386819958686829,0.0918984934687614,-0.0595557987689971,0.8592350482940674,0.0695984363555908,-0.0766869112849235,0.8832848072052002,0.0577248632907867,-0.0908443182706832,0.8992254734039307,0.0486074090003967,-0.056241400539875,0.8408032059669495,0.103364959359169,-0.0679220929741859,0.895074725151062,0.0974852070212364,-0.082641564309597,0.9264467358589172,0.0888273045420646,-0.0988931581377983,0.937415361404419,0.0770182386040687,-0.1155427023768425,0.9441509246826172,0.0659726113080978,-0.0636025071144104,0.8375188112258911,0.1166835129261016,-0.0775239393115043,0.8933491706848145,0.1161293908953666,-0.0998637974262237,0.9253506064414978,0.1055839359760284,-0.1188178360462188,0.9378809928894044,0.0930582880973815,-0.1365451365709304,0.9475854635238647,0.0809928923845291,-0.0726827234029769,0.8358708024024963,0.1308842748403549,-0.0896346047520637,0.883716344833374,0.1281361728906631,-0.1108124628663063,0.9128777384757996,0.1210752204060554,-0.1286973059177398,0.9259116649627686,0.1093898713588714,-0.1447272598743438,0.93571674823761,0.0961950719356536,-0.0795297473669052,0.8333604335784912,0.1346767395734787,-0.1018638387322425,0.8699964880943298,0.1373828947544098,-0.1196884140372276,0.8924517631530762,0.1334999948740005,-0.1341171860694885,0.9015130996704102,0.1248048245906829
225,674484252,0.0,0.0,0.0,-0.050379604101181,0.807866096496582,0.1270722150802612,-0.0712842717766761,0.8650512099266052,0.1171805933117866,-0.056182574480772,0.838329017162323,0.0925797075033187,-0.0607200972735881,0.8588404059410095,0.0703029036521911,-0.078065350651741,0.8828044533729553,0.0585676729679107,-0.0923998951911926,0.898669958114624,0.0495971366763114,-0.0569853037595748,0.8404597640037537,0.1040517911314964,-0.0689006745815277,0.894676923751831,0.0982013642787933,-0.0837109982967376,0.9260478615760804,0.0896955132484436,-0.1001053154468536,0.936906397342682,0.0779823511838913,-0.1168844997882843,0.9434552192687988,0.0670209974050521,-0.0642211735248565,0.8371654748916626,0.1174378991127014,-0.0783473774790763,0.8929368853569031,0.1169232875108718,-0.1007752418518066,0.9249800443649292,0.1066961362957954,-0.1198779866099357,0.9374431371688844,0.0943302512168884,-0.1377544403076172,0.9469974040985109,0.0823655053973198,-0.0731644481420517,0.8354959487915039,0.131708025932312,-0.0903245955705642,0.8832715749740601,0.1290374100208282,-0.1116155833005905,0.9124152064323424,0.122248575091362,-0.1296522915363311,0.9253621101379396,0.110700637102127,-0.145836517214775,0.9350313544273376,0.0975942090153694,-0.0799712911248207,0.8329635858535767,0.1355577558279037,-0.1024262979626655,0.8695154786109924,0.1383973807096481,-0.1203864812850952,0.8918853998184204,0.134648784995079,-0.1349286437034607,0.9008509516716005,0.1260436475276947
225,674484252,0.0,0.0,0.0,-0.0511589050292968,0.8074989914894104,0.1282261610031128,-0.072239950299263,0.864628255367279,0.1183602735400199,-0.0572257898747921,0.837909996509552,0.0937209874391555,-0.0618960112333297,0.8584744334220886,0.0715206563472747,-0.0792489200830459,0.8824717998504639,0.059865191578865,-0.0935820564627647,0.8983660340309143,0.0509433671832084,-0.0579596050083637,0.8400516510009766,0.1051950603723526,-0.069995179772377,0.8942347764968872,0.0993335992097854,-0.084764763712883,0.9256587028503418,0.0909537822008133,-0.1012254357337951,0.9364665746688844,0.0792868807911872,-0.1180758774280548,0.9428738355636596,0.068351149559021,-0.0651235207915306,0.8367601037025452,0.1186219677329063,-0.0793563872575759,0.8924964666366577,0.1180985793471336,-0.1018077954649925,0.9245958924293518,0.1081023067235946,-0.1209998130798339,0.9370170831680298,0.0958329439163208,-0.138968825340271,0.9464575052261353,0.0839165300130844,-0.0739836245775222,0.8350846171379089,0.1329285651445388,-0.0912595614790916,0.8828195333480835,0.1302762478590011,-0.1126212477684021,0.9119535684585572,0.123670645058155,-0.1307596862316131,0.9248154163360596,0.1121872514486312,-0.1470437049865722,0.9343461990356444,0.099103033542633,-0.0807680711150169,0.8325420618057251,0.1368109434843063,-0.1032902747392654,0.8690482974052429,0.1397051960229873,-0.121357724070549,0.8913437724113464,0.1360294073820114,-0.1359757333993911,0.9002051949501038,0.1274449378252029
225,674484252,0.0,0.0,0.0,-0.0521722435951232,0.8070788383483887,0.1288779377937317,-0.0732040554285049,0.8642559051513672,0.1191412657499313,-0.0583249703049659,0.8375588655471802,0.0944288372993469,-0.0630409121513366,0.8582368493080139,0.0723439157009124,-0.0802991688251495,0.8823467493057251,0.0607804730534553,-0.0945681184530258,0.8983322381973267,0.0519190058112144,-0.0590006001293659,0.8396807312965393,0.1059092283248901,-0.0709321945905685,0.8938881754875183,0.100157119333744,-0.0856255739927291,0.9253716468811036,0.0918671116232872,-0.1021082624793052,0.9361509680747986,0.0802049115300178,-0.1189895644783973,0.9424465894699096,0.0692519173026084,-0.0661392733454704,0.8363806009292603,0.1193499267101287,-0.0802688151597976,0.8921312093734741,0.1189326122403144,-0.10264303535223,0.9243431091308594,0.109126791357994,-0.1218692883849144,0.9367337226867676,0.0968799740076065,-0.1398830860853195,0.946041464805603,0.0849268659949302,-0.0749527215957641,0.8346874713897705,0.1336591243743896,-0.0921676307916641,0.8824501037597656,0.1311112344264984,-0.1134991645812988,0.9116411805152892,0.124661661684513,-0.1316769123077392,0.924431562423706,0.1131605356931686,-0.1479960530996322,0.9338006377220154,0.1000035256147384,-0.0817350447177887,0.8321476578712463,0.1375470012426376,-0.1042035073041915,0.8686795234680176,0.1405344754457473,-0.1223009601235389,0.8909576535224915,0.136901706457138,-0.1369367092847824,0.8997341990470886,0.128260463476181
225,674484252,0.0,0.0,0.0,-0.0530426502227783,0.8064896464347839,0.1298972368240356,-0.0740107372403144,0.8637049198150635,0.1202765256166458,-0.0593536905944347,0.8369507193565369,0.0954729914665222,-0.0640974789857864,0.8576748967170715,0.0734374076128006,-0.0812997296452522,0.8818730115890503,0.0619752258062362,-0.0955627411603927,0.897925078868866,0.0532253086566925,-0.059956282377243,0.839085578918457,0.1069556325674057,-0.0718332231044769,0.8933166265487671,0.1012498438358306,-0.0864754617214202,0.9248471856117249,0.0930489972233772,-0.1030541658401489,0.9355562329292296,0.0814584121108055,-0.1200377792119979,0.9416885375976562,0.0705711394548416,-0.0670001432299614,0.8358115553855896,0.1204510331153869,-0.0810213312506675,0.8915982842445374,0.1201020181179046,-0.1033852621912956,0.9238716959953308,0.1104767173528671,-0.1227222234010696,0.9361726641654968,0.0983141809701919,-0.1408532559871673,0.9452969431877136,0.0863969475030899,-0.07571941614151,0.8341555595397949,0.1348376274108886,-0.0928434431552887,0.8819558620452881,0.132385566830635,-0.1141893863677978,0.9111716747283936,0.1260976791381836,-0.1324746757745742,0.9238513708114624,0.1146446019411087,-0.1489065736532211,0.9330236911773682,0.1014892756938934,-0.082475870847702,0.8316349983215332,0.1387826800346374,-0.1048344373703002,0.8682218194007874,0.1419187188148498,-0.1229246109724044,0.8905261754989624,0.138412594795227,-0.1376150101423263,0.8992286920547485,0.129789263010025
225,674484252,0.0,0.0,0.0,-0.0532243549823761,0.8066882491111755,0.1301527023315429,-0.0742319226264953,0.863891065120697,0.1205619946122169,-0.0594300329685211,0.8372007608413696,0.0957629531621933,-0.0639942586421966,0.8580830693244934,0.0738390311598777,-0.0810470730066299,0.8823951482772827,0.0623947530984878,-0.0952901169657707,0.8985169529914856,0.0537408962845802,-0.0600896328687667,0.8393149971961975,0.1072466671466827,-0.0720365345478057,0.8935406804084778,0.1015968769788742,-0.086602933704853,0.9251201152801514,0.0934490337967872,-0.1031274795532226,0.9358868598937988,0.0818345323204994,-0.1200706735253334,0.9420430660247804,0.0708978846669197,-0.0671784430742263,0.8360057473182678,0.1207089200615882,-0.0812854021787643,0.8917763829231262,0.1204150691628456,-0.1036144345998764,0.9240835905075072,0.1108220741152763,-0.1229145601391792,0.9364200830459596,0.0986370295286178,-0.1410105675458908,0.9455722570419312,0.0866879820823669,-0.0759550258517265,0.8343147039413452,0.1350662261247635,-0.0931355133652687,0.8820961713790894,0.1326417624950409,-0.1144681721925735,0.9113296270370485,0.1263911873102188,-0.1327260285615921,0.9240366816520692,0.114924669265747,-0.1491241008043289,0.933246612548828,0.1017534062266349,-0.0827212333679199,0.8317779898643494,0.138984128832817,-0.1051397621631622,0.8683289289474487,0.1421102285385131,-0.123194471001625,0.8906725645065308,0.1386718451976776,-0.1378602087497711,0.8994163274765015,0.1300482153892517
