stamp_sec,stamp_nanosec,Wrist_x,Wrist_y,Wrist_z,Palm_x,Palm_y,Palm_z,ThumbMetacarpal_x,ThumbMetacarpal_y,ThumbMetacarpal_z,ThumbProximal_x,ThumbProximal_y,ThumbProximal_z,ThumbDistal_x,ThumbDistal_y,ThumbDistal_z,ThumbTip_x,ThumbTip_y,ThumbTip_z,IndexMetacarpal_x,IndexMetacarpal_y,IndexMetacarpal_z,IndexProximal_x,IndexProximal_y,IndexProximal_z,IndexIntermediate_x,IndexIntermediate_y,IndexIntermediate_z,IndexDistal_x,IndexDistal_y,IndexDistal_z,IndexTip_x,IndexTip_y,IndexTip_z,MiddleMetacarpal_x,MiddleMetacarpal_y,MiddleMetacarpal_z,MiddleProximal_x,MiddleProximal_y,MiddleProximal_z,MiddleIntermediate_x,MiddleIntermediate_y,MiddleIntermediate_z,MiddleDistal_x,MiddleDistal_y,MiddleDistal_z,MiddleTip_x,MiddleTip_y,MiddleTip_z,RingMetacarpal_x,RingMetacarpal_y,RingMetacarpal_z,RingProximal_x,RingProximal_y,RingProximal_z,RingIntermediate_x,RingIntermediate_y,RingIntermediate_z,RingDistal_x,RingDistal_y,RingDistal_z,RingTip_x,RingTip_y,RingTip_z,LittleMetacarpal_x,LittleMetacarpal_y,LittleMetacarpal_z,LittleProximal_x,LittleProximal_y,LittleProximal_z,LittleIntermediate_x,LittleIntermediate_y,LittleIntermediate_z,LittleDistal_x,LittleDistal_y,LittleDistal_z,LittleTip_x,LittleTip_y,LittleTip_z
225,674484252,0.0,0.0,0.0,-0.0589244961738586,0.8140584230422974,-0.1970648765563964,-0.0818661749362945,0.8678420782089233,-0.1784317344427108,-0.0610427632927894,0.8392434120178223,-0.1591448783874511,-0.0601035319268703,0.8581662178039551,-0.1350679993629455,-0.0752642154693603,0.880833625793457,-0.1186251118779182,-0.0869831070303917,0.8957892060279846,-0.105310171842575,-0.064366191625595,0.8428174257278442,-0.1698374450206756,-0.0808372646570205,0.8948908448219299,-0.1557277143001556,-0.0934521928429603,0.926989734172821,-0.146355539560318,-0.107406310737133,0.9413791298866272,-0.1352778077125549,-0.1219288036227226,0.952934741973877,-0.1252447962760925,-0.0725802406668663,0.8406022191047668,-0.1827819645404815,-0.0911521017551422,0.8950819969177246,-0.1740815043449401,-0.1129438802599906,0.9266504049301147,-0.1612432599067688,-0.1301838159561157,0.9421190619468688,-0.1495194137096405,-0.1458386182785034,0.9565448760986328,-0.1394460201263427,-0.0834790095686912,0.8405648469924927,-0.1968418657779693,-0.1031882166862487,0.8863818645477295,-0.1868685483932495,-0.1235974505543708,0.915639102458954,-0.1780485212802887,-0.1405901908874511,0.9301716685295104,-0.166775569319725,-0.1557753980159759,0.9425272345542908,-0.1547521650791168,-0.0903280302882194,0.8381418585777283,-0.2006973922252655,-0.1149687767028808,0.8732559084892273,-0.1974851191043853,-0.1297224014997482,0.8981547355651855,-0.1968637257814407,-0.1436439454555511,0.9090471267700196,-0.1895237267017364
225,674484252,0.0,0.0,0.0,-0.0731587707996368,0.8141614198684692,-0.1807726621627807,-0.0948129147291183,0.8678010106086731,-0.1603333503007888,-0.0737516283988952,0.8385640978813171,-0.1423129141330719,-0.0717489346861839,0.8570512533187866,-0.1179744005203247,-0.0855952650308609,0.8797116875648499,-0.1004168838262558,-0.0963428691029548,0.8946505188941956,-0.0862987339496612,-0.077371135354042,0.842400074005127,-0.1528138071298599,-0.0927384570240974,0.8943480849266052,-0.1371277719736099,-0.104623831808567,0.9263988733291626,-0.1267301440238952,-0.1178317070007324,0.9410724639892578,-0.1151350513100624,-0.1316260993480682,0.953132390975952,-0.1046884730458259,-0.086012527346611,0.8405541777610779,-0.1655304729938507,-0.1036133095622062,0.8950479030609131,-0.1551362127065658,-0.1231721639633178,0.9280452728271484,-0.142329528927803,-0.1390478312969207,0.944899082183838,-0.1306037604808807,-0.1534047126770019,0.9606602787971495,-0.1206127256155014,-0.0973485559225082,0.8409448862075806,-0.1792350858449936,-0.1161479651927948,0.8867655992507935,-0.16771200299263,-0.1344638168811798,0.9174588322639464,-0.1592239886522293,-0.1501366049051284,0.9336200952529908,-0.1482754349708557,-0.1641283333301544,0.9476011395454408,-0.1366009563207626,-0.1043426692485809,0.8386867046356201,-0.1829217821359634,-0.1284160614013672,0.8740115165710449,-0.1782183349132537,-0.1420655250549316,0.8995155096054077,-0.1773276031017303,-0.155301034450531,0.9112365245819092,-0.1700082719326019
225,674484252,0.0,0.0,0.0,-0.0951391756534576,0.8166160583496094,-0.165978193283081,-0.1178150549530983,0.8690751194953918,-0.1428319811820984,-0.094854287803173,0.8399960398674011,-0.1265924125909805,-0.0923418551683425,0.8582401871681213,-0.1019326448440551,-0.1044269874691963,0.8805630803108215,-0.0824655294418335,-0.1125844269990921,0.8952457308769226,-0.0663067996501922,-0.099077507853508,0.844010591506958,-0.1368603855371475,-0.1155430674552917,0.895138680934906,-0.1188536137342453,-0.1278096139430999,0.9266929626464844,-0.1069000512361526,-0.1398521214723587,0.9424794912338256,-0.0952783674001693,-0.1520836055278778,0.9566600322723388,-0.0853544101119041,-0.1082810759544372,0.8422056436538696,-0.1492795199155807,-0.1273490488529205,0.8959445953369141,-0.1363844573497772,-0.1455451250076294,0.9300066232681274,-0.1237368956208229,-0.1598869264125824,0.9487788677215576,-0.1126896664500236,-0.1724948436021804,0.966764271259308,-0.1038972437381744,-0.1202899515628814,0.8425539135932922,-0.1624842584133148,-0.1402338147163391,0.8875191807746887,-0.148655891418457,-0.15608811378479,0.9202663898468018,-0.1424135267734527,-0.1699281930923462,0.9392237663269044,-0.1333664059638977,-0.1821196973323822,0.9562909007072448,-0.1237364038825035,-0.1274028718471527,0.8401305675506592,-0.1659192442893982,-0.152590274810791,0.8745565414428711,-0.158998042345047,-0.1647463589906692,0.9009478688240052,-0.1601909548044204,-0.1771834194660186,0.9145220518112184,-0.15464548766613
225,674484252,0.0,0.0,0.0,-0.1289314925670623,0.8274017572402954,-0.1447319984436035,-0.1517377942800521,0.880706787109375,-0.1206830367445945,-0.1291683316230774,0.8507378101348877,-0.1042252629995346,-0.1268904954195022,0.869944155216217,-0.0796188861131668,-0.1378682404756546,0.8935007452964783,-0.0600541085004806,-0.1440310478210449,0.9090121984481812,-0.043226882815361,-0.1330944597721099,0.8549724817276001,-0.1147390753030777,-0.1491542011499405,0.9069153666496276,-0.0960342586040496,-0.1607840061187744,0.9393501877784728,-0.0839641243219375,-0.1721942573785781,0.9563266038894652,-0.0726085901260376,-0.1836615204811096,0.971951961517334,-0.0631831735372543,-0.142359510064125,0.8534016013145447,-0.1274903714656829,-0.1611160784959793,0.9080119132995604,-0.1138757020235061,-0.1791964173316955,0.9427872896194458,-0.1007865145802497,-0.1934023350477218,0.9622007608413696,-0.0896234735846519,-0.2057341039180755,0.980938732624054,-0.0809268951416015,-0.1543075740337371,0.8539397120475769,-0.1409588456153869,-0.1742593646049499,0.8996755480766296,-0.1264678388833999,-0.1898740381002426,0.9331486821174622,-0.1197688356041908,-0.2035554349422454,0.952694058418274,-0.1105415374040603,-0.215525671839714,0.97041517496109,-0.1008727476000785,-0.1615525037050247,0.8515681028366089,-0.1444913446903228,-0.1869055330753326,0.8867014050483704,-0.1371445506811142,-0.1984672248363495,0.9139021635055542,-0.1381255686283111,-0.2106640785932541,0.9280924797058104,-0.132454514503479
225,674484252,0.0,0.0,0.0,-0.1744398474693298,0.8304221630096436,-0.120792269706726,-0.196280226111412,0.8857468366622925,-0.0966394618153572,-0.1742163151502609,0.8549274802207947,-0.0795425027608871,-0.1720755100250244,0.874932050704956,-0.0547087043523788,-0.1831696778535843,0.8995093107223511,-0.0353081077337265,-0.1890008151531219,0.915700137615204,-0.0182891190052032,-0.1779136508703231,0.8591570854187012,-0.09041129052639,-0.1923676431179046,0.912833333015442,-0.072011798620224,-0.2029165774583816,0.9466718435287476,-0.0604487918317317,-0.2137238681316375,0.9647411108016968,-0.0491583496332168,-0.2246038615703582,0.98147314786911,-0.0398825481534004,-0.1875830143690109,0.8576068878173828,-0.1033145636320114,-0.2049774378538131,0.913886785507202,-0.0899643748998642,-0.2221785187721252,0.9502165913581848,-0.0771220475435257,-0.2359514683485031,0.9706287980079652,-0.0658498704433441,-0.2478366196155548,0.9903123378753662,-0.0571956112980842,-0.1997308433055877,0.8580868244171143,-0.1168167442083358,-0.2188544869422912,0.905424416065216,-0.1023650914430618,-0.2338002026081085,0.9400873184204102,-0.0956879705190658,-0.2470890134572982,0.9604641795158386,-0.0861721336841583,-0.2586110830307007,0.979028046131134,-0.0763224959373474,-0.2072559744119644,0.855750560760498,-0.1202120929956436,-0.2322700023651123,0.8922505378723145,-0.1127405613660812,-0.2433587908744812,0.9203193187713624,-0.1138065233826637,-0.2552924156188965,0.9351487159729004,-0.1077788472175598
225,674484252,0.0,0.0,0.0,-0.1937977075576782,0.8378750681877136,-0.1038696765899658,-0.2166664898395538,0.8941372632980347,-0.0796671360731124,-0.1938496977090835,0.8631141185760498,-0.0620354041457176,-0.1919440329074859,0.883541464805603,-0.0367651134729385,-0.203272670507431,0.9085068702697754,-0.0169418603181839,-0.2083678096532821,0.9248714447021484,0.0007734224200248,-0.1976657956838607,0.867306113243103,-0.073132038116455,-0.2130081802606582,0.9219327569007874,-0.0547671690583229,-0.2241171300411224,0.9563944339752196,-0.043332852423191,-0.2353440970182418,0.9747698307037354,-0.0320054814219474,-0.2465684413909912,0.9918424487113952,-0.0227891504764556,-0.2074876427650451,0.8655304312705994,-0.0862664952874183,-0.2258453369140625,0.92274409532547,-0.0730677992105484,-0.2437605857849121,0.9597337245941162,-0.0605084933340549,-0.2581298053264618,0.980378270149231,-0.0491933487355709,-0.2705472409725189,1.0003091096878052,-0.0405547469854354,-0.2198624014854431,0.8657951951026917,-0.1000301092863082,-0.239872932434082,0.9138888120651244,-0.0856505185365676,-0.2554527521133423,0.9490982294082642,-0.0791914239525795,-0.2693743407726288,0.9695382118225098,-0.0693859383463859,-0.2814433574676513,0.9881948232650756,-0.0592846274375915,-0.2274970114231109,0.8633098006248474,-0.1034782007336616,-0.2533803284168243,0.9002543091773987,-0.0961382240056991,-0.2649436891078949,0.928714632987976,-0.0976176559925079,-0.2773074507713318,0.9436862468719482,-0.0915779173374176
225,674484252,0.0,0.0,0.0,-0.2202177047729492,0.8394711017608643,-0.0859186649322509,-0.2426711916923523,0.8957388997077942,-0.0591290183365345,-0.2205538153648376,0.862958550453186,-0.0423638634383678,-0.2187260687351226,0.8821154236793518,-0.0155734792351722,-0.229549303650856,0.9065238833427428,0.0059325322508811,-0.234182059764862,0.9221299290657043,0.0248786732554435,-0.224130168557167,0.8678330779075623,-0.0534519702196121,-0.2389397472143173,0.9225622415542604,-0.0324721969664096,-0.2513253688812256,0.957303822040558,-0.0215070098638534,-0.2636695206165313,0.9756452441215516,-0.0105899423360824,-0.2759049534797668,0.9926307797431946,-0.0017736256122589,-0.2338335514068603,0.8668983578681946,-0.067029520869255,-0.2515088319778442,0.924579381942749,-0.0512285158038139,-0.2701779007911682,0.961794137954712,-0.0384522974491119,-0.2852959632873535,0.9823461174964904,-0.0270387306809425,-0.2983223497867584,1.0022568702697754,-0.0182747691869735,-0.2460906952619552,0.8681379556655884,-0.08121058344841,-0.2656265199184418,0.9165610074996948,-0.0647042989730835,-0.2810371518135071,0.9521401524543762,-0.0568382330238819,-0.2950860559940338,0.9725667238235474,-0.0462451949715614,-0.3072631657123565,0.9911931753158568,-0.0354471541941165,-0.2538001537322998,0.8659688234329224,-0.0849882513284683,-0.2793701291084289,0.9035913944244384,-0.0762860476970672,-0.2904777526855469,0.9327075481414796,-0.0767930895090103,-0.3028650879859924,0.947844922542572,-0.0703085064888
225,674484252,0.0,0.0,0.0,-0.2433994710445404,0.8347338438034058,-0.0749434232711792,-0.2674999833106994,0.8902608752250671,-0.0465981401503086,-0.2445929199457168,0.8572506308555603,-0.0303855426609516,-0.2434147447347641,0.8758683800697327,-0.002823382616043,-0.2549873292446136,0.8996505737304688,0.0194725468754768,-0.2601248621940613,0.914759635925293,0.0389800667762756,-0.2482184320688247,0.8623819351196289,-0.0414709709584713,-0.2645106613636017,0.9166821837425232,-0.018975879997015,-0.277870237827301,0.951318383216858,-0.007610373198986,-0.2908937036991119,0.9693430662155152,0.0035447850823402,-0.3038024604320526,0.9859651923179626,0.0126176699995994,-0.2578903138637543,0.8615873456001282,-0.0552648678421974,-0.2771096527576446,0.9189343452453612,-0.0379314124584198,-0.2968822717666626,0.95596045255661,-0.0249302238225936,-0.3128235340118408,0.976104497909546,-0.013294193893671,-0.3266223073005676,0.99567449092865,-0.0042865574359893,-0.2701742947101593,0.8629381060600281,-0.0696244612336158,-0.2910800576210022,0.9108919501304626,-0.0518374964594841,-0.307649701833725,0.9462158679962158,-0.0434031561017036,-0.3225051164627075,0.9661983251571656,-0.032450545579195,-0.3354129791259765,0.9844343066215516,-0.0213286355137825,-0.2778768837451935,0.8606791496276855,-0.0735478773713111,-0.3045742809772491,0.8978148102760315,-0.0639614462852478,-0.3167006969451904,0.9268287420272828,-0.0641846805810928,-0.3298782110214233,0.9413684010505676,-0.0573108941316604
225,674484252,0.0,0.0,0.0,-0.270099937915802,0.8260291814804077,-0.0682615041732788,-0.2983122169971466,0.8794800639152527,-0.0390224158763885,-0.2742100954055786,0.846863865852356,-0.0228866562247276,-0.274854451417923,0.864513635635376,0.0055214241147041,-0.28790283203125,0.8870029449462891,0.0286033302545547,-0.2939611375331878,0.901134729385376,0.0487347468733787,-0.2777430415153503,0.8522527813911438,-0.0339607596397399,-0.298039972782135,0.9050604104995728,-0.0101949051022529,-0.3133111298084259,0.9389602541923524,0.0016477704048156,-0.3276539146900177,0.9561234712600708,0.0128255188465118,-0.3418351411819458,0.9717965126037598,0.0219820365309715,-0.2867724001407623,0.851495623588562,-0.0482760295271873,-0.3098520040512085,0.9074645042419434,-0.0297688022255897,-0.3322970271110534,0.9431573152542114,-0.016623131930828,-0.3504127562046051,0.9613825082778932,-0.0046624913811683,-0.3663986325263977,0.9790608882904052,0.004987247288227,-0.298592209815979,0.8528524041175842,-0.0632572993636131,-0.3227817714214325,0.8992792367935181,-0.0447242632508277,-0.3420198857784271,0.9334820508956908,-0.0363725051283836,-0.3593530654907226,0.9511749148368835,-0.0247970707714557,-0.3746811747550964,0.9670493006706238,-0.0128701850771904,-0.3060117661952972,0.8503756523132324,-0.0676679909229278,-0.3350744843482971,0.8859961032867432,-0.0580521039664745,-0.3495119512081146,0.9141014218330384,-0.05884250998497,-0.3647180199623108,0.9265082478523254,-0.0516633503139019
225,674484252,0.0,0.0,0.0,-0.2872450351715088,0.8187503814697266,-0.0674121379852294,-0.3175826966762543,0.8680106997489929,-0.0330569632351398,-0.2930057644844055,0.8342543244361877,-0.0200114101171493,-0.294726699590683,0.8487532734870911,0.0101652294397354,-0.3087057471275329,0.8683887124061584,0.0353264808654785,-0.3154466152191162,0.8801561594009399,0.0567871257662773,-0.2964124083518982,0.8407946825027466,-0.0305230654776096,-0.3186800479888916,0.8902119994163513,-0.0014685988426208,-0.334170401096344,0.9230203032493592,0.0131238624453544,-0.3490589559078216,0.938734769821167,0.0257466807961463,-0.364194393157959,0.9523814916610718,0.0365901887416839,-0.3050817251205444,0.8414605855941772,-0.0451060719788074,-0.3300836682319641,0.8945608735084534,-0.0210078544914722,-0.3537074327468872,0.928232192993164,-0.004661738872528,-0.3728443086147308,0.9441993832588196,0.0089659392833709,-0.3900073170661926,0.9595323801040648,0.0205586776137352,-0.3165864646434784,0.844246506690979,-0.0601921156048774,-0.3424530625343323,0.8878193497657776,-0.0371751636266708,-0.3633586466312408,0.9200233221054076,-0.0252361148595809,-0.3821103572845459,0.9345079064369202,-0.0114779956638813,-0.3989455103874206,0.946556568145752,0.0027816891670227,-0.323844701051712,0.8421149849891663,-0.0650668889284133,-0.3540956079959869,0.8758326768875122,-0.0522797480225563,-0.36949023604393,0.903450846672058,-0.0503954999148845,-0.3855878114700317,0.9134190678596495,-0.0414459481835365
