stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
579,83618164,172.34170532226562,,7.81163398642093e-05,141.81216430664062,,-4.1381244955118746e-05,-66.48490905761719,,0.0001318380527663,125.23478698730467,,-8.630945376353338e-05,-141.2028045654297,,-0.0002896687365137,10.676229476928713,,0.0002609518414828
579,83618164,172.35211181640625,,-2.5818879294092767e-05,141.76914978027344,,-7.944270691950805e-06,-66.43009948730469,,-7.944270691950805e-06,125.19497680664062,,6.189393752720207e-05,-141.30567932128906,,3.1761566788190976e-05,10.911378860473633,,8.211051317630336e-05
579,83618164,172.0426788330078,,-0.0001937530032591,141.72828674316406,,-2.517694338166621e-05,-66.59016418457031,,-0.0001007077735266,125.94603729248048,,0.0004701948200818,-140.5891876220703,,0.0004485498357098,11.826226234436035,,0.0005727310781367
579,83618164,171.7539520263672,,-5.081262133899145e-05,142.10287475585938,,3.882071177940816e-05,-67.28636169433594,,-8.892209007171914e-05,126.15616607666016,,-5.504700675373897e-05,-140.2536163330078,,6.262258830247447e-05,12.006192207336426,,-2.7523503376869485e-05
579,83618164,171.5615692138672,,-8.392337622353807e-05,142.26754760742188,,7.184746937127784e-05,-67.62156677246094,,-0.0001464844390284,125.79427337646484,,-0.0001579285308253,-139.9412078857422,,0.0001363158953608,11.733565330505373,,-0.0001190186085295
579,83618164,171.47738647460938,,-2.7937767299590632e-05,142.3645782470703,,2.0023331671836783e-05,-67.82301330566406,,-4.737273775390349e-05,125.2336883544922,,-0.0001287566701648,-139.42979431152344,,0.0001555272028781,11.142449378967283,,-0.0001409035176038
579,83618164,171.22779846191406,,-0.0002988580672536,142.29637145996094,,-8.150673966156319e-05,-67.85588073730469,,-3.9708414988126606e-05,125.21600341796876,,-2.0899164155707695e-05,-138.3739776611328,,0.0012619503540918,11.119806289672852,,-2.7168913220521063e-05
579,83618164,170.4027099609375,,-8.745036757318303e-05,141.8253173828125,,-1.290251293539768e-05,-67.75059509277344,,-2.437141301925294e-05,126.79773712158205,,0.0001587053848197,-135.44480895996094,,0.000294596189633,12.627233505249023,,6.344085704768077e-05
579,83618164,169.11378479003906,,-0.0016075496096163,142.19676208496094,,0.0004633702046703,-68.42082214355469,,-0.0008354022866114,126.22569274902344,,-0.0007132547325454,-132.88926696777344,,0.0031879192683845,12.29742431640625,,-0.0004122481623198
579,83618164,162.40127563476562,,-0.0009330753819085,142.32827758789062,,2.186299388995394e-05,-67.29484558105469,,0.0001832545676734,117.0405502319336,,-0.0013092046137899,-109.84764099121094,,0.0037528770044445,5.280745029449463,,-0.0011474614730104
579,83618164,161.2302703857422,,-0.0008657125872559,143.0918426513672,,0.0005642476025968,-61.86030578613281,,0.0040159532800316,106.11612701416016,,-0.0080730924382805,-98.98655700683594,,0.0080260010436177,1.3941748142242432,,-0.0028723566792905
579,83618164,160.72567749023438,,6.694790499750525e-05,140.79339599609375,,-0.0003065950295422,-55.47996520996094,,0.0007153073674999,105.82247161865234,,0.0003856540424749,-92.5334930419922,,0.0004542112874332,2.2578043937683105,,-0.0002740193158388
579,83618164,159.7859344482422,,-0.000551127421204,141.99664306640625,,0.0007062522345222,-52.22520446777344,,0.001910398248583,96.02857208251952,,-0.0057483515702188,-83.67716979980469,,0.0051982663571834,3.860067367553711,,0.0009404567535966
579,83618164,161.05743408203125,,0.0001370921672787,141.16253662109375,,-0.0001836808514781,-49.36936950683594,,0.0003187720431014,94.0434799194336,,0.0003997741441708,-83.93031311035156,,6.857727566966787e-05,4.607331275939941,,-5.9325495385564864e-05
579,83618164,159.011474609375,,-0.001238263095729,140.3515167236328,,-0.0004910718416795,-48.36775207519531,,0.0006062556640245,97.32473754882812,,0.0019860703032463,-74.23585510253906,,0.0058678337372839,5.9480109214782715,,0.0008114828378893
579,83618164,158.27894592285156,,0.0,141.3453369140625,,0.0,-49.93388366699219,,0.0,96.73456573486328,,0.0,-70.70420837402344,,0.0,6.547804355621338,,0.0
579,83618164,158.42774963378906,,0.0001006698003038,141.8227996826172,,0.0003229861031286,-51.27485656738281,,-0.0009072295506484,98.0531005859375,,0.0008919544052332,-70.12068176269531,,0.0003947367076762,6.757064342498779,,0.0001415582373738
579,83618164,161.86915588378906,,0.0014411201700568,142.5000762939453,,0.0004508989513851,-53.44807434082031,,-0.0016240840777754,96.13346099853516,,-0.0015078012365847,-89.46626281738281,,-0.0094092218205332,6.835198879241943,,0.0008931774063967
