stamp_sec,stamp_nanosec,Wrist_x,Wrist_y,Wrist_z,Palm_x,Palm_y,Palm_z,ThumbMetacarpal_x,ThumbMetacarpal_y,ThumbMetacarpal_z,ThumbProximal_x,ThumbProximal_y,ThumbProximal_z,ThumbDistal_x,ThumbDistal_y,ThumbDistal_z,ThumbTip_x,ThumbTip_y,ThumbTip_z,IndexMetacarpal_x,IndexMetacarpal_y,IndexMetacarpal_z,IndexProximal_x,IndexProximal_y,IndexProximal_z,IndexIntermediate_x,IndexIntermediate_y,IndexIntermediate_z,IndexDistal_x,IndexDistal_y,IndexDistal_z,IndexTip_x,IndexTip_y,IndexTip_z,MiddleMetacarpal_x,MiddleMetacarpal_y,MiddleMetacarpal_z,MiddleProximal_x,MiddleProximal_y,MiddleProximal_z,MiddleIntermediate_x,MiddleIntermediate_y,MiddleIntermediate_z,MiddleDistal_x,MiddleDistal_y,MiddleDistal_z,MiddleTip_x,MiddleTip_y,MiddleTip_z,RingMetacarpal_x,RingMetacarpal_y,RingMetacarpal_z,RingProximal_x,RingProximal_y,RingProximal_z,RingIntermediate_x,RingIntermediate_y,RingIntermediate_z,RingDistal_x,RingDistal_y,RingDistal_z,RingTip_x,RingTip_y,RingTip_z,LittleMetacarpal_x,LittleMetacarpal_y,LittleMetacarpal_z,LittleProximal_x,LittleProximal_y,LittleProximal_z,LittleIntermediate_x,LittleIntermediate_y,LittleIntermediate_z,LittleDistal_x,LittleDistal_y,LittleDistal_z,LittleTip_x,LittleTip_y,LittleTip_z
222,909759521,0.0,0.0,0.0,-0.0272319912910461,0.7981150150299072,-0.241459846496582,-0.0556198582053184,0.8531344532966614,-0.2211673259735107,-0.0398749709129333,0.8205835819244385,-0.1999842822551727,-0.0493668280541896,0.8341503143310547,-0.1721430122852325,-0.0698435604572296,0.8535919785499573,-0.1538052260875702,-0.0852052569389343,0.8657301664352417,-0.1390262097120285,-0.0398651398718357,0.8255395889282227,-0.2113372534513473,-0.0587903037667274,0.8790666460990906,-0.1945357918739318,-0.0718576908111572,0.91429203748703,-0.1905005872249603,-0.0841679647564888,0.9346821308135986,-0.1861404031515121,-0.0955573767423629,0.9537158012390136,-0.1837822496891021,-0.0453895404934883,0.8249302506446838,-0.2268097996711731,-0.0658501833677291,0.8813385963439941,-0.2155248373746872,-0.0853333622217178,0.919083058834076,-0.2105355262756347,-0.1000880226492881,0.9418180584907532,-0.2061998546123504,-0.1115953177213668,0.9638011455535888,-0.2041134685277938,-0.052963051944971,0.826292872428894,-0.243296131491661,-0.0757413953542709,0.8736922740936279,-0.2320486754179,-0.0927906334400177,0.9085057973861694,-0.2294377535581588,-0.1069299355149269,0.93057781457901,-0.2257174253463745,-0.1189607828855514,0.9512797594070436,-0.2216289043426513,-0.0592903494834899,0.8242397904396057,-0.2488968819379806,-0.0857674330472946,0.8611578941345215,-0.2467491030693054,-0.0971843674778938,0.8895556926727295,-0.2467734068632125,-0.1095210835337638,0.905296266078949,-0.2436834275722503
222,909759521,0.0,0.0,0.0,-0.0280362367630004,0.7981305718421936,-0.2413907051086425,-0.0567497014999389,0.8530108332633972,-0.2210674583911895,-0.0405612774193286,0.8206491470336914,-0.1998775899410247,-0.0498784109950065,0.8343769311904907,-0.1720354110002517,-0.0703050196170806,0.8538389205932617,-0.153629332780838,-0.0856863483786583,0.8660137057304382,-0.1388783752918243,-0.0406810082495212,0.8255682587623596,-0.2112535834312439,-0.0599474869668483,0.8790225982666016,-0.1944878846406936,-0.0733642280101776,0.914141058921814,-0.1904719918966293,-0.0858293175697326,0.9344523549079896,-0.1861097961664199,-0.097299613058567,0.9534575939178468,-0.1837981939315796,-0.0463170409202575,0.824857771396637,-0.2266908437013626,-0.0671823620796203,0.8811639547348022,-0.2154440730810165,-0.0870212167501449,0.9187474250793456,-0.2104389816522598,-0.1019422560930252,0.9413909316062928,-0.2060980945825576,-0.1135528087615966,0.9633415341377258,-0.2040791511535644,-0.0540293902158737,0.8261014223098755,-0.2431362420320511,-0.0771344006061554,0.8733737468719482,-0.2318782806396484,-0.0946003198623657,0.907984972000122,-0.2290241122245788,-0.1089396625757217,0.9299196600914,-0.2251563817262649,-0.1211077868938446,0.9505397081375122,-0.2209813147783279,-0.0603832714259624,0.8239750266075134,-0.2486867606639862,-0.0871671140193939,0.8606982231140137,-0.2464705109596252,-0.0989329367876052,0.8889695405960083,-0.2461345642805099,-0.1113917455077171,0.9045786261558532,-0.242803543806076
222,909759521,0.0,0.0,0.0,-0.0352739691734313,0.807364284992218,-0.2404279708862304,-0.0621577128767967,0.8644471764564514,-0.2230091094970703,-0.0418622270226478,0.8355128169059753,-0.2006367743015289,-0.0476938225328922,0.8528955578804016,-0.1737968921661377,-0.0660496801137924,0.8744227290153503,-0.1553299129009246,-0.079696699976921,0.8882954120635986,-0.1402565836906433,-0.0437811203300952,0.8387731909751892,-0.2124657481908798,-0.0613390728831291,0.8940374255180359,-0.200094848871231,-0.0762324035167694,0.928825616836548,-0.1977060735225677,-0.0901782363653183,0.9479776620864868,-0.1923137754201889,-0.1034224033355712,0.9657137393951416,-0.1889934837818145,-0.0519846305251121,0.8358417749404907,-0.2265021950006485,-0.0723307877779007,0.8930525779724121,-0.2195160388946533,-0.0973318666219711,0.9268918633461,-0.2110527008771896,-0.1164634898304939,0.9444870948791504,-0.2019435167312622,-0.1330455690622329,0.96208393573761,-0.1956428289413452,-0.0622724406421184,0.8345658779144287,-0.241262748837471,-0.0848099142313003,0.8828328251838684,-0.2326361089944839,-0.1072543188929557,0.913985788822174,-0.2258794158697128,-0.1256022304296493,0.9303232431411744,-0.2157689034938812,-0.1416687369346618,0.9456074237823486,-0.2056511342525482,-0.0694565325975418,0.8315800428390503,-0.2452142834663391,-0.0968515276908874,0.8680299520492554,-0.2432607561349868,-0.1112704202532768,0.8951165676116943,-0.2419694066047668,-0.1248174086213111,0.908680021762848,-0.2352722883224487
222,909759521,0.0,0.0,0.0,-0.0544195175170898,0.8186765909194946,-0.2438126802444458,-0.0776566639542579,0.8794729709625244,-0.2326218783855438,-0.0533655658364295,0.8551037311553955,-0.209692507982254,-0.0561776980757713,0.8766812086105347,-0.1853129565715789,-0.0726203471422195,0.900695264339447,-0.16780386865139,-0.0845114514231681,0.9166637063026428,-0.153107076883316,-0.0571823827922344,0.8558322787284851,-0.2215263247489929,-0.0708687305450439,0.91338711977005,-0.2176813930273056,-0.088715061545372,0.9457547068595886,-0.2083551287651062,-0.1033747121691703,0.9583921432495116,-0.1934529989957809,-0.1180841028690338,0.96798175573349,-0.1793803870677948,-0.068605937063694,0.8503319621086121,-0.2323746532201767,-0.0867073982954025,0.9086139798164368,-0.2328690886497497,-0.112040214240551,0.9403291940689088,-0.2182441055774688,-0.1293269395828247,0.9503547549247742,-0.1990772634744644,-0.1446420848369598,0.9568909406661988,-0.1802697479724884,-0.0814315825700759,0.846160888671875,-0.2433253526687622,-0.1020771563053131,0.8961988687515259,-0.2396935522556305,-0.1252708733081817,0.9259510636329652,-0.2290611863136291,-0.1407696306705474,0.9369626045227052,-0.2103029191493988,-0.1527415066957473,0.9437715411186218,-0.1900352090597152,-0.0893805846571922,0.842636227607727,-0.2444856911897659,-0.1162452176213264,0.8798118829727173,-0.2432781159877777,-0.1351571083068847,0.9036256670951844,-0.2379299998283386,-0.1475962698459625,0.9133273363113404,-0.2249723970890045
222,909759521,0.0,0.0,0.0,-0.1039871573448181,0.8441495895385742,-0.2413842678070068,-0.1090767681598663,0.9097159504890442,-0.2278812378644943,-0.0992391109466552,0.8773431181907654,-0.2032288312911987,-0.1017823219299316,0.8971639275550842,-0.1767191141843795,-0.1146672889590263,0.9241816997528076,-0.1595548093318939,-0.124854028224945,0.9422088265419006,-0.1452973634004593,-0.099817469716072,0.8797687888145447,-0.2156290262937545,-0.0950088277459144,0.9392619729042052,-0.2079966068267822,-0.1080875471234321,0.972483217716217,-0.1929958462715149,-0.1244924813508987,0.9800337553024292,-0.1759757250547409,-0.1412433534860611,0.9825705885887146,-0.1606272757053375,-0.1099468767642974,0.8787943124771118,-0.2292076200246811,-0.1082066521048545,0.9406375288963318,-0.2265548557043075,-0.128458172082901,0.9754159450531006,-0.2091903388500213,-0.1473757922649383,0.978878378868103,-0.1886615604162216,-0.1637602597475052,0.975594997406006,-0.1693742275238037,-0.1208118945360183,0.8794705867767334,-0.2428868412971496,-0.1251622885465622,0.9341557621955872,-0.2375748753547668,-0.1443568766117096,0.965964376926422,-0.2232492566108703,-0.1606098562479019,0.970555543899536,-0.2020131051540374,-0.1730427742004394,0.9676800966262816,-0.1806384325027465,-0.1291665732860565,0.8787890672683716,-0.2459131777286529,-0.1429338753223419,0.9233207106590272,-0.2455966174602508,-0.1580380052328109,0.949578046798706,-0.2374514937400818,-0.170233815908432,0.9576676487922668,-0.2227566242218017
222,909759521,0.0,0.0,0.0,-0.1444668471813202,0.8630228042602539,-0.2270269393920898,-0.1541365832090377,0.9297509789466858,-0.221249058842659,-0.1340716779232025,0.9024514555931092,-0.1960670202970504,-0.1320930123329162,0.9260560274124146,-0.1724272817373275,-0.1434457749128341,0.9544308185577391,-0.1558188050985336,-0.1518747210502624,0.9736659526824952,-0.1416339874267578,-0.138198122382164,0.9028230905532836,-0.2081259340047836,-0.139111116528511,0.9634524583816528,-0.209921732544899,-0.1523350477218628,0.9977997541427612,-0.1969071626663208,-0.1648059338331222,1.0070945024490356,-0.1773147135972976,-0.1773982048034668,1.0111464262008667,-0.1584448367357254,-0.1514023542404174,0.8988029956817627,-0.2182266116142273,-0.1568707972764969,0.9606990218162536,-0.2242715060710907,-0.1758130043745041,0.9971801042556764,-0.2080667614936828,-0.189149409532547,1.00240957736969,-0.1835945397615432,-0.1992848217487335,1.0003602504730225,-0.160039484500885,-0.1655685752630233,0.8963455557823181,-0.2284446507692337,-0.1752971112728119,0.9510388374328612,-0.2293108403682708,-0.194041833281517,0.9832707643508912,-0.2144503593444824,-0.2040879726409912,0.9878532886505128,-0.1894264370203018,-0.2086782604455948,0.9841795563697816,-0.1650301218032837,-0.1743382066488266,0.8944618701934814,-0.2289488166570663,-0.1931780576705932,0.9374727606773376,-0.2306738793849945,-0.2081861793994903,0.9637068510055542,-0.2213801741600036,-0.2160095870494842,0.9715718030929564,-0.2036597728729248
222,909759521,0.0,0.0,0.0,-0.1830175220966339,0.8845973014831543,-0.20679771900177,-0.1918649822473526,0.9518587589263916,-0.202058270573616,-0.1712331026792526,0.924812376499176,-0.176900029182434,-0.1691273748874664,0.9480794072151184,-0.1527284383773803,-0.1804516315460205,0.9762086868286132,-0.135370448231697,-0.1890042424201965,0.9952189922332764,-0.1207582205533981,-0.1757004857063293,0.924936830997467,-0.1888999193906784,-0.1758933961391449,0.985757291316986,-0.1920529305934906,-0.1899197995662689,1.018580436706543,-0.1758148968219757,-0.2017326354980468,1.0254216194152832,-0.1547176986932754,-0.2134170979261398,1.0269485712051392,-0.1347928345203399,-0.1893883794546127,0.9208334684371948,-0.198458656668663,-0.1943415999412536,0.9828841090202332,-0.2056578993797302,-0.2129222303628921,1.0186936855316162,-0.1871549487113952,-0.2250189632177353,1.023205041885376,-0.1617643237113952,-0.2337721437215805,1.0202252864837646,-0.1376343518495559,-0.2039095014333725,0.9182673692703248,-0.2080777585506439,-0.2131434679031372,0.9732821583747864,-0.2097418755292892,-0.2310792207717895,1.006015419960022,-0.1944937407970428,-0.2402332723140716,1.0116472244262695,-0.1692079305648803,-0.2440254837274551,1.008859395980835,-0.1444432437419891,-0.212751105427742,0.9164634346961976,-0.2081801444292068,-0.2312856614589691,0.9598304629325868,-0.2100740373134613,-0.2456733584403991,0.9866949319839478,-0.2011196166276931,-0.2529368102550506,0.9955358505249025,-0.1835097074508667
222,909759521,0.0,0.0,0.0,-0.208326518535614,0.8960435390472412,-0.1864441633224487,-0.2235780209302902,0.9625603556632996,-0.1816076338291168,-0.1942024528980255,0.9398161768913268,-0.1623659282922744,-0.1902036815881729,0.9645816683769226,-0.1398160457611084,-0.2019411623477935,0.9915450811386108,-0.1207270771265029,-0.2121529281139373,1.0093389749526978,-0.1055086031556129,-0.2013639509677887,0.938441812992096,-0.1729237884283065,-0.208823874592781,0.9986034631729126,-0.1790378540754318,-0.2202024310827255,1.021545171737671,-0.1491624414920807,-0.2187700271606445,1.0080857276916504,-0.1278888136148452,-0.2149965018033981,0.9883159399032592,-0.1162933111190795,-0.2168579399585724,0.9322596788406372,-0.1776020973920822,-0.2302980870008468,0.992861032485962,-0.1856131553649902,-0.2433077692985534,1.0197771787643433,-0.1526021957397461,-0.2376283556222915,1.0035400390625,-0.1297758519649505,-0.2263404577970504,0.9809351563453674,-0.1239500641822815,-0.2324088215827942,0.927401602268219,-0.182051733136177,-0.2481857985258102,0.9811286330223083,-0.1827947795391082,-0.2609910666942596,1.0077476501464844,-0.1551491618156433,-0.2524810433387756,0.9970876574516296,-0.1311905533075332,-0.2382530272006988,0.9776665568351746,-0.1234322190284729,-0.2405474185943603,0.9247256517410278,-0.1791190654039383,-0.2637658715248108,0.9659218788146972,-0.1764926463365554,-0.2745012044906616,0.9894284009933472,-0.1578376591205597,-0.267969399690628,0.9884382486343384,-0.1378273367881775
222,909759521,0.0,0.0,0.0,-0.223253846168518,0.8907341957092285,-0.1645134687423706,-0.2575048208236694,0.9498968720436096,-0.1605079472064972,-0.2225043922662735,0.9375377297401428,-0.1418786197900772,-0.2264841049909591,0.963935375213623,-0.1212692782282829,-0.2489563971757888,0.9847919940948486,-0.1042767092585563,-0.2687837481498718,0.9952102899551392,-0.0920043885707855,-0.2289785146713256,0.933751106262207,-0.1522791683673858,-0.2537508606910705,0.9888098239898682,-0.1599291265010833,-0.2698817551136017,1.0088406801223757,-0.1301575154066085,-0.2573892772197723,0.9899896383285522,-0.1190162003040313,-0.2455262243747711,0.9736677408218384,-0.1305146217346191,-0.2421524971723556,0.9230777621269226,-0.1560022085905075,-0.272857129573822,0.9767159819602966,-0.165013700723648,-0.2876413464546203,0.9954568147659302,-0.1274243295192718,-0.2702334821224212,0.9750204086303712,-0.1176277622580528,-0.255974531173706,0.9627532362937928,-0.1354687064886093,-0.255290150642395,0.9137730598449708,-0.1595225483179092,-0.2862949967384338,0.9603785276412964,-0.1607817262411117,-0.2968100607395172,0.9760053157806396,-0.1249838545918464,-0.2765393257141113,0.9595990777015686,-0.116054430603981,-0.2628024220466614,0.947527289390564,-0.1335230320692062,-0.2621099650859833,0.9089542031288148,-0.1560243219137191,-0.2963272035121918,0.941559076309204,-0.1531199216842651,-0.3012607991695404,0.9557191133499146,-0.1250021308660507,-0.2836782038211822,0.9470477104187012,-0.1172845959663391
222,909759521,0.0,0.0,0.0,-0.2455853819847107,0.8864887952804565,-0.1465522050857544,-0.2724694311618805,0.9494614601135254,-0.142829030752182,-0.2417511045932769,0.932046115398407,-0.1216272264719009,-0.2455102354288101,0.9583757519721984,-0.1008817702531814,-0.271147221326828,0.97819846868515,-0.0875055640935897,-0.2963682115077972,0.9809061884880066,-0.0844989940524101,-0.2472529262304306,0.9294838309288024,-0.1329188346862793,-0.2635087966918945,0.9875706434249878,-0.1406978368759155,-0.278740793466568,1.007651448249817,-0.1104819476604461,-0.2690926194190979,0.9864680171012878,-0.1007908061146736,-0.2595486044883728,0.97288179397583,-0.1170338690280914,-0.2613580524921417,0.9207175970077516,-0.1381243467330932,-0.2835807800292969,0.9782053232192992,-0.1475337296724319,-0.2969471514225006,0.9946503043174744,-0.1083642318844795,-0.282137393951416,0.9710165858268738,-0.1021179482340812,-0.2698996663093567,0.9608041644096376,-0.1225689947605133,-0.274687647819519,0.9133793115615844,-0.1430234462022781,-0.2992823719978332,0.9636558294296264,-0.1448301672935485,-0.3076848685741424,0.9760919809341432,-0.1072605177760124,-0.2898322343826294,0.9559253454208374,-0.1013766303658485,-0.2787638306617737,0.9453836679458618,-0.1215294599533081,-0.2823111414909363,0.9094030261039734,-0.1401834934949875,-0.3121884763240814,0.94611394405365,-0.1385541409254074,-0.3134322464466095,0.9565188884735109,-0.1084551215171814,-0.2972449660301208,0.9436771869659424,-0.1043204069137573
