stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
579,83618164,161.11981201171875,,-0.000172891508555,70.88945770263672,,-5.132716250955127e-05,72.27758026123047,,0.0001342167379334,59.76666259765625,,-0.0002566358307376,-129.31431579589844,,0.0004615118086803,15.509206771850586,,-0.0001080571819329
579,83618164,160.67726135253906,,-2.136231523763854e-05,70.6820297241211,,-1.144409725384321e-05,72.54241180419922,,1.2901430636702573e-05,59.498043060302734,,-3.814698629867053e-06,-128.57557678222656,,3.898741488228552e-05,15.349541664123535,,-9.918217074300628e-06
579,83618164,160.61048889160156,,-7.636087684659287e-05,70.64158630371094,,-4.6218428906286135e-05,72.55707550048828,,1.6845235222717747e-05,59.53876495361328,,4.6799297706456855e-05,-128.36082458496094,,0.0002468070306349,15.354924201965332,,6.185482106957352e-06
579,83618164,160.6241455078125,,-1.382710820507782e-06,70.5739974975586,,-1.935795262397733e-05,72.56649780273438,,1.0300114809069782e-05,59.652217864990234,,2.3236023480421863e-05,-128.25547790527344,,1.848295687523205e-05,15.488698959350586,,1.731089287204668e-05
579,83618164,160.56617736816406,,-6.891761586302891e-05,70.514892578125,,-7.100602670107037e-05,72.62431335449219,,6.905629561515525e-05,59.64712142944336,,-6.265237971092574e-06,-128.12318420410156,,0.0001580014650244,15.451929092407228,,-4.3856663978658617e-05
579,83618164,160.46878051757812,,-3.0517592222167877e-06,70.4654541015625,,-2.288819359819172e-06,72.7886962890625,,2.076030614261981e-05,59.12587356567383,,-8.544926095055416e-05,-127.7707061767578,,3.758670573006384e-05,14.839802742004396,,-9.38415978453122e-05
579,83618164,160.21054077148438,,-0.0001866164384409,70.40161895751953,,-4.665410961024463e-05,72.91287994384766,,8.955008524935693e-05,58.854469299316406,,-0.0001954428880708,-127.35661315917967,,0.0002986218023579,14.626925468444824,,-0.0001538324722787
579,83618164,156.87060546875,,-0.0012327070580795,70.08573150634766,,6.431590009015054e-05,73.40399169921875,,-0.0002067896275548,54.14606857299805,,-0.0012889216886833,-120.68385314941406,,0.00249290978536,12.274383544921877,,-0.0009295494528487
579,83618164,144.5211181640625,,-0.0076385224238038,71.20068359375,,0.0006896109553053,70.69581604003906,,-0.0016752190422266,48.213993072509766,,-0.0036694756709039,-87.36100769042969,,0.0206105485558509,10.211316108703612,,-0.0012761513935402
579,83618164,147.09246826171875,,8.94235708983615e-05,81.35142517089844,,0.0008275654399767,56.838890075683594,,-0.0011690139072015,52.899471282958984,,0.0003228123532608,-82.30351257324219,,0.000599053048063,9.861809730529783,,7.858420576667413e-05
579,83618164,147.96812438964844,,0.0005551083013415,90.8359146118164,,0.0060125314630568,43.300392150878906,,-0.0085827289149165,60.01650619506836,,0.0045117228291928,-72.47978210449219,,0.0062275882810354,3.367673635482788,,-0.0041167833842337
579,83618164,150.14439392089844,,0.0001645369484322,100.1811065673828,,0.0003222767845727,29.426416397094727,,-0.000534888356924,64.80673217773438,,0.0003600632771849,-66.22029113769531,,-0.0001187158632092,3.481912136077881,,1.2939200132677796e-05
579,83618164,151.072265625,,0.0009607165702618,105.55913543701172,,0.0055683446116745,20.353057861328125,,-0.0093941884115338,69.57855987548828,,0.0049406853504478,-64.39704895019531,,0.0018877638503909,4.173194885253906,,0.0007157453801482
579,83618164,149.84823608398438,,-8.634204277768731e-05,104.42234802246094,,-0.0001246595202246,24.571657180786133,,0.000291326054139,68.24366760253906,,-0.0002278612373629,-60.62956237792969,,0.0002969065390061,3.8507792949676514,,3.488412039587274e-05
579,83618164,148.8755645751953,,-0.0004241945280227,102.92034149169922,,-0.0006553652347065,27.61601829528809,,0.0013283542357385,66.85005187988281,,-0.0006080630118958,-57.08927917480469,,0.0015447400510311,4.985836505889893,,0.0004952624440193
579,83618164,148.69874572753906,,-0.0001248868647962,100.73761749267578,,-0.0004274297098163,30.64179039001465,,0.0005901653203181,66.88346862792969,,-0.0003834554518107,-59.76768493652344,,-0.0002515326777938,4.888840198516846,,2.260551082144957e-05
579,83618164,147.46780395507812,,-0.0007463253568857,94.6454086303711,,-0.0036934623494744,38.68979263305664,,0.0048794499598443,60.848140716552734,,-0.0036595384590327,-66.16047668457031,,-0.0038758032023906,6.234443664550781,,0.0008158303098753
