stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
225,674484252,-170.32528686523438,,-4.806520519196056e-05,104.75027465820312,,-3.662110975710675e-05,-72.58277130126953,,2.4968396246549673e-05,123.50032806396484,,-6.484987534349784e-05,139.31234741210938,,0.000292050972348,-19.89520263671875,,-7.70569167798385e-05
225,674484252,-170.34506225585938,,-2.119665987265762e-05,104.71760559082033,,-3.6612411349778995e-05,-72.5374526977539,,4.9943126214202493e-05,123.44309997558594,,-6.358997779898345e-05,139.36578369140625,,5.8892994275083765e-05,-19.867950439453125,,3.0033619623281993e-05
225,674484252,-170.1956787109375,,6.517770088976249e-05,104.93824005126952,,9.627048711990938e-05,-72.89588165283203,,-0.0001564026606502,123.63622283935548,,8.426311978837475e-05,139.3973388671875,,1.3768679309578148e-05,-19.78375244140625,,3.673808532766998e-05
225,674484252,-170.18386840820312,,8.316756066051312e-06,104.94669342041016,,5.946720648353221e-06,-72.96240997314453,,-4.676612661569379e-05,123.6954345703125,,4.167992665315978e-05,139.62196350097656,,0.0001580952812219,-19.842376708984375,,-4.18433737650048e-05
225,674484252,-170.11944580078125,,2.209277772635687e-05,104.94440460205078,,-5.996343475089816e-07,-72.99662017822266,,-1.1992687177553307e-05,123.71266174316406,,5.907334980292944e-06,139.54788208007812,,-2.5184641344822012e-05,-19.8914794921875,,-1.678976150287781e-05
225,674484252,-170.04116821289062,,3.4153479646192864e-05,104.9039077758789,,-1.7547616153024137e-05,-73.24225616455078,,-0.0001068115743692,124.81460571289062,,0.0004808130033779,139.27996826171875,,-0.000116729788715,-19.1138916015625,,0.0003392868966329
225,674484252,-170.03253173828125,,8.982387043943163e-06,104.83168029785156,,-7.458792242687196e-05,-73.2713394165039,,-3.092669794568792e-05,125.54203033447266,,0.0007568371365778,139.0574493408203,,-0.0002310406416654,-18.529449462890625,,0.0006080699386075
225,674484252,-169.93826293945312,,5.6342756579397246e-05,104.74708557128906,,-5.0162281695520505e-05,-73.05377960205078,,0.0001300308504141,125.2124252319336,,-0.0001975139748537,138.79234313964844,,-0.0001588472223374,-18.684173583984375,,-9.196418250212446e-05
225,674484252,-169.62570190429688,,0.0001363814517389,104.75708770751952,,4.363062089396408e-06,-72.93054962158203,,5.376937406254001e-05,124.86588287353516,,-0.0001510620786575,138.31947326660156,,-0.0002059937396552,-18.642974853515625,,1.7976768504013307e-05
225,674484252,-169.4515380859375,,5.634536864818074e-05,104.83403778076172,,2.489776670699939e-05,-72.89237213134766,,1.2350547876849303e-05,124.60053253173828,,-8.598756539868191e-05,137.97080993652344,,-0.0001125758280977,-18.8251953125,,-5.883359699510038e-05
225,674484252,-169.01571655273438,,0.0002627678331919,105.04997253417967,,0.0001301855809288,-72.94324493408203,,-3.057182766497135e-05,124.15003967285156,,-0.0002719838521443,136.97946166992188,,-0.0005977319669909,-19.263946533203125,,-0.0002646044595167
225,674484252,-168.69216918945312,,9.792087803361936e-05,105.2510986328125,,6.087135261623189e-05,-73.0688247680664,,-3.810170164797455e-05,123.8351821899414,,-9.525425411993638e-05,136.08688354492188,,-0.0002698870375752,-19.63665771484375,,-0.0001127175346482
225,674484252,-168.42340087890625,,0.0001633020438021,105.5856704711914,,0.0002032830234384,-73.38379669189453,,-0.0001912314473884,123.1093521118164,,-0.0004408947424963,135.84381103515625,,-0.0001476731849834,-20.30523681640625,,-0.0004058356571476
225,674484252,-168.19467163085938,,0.0001378242595819,105.83509826660156,,0.0001502987433923,-73.81879425048828,,-0.0002623467880766,123.4278564453125,,0.0001919201167766,135.6241455078125,,-0.0001327537902398,-20.189453125,,6.976714939810336e-05
225,674484252,-168.08917236328125,,3.376395397935994e-05,105.86526489257812,,9.6530893642921e-06,-73.90259552001953,,-2.686076913960278e-05,123.65967559814452,,7.41906333132647e-05,135.6428985595703,,6.002577720209956e-06,-20.040283203125,,4.7740275476826355e-05
