stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
443,433319091,-144.51763916015625,,6.0388058045646176e-05,74.86988067626953,,0.002165270736441,-31.066932678222656,,-0.0034649381414055,-254.57418823242188,,0.0025446626823395,87.87085723876953,,-0.0002417692157905,-8.45513916015625,,0.0003516978758852
443,433319091,-147.4718017578125,,-0.0005198988947086,81.0938491821289,,0.0009126527584157,-38.29334259033203,,-0.0005472620250657,-249.3365478515625,,-0.0002988338528666,92.89000701904295,,0.0008835907210595,-7.379913330078125,,-0.000232586346101
443,433319091,-149.23907470703125,,-0.0019182383548468,84.2441177368164,,0.003418433247134,-39.67420196533203,,-0.0014989202609285,-250.65890502929688,,-0.0014344096416607,96.54914093017578,,0.0039706118404865,-7.82818603515625,,-0.0004857260501012
443,433319091,-155.21194458007812,,-0.0020253818947821,87.58067321777344,,0.0008437563083134,-41.79773712158203,,-0.0006789130857214,-246.26873779296875,,0.0019855329301208,110.2947998046875,,0.0041777100414037,-5.86871337890625,,0.0010345204500481
443,433319091,-161.44601440429688,,-0.0027198805473744,90.84953308105467,,0.0014263100456446,-45.47760772705078,,-0.00160598824732,-242.0198974609375,,0.0018539079464972,122.5790557861328,,0.0053600212559103,-7.34295654296875,,-0.000643158215098
443,433319091,-168.83502197265625,,-0.0016613464104011,93.1757583618164,,0.0007124983821995,-49.798805236816406,,-0.0012756162323057,-242.19219970703125,,-0.0010906463721767,139.02548217773438,,0.0046693296171724,-9.392822265625,,-0.000709427637048
443,433319091,-172.90689086914062,,-0.0040963934734463,95.55523681640624,,0.0023935385979712,-54.20221710205078,,-0.0044288183562457,-246.12709045410156,,-0.0039574434049427,147.7561798095703,,0.0087823076173663,-13.965606689453123,,-0.0045994282700121
443,433319091,-176.2611083984375,,-0.0003413696540519,97.92928314208984,,0.0004123891703784,-58.76380157470703,,-0.0008505202131345,-249.71798706054688,,-0.0001355153654003,152.59381103515625,,0.0004398350720293,-20.9039306640625,,-0.0008827857673168
443,433319091,-177.59060668945312,,-0.0008085534209385,98.8089370727539,,0.0005352220032364,-61.29724884033203,,-0.0015415709931403,-248.35414123535156,,0.0008298145839944,153.83016967773438,,0.0007522506057284,-22.46075439453125,,-0.0009468586649745
443,433319091,-178.71429443359375,,-6.178316107252613e-05,98.83454132080078,,-1.6258727555396035e-06,-61.768348693847656,,-1.0297193512087688e-05,-248.103759765625,,-2.6555921067483723e-05,153.30613708496094,,-4.389856258057989e-05,-22.95843505859375,,-0.0001013460641843
443,433319091,-47.223297119140625,,0.0573737919330596,139.9368438720703,,0.0179342739284038,-44.09796905517578,,0.0077101620845496,-309.5159606933594,,-0.0267959721386432,28.00000762939453,,-0.054675318300724,34.07798767089844,,0.0248868446797132
443,433319091,-47.04217529296875,,7.126911077648401e-05,138.92295837402344,,-0.0003899094590451,-41.872657775878906,,0.0008225568453781,-313.819580078125,,-0.0016956528415903,27.50940322875977,,-0.0001647291937842,36.24943923950195,,0.0009602689533494
443,433319091,-46.927276611328125,,7.689811900490895e-05,138.38282775878906,,-0.0003615959722083,-40.810096740722656,,0.0007111264276318,-315.8978271484375,,-0.0013913839356973,26.886308670043945,,-0.0004165960126556,37.072940826416016,,0.0005511339986696
443,433319091,-46.931884765625,,-1.0372698852734176e-05,138.29591369628906,,-2.1837260646861974e-05,-40.53266143798828,,4.7384080971824005e-05,-315.4386901855469,,2.92158656520769e-05,26.278223037719727,,-9.499208681518212e-05,36.118690490722656,,-9.772173507371916e-05
