stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
443,433319091,-142.6984100341797,,3.5834327718475834e-05,79.4880599975586,,0.0002011657634284,-39.66807556152344,,-0.000262451270828,117.83346557617188,,0.0001798630546545,98.41416931152344,,-3.051758903893642e-05,-7.1481781005859375,,1.5473000530619174e-05
443,433319091,-145.2012481689453,,-0.001584027078934,83.22260284423828,,0.0023642189335078,-44.71357727050781,,-0.0031946208328008,128.1535186767578,,0.00653329025954,96.93038177490234,,-0.0009397896355949,-3.6573638916015625,,0.0022099220659583
443,433319091,-147.1486053466797,,-0.0004041480133309,86.58175659179688,,0.0011567604960873,-46.24589538574219,,-0.0003492492833174,127.90190887451172,,-0.0009449587087146,96.37026977539062,,0.0001606855221325,-1.1302337646484375,,0.0002155663387384
443,433319091,-150.72669982910156,,-0.0027174085844308,90.01155853271484,,0.0026052258908748,-47.74943542480469,,-0.001142214750871,126.39385223388672,,-0.0011448709992691,99.9895477294922,,0.002749154344201,-0.5390472412109375,,0.0004490566498134
443,433319091,-157.2666778564453,,-0.0016260585980489,91.90402221679688,,0.0004827047523576,-48.83335876464844,,-0.000331438757712,128.5364990234375,,0.0003774038923438,110.52239227294922,,0.0023932836484164,2.865952730178833,,5.7426899729762226e-05
443,433319091,-162.7352752685547,,-0.0040620653890073,94.6152572631836,,0.0020136078819632,-50.75852966308594,,-0.0014297742163762,126.95825958251952,,-0.0011726486263796,118.0483856201172,,0.005589478649199,0.9478744268417358,,-0.0014245797647163
443,433319091,-167.61668395996094,,-0.0012512212852016,97.38716888427734,,0.0007208887254819,-54.15736389160156,,-0.0009841923601925,127.94148254394533,,0.0006051602540537,124.24677276611328,,0.001391906174831,0.5615807175636292,,-6.790164479753003e-05
443,433319091,-172.6664276123047,,-0.0043993592262268,98.60741424560548,,0.0010630836477503,-57.76606750488281,,-0.0031441405881196,133.35377502441406,,0.0047152112238109,133.14608764648438,,0.0077531118877232,0.4771726131439209,,-7.311954686883837e-05
443,433319091,-178.85707092285156,,-0.000955139810685,98.9103012084961,,-0.0001053992455126,-61.20716857910156,,-0.0003312547923997,137.8079071044922,,0.0005049988976679,141.6186981201172,,0.0011963745346292,-0.9470922946929932,,-0.0005034287460148
443,433319091,-54.82795715332031,,0.0695591270923614,140.10711669921875,,0.0231043696403503,-56.47441101074219,,0.0026542681735008,85.19188690185547,,-0.0295089855790138,19.56659889221191,,-0.0684505999088287,14.814087867736816,,0.0088393278419971
443,433319091,-55.11976623535156,,-5.138099368195981e-05,139.79934692382812,,-1.9029997929465026e-05,-56.05479431152344,,-0.0001389189856126,82.78820037841797,,0.000304390763631,18.65387725830078,,-0.000287352973828,16.885326385498047,,-0.0002511959755793
443,433319091,-54.71391296386719,,0.0001770869712345,139.57273864746094,,-9.918217256199569e-05,-55.80101013183594,,0.0001107335556298,82.8681411743164,,3.4880653402069584e-05,17.933799743652344,,-0.0003143311769235,16.15265464782715,,-0.0003196717589162
443,433319091,-54.56358337402344,,2.587195922387764e-05,139.59112548828125,,7.87733297329396e-05,-55.70735168457031,,-0.000174898552359,81.4568099975586,,-0.0002716870803851,17.633562088012695,,-0.0002784792741294,16.192564010620117,,-0.0001460318017052
443,433319091,-54.33369445800781,,8.545998571207747e-05,139.8693084716797,,0.0001034111992339,-56.00138854980469,,-0.0001092002785298,79.66578674316406,,-0.0006656016921624,17.00057601928711,,-0.0002353006129851,17.133663177490234,,0.0003498462610878
443,433319091,-54.02687072753906,,6.445277540478855e-05,139.94573974609375,,1.3649821994476952e-05,-55.86940002441406,,1.842610254243482e-05,78.9620590209961,,-2.567925730545539e-05,16.593175888061523,,-5.135851461091079e-05,17.517288208007812,,0.0
443,433319091,-53.01048278808594,,0.0002964593295473,140.27377319335938,,9.567837696522474e-05,-55.95625305175781,,-2.550042154325638e-05,77.91447448730469,,-0.0003054950793739,15.593502044677734,,-0.0002917248057201,18.419885635375977,,0.0002632679534144
