stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
443,433319091,172.07958984375,,-1.525879611108394e-06,85.45697021484375,,-3.585817103157751e-05,51.63688659667969,,6.394835509127006e-05,63.869529724121094,,-1.068115761881927e-05,-130.85609436035156,,0.0,15.798843383789062,,2.5760393327800557e-05
443,433319091,172.25938415527344,,0.0001138156294473,85.49982452392578,,2.7128608053317297e-05,51.39031219482422,,-0.0001560781383886,64.22119903564453,,0.0002226284123025,-131.0296173095703,,-0.0001095867773983,16.04933738708496,,0.0001585795689607
443,433319091,172.192138671875,,-7.825987268006429e-05,85.49842834472656,,-1.752086609485559e-05,51.076751708984375,,-4.32181368523743e-05,64.51924896240234,,1.770337621564977e-05,-130.97386169433594,,0.0001007449827739,15.976556777954102,,-0.0001016210298985
443,433319091,172.1331024169922,,-4.515732507570647e-05,85.54602813720703,,3.615595051087439e-05,51.03429412841797,,-3.187575930496678e-05,64.44328308105469,,-5.7110737543553114e-05,-130.9202117919922,,4.0757808164926246e-05,15.890262603759766,,-6.507967918878421e-05
443,433319091,172.25927734375,,2.1256333639030345e-05,85.78471374511719,,6.377292447723448e-05,50.74063491821289,,-7.23139091860503e-05,64.58192443847656,,3.209243686796981e-06,-131.0680694580078,,-7.030519100226229e-06,15.865924835205078,,-4.117875505471602e-05
443,433319091,172.2983856201172,,2.9046346753602847e-05,86.10237884521484,,0.0002359267382416,50.29160690307617,,-0.0003337438683956,64.68463897705078,,7.628343882970512e-05,-130.98536682128906,,6.142038910184056e-05,15.668421745300291,,-0.0001467434049118
443,433319091,172.2736053466797,,4.470350631891051e-06,86.27256774902344,,5.6973123719217256e-05,50.11008071899414,,-6.332399789243937e-05,64.56004333496094,,-4.348756920080632e-05,-130.97023010253906,,-7.629397259734105e-06,15.482964515686035,,-5.187990245758556e-05
443,433319091,172.30795288085938,,2.9930935852462422e-05,86.43209838867188,,0.0001389795070281,49.93229293823242,,-0.0001553790352772,64.52874755859375,,-2.7419831894803792e-05,-130.9390106201172,,2.7193711503059603e-05,15.43296718597412,,-4.4176395022077486e-05
443,433319091,172.19219970703125,,-2.2258227545535192e-05,86.48445129394531,,-3.2732687031966634e-06,49.90629577636719,,1.7904523701872677e-05,64.46163177490234,,-2.422218858555425e-05,-130.58140563964844,,7.999561785254627e-05,15.335558891296388,,-2.749545637925621e-05
443,433319091,172.1991424560547,,3.8918578866287135e-06,86.54974365234375,,3.662023664219305e-05,49.9133186340332,,3.937824203603668e-06,64.4422836303711,,-1.0786880920932164e-05,-130.5037078857422,,4.357654688647017e-05,15.339128494262695,,2.0014722394989803e-06
443,433319091,172.4821014404297,,8.504030847689137e-05,86.6931381225586,,4.0832725062500685e-05,49.775848388671875,,-5.708999378839508e-05,64.61566925048828,,7.618690142408013e-05,-130.84815979003906,,-0.0001103739923564,15.61663055419922,,8.08719196356833e-05
443,433319091,172.64480590820312,,7.099512731656432e-05,86.76087951660156,,2.9557955713244155e-05,49.64532470703125,,-5.722048445022665e-05,64.72415924072266,,4.733803143608384e-05,-131.03623962402344,,-8.239749149652198e-05,15.595989227294922,,-9.155277439276688e-06
443,433319091,172.6530303955078,,-1.3584353837359233e-05,86.72624969482422,,-2.0376530301291496e-05,49.67156982421875,,1.7965439838008024e-05,64.74081420898438,,1.1090351108578034e-05,-131.0679473876953,,4.152248948230408e-06,15.507943153381348,,-7.131785241654143e-05
443,433319091,172.6375274658203,,-5.850014986208407e-06,86.65770721435547,,-2.5350065698148683e-05,49.737060546875,,2.434459383948706e-05,64.77804565429688,,1.3840465726389084e-05,-131.03211975097656,,1.3314877833181528e-05,15.49305248260498,,-5.850014986208407e-06
443,433319091,172.62918090820312,,-5.925982350163395e-06,86.66246795654297,,-1.9753276774281403e-06,49.6995964050293,,-6.9136463025643025e-06,64.86884307861328,,3.1084404326975346e-05,-131.0635528564453,,1.6512503862031735e-06,15.500036239624023,,2.3211063307826407e-05
443,433319091,172.6637725830078,,1.0088604540214874e-05,86.67230224609375,,2.8687975373031804e-06,49.6443977355957,,-1.6320269423886202e-05,64.96823120117188,,2.899079117923975e-05,-131.08961486816406,,-7.650126462976914e-06,15.529900550842283,,8.710486326890532e-06
