stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
222,909759521,-163.4916534423828,,0.0001672002981649,99.67012786865234,,-1.2550982319226025e-05,-61.55934143066406,,3.660895526991226e-05,106.8597412109375,,6.57744167256169e-05,135.49205017089844,,-0.0002982704318128,-19.9820499420166,,1.904493365145754e-05
222,909759521,-163.21556091308594,,0.0002401637466391,99.59156036376952,,-5.736442835768685e-05,-61.16911315917969,,0.0003089977253694,105.93543243408205,,-0.0007627344457432,135.0667266845703,,-0.0003633080341387,-20.836999893188477,,-0.0007266160682775
222,909759521,-159.9759063720703,,0.0014135724632069,99.91748046875,,0.0001422078057657,-61.33296203613281,,-7.171634206315503e-05,107.81624603271484,,0.0008206579368561,130.9972381591797,,-0.001775360899046,-18.044092178344727,,0.0012186360545456
222,909759521,-153.9563446044922,,0.0039879959076642,100.2507781982422,,0.0003132842248305,-61.65647888183594,,-0.0003714994527399,114.54330444335938,,0.0043630520813167,123.98761749267578,,-0.004013521131128,-6.619348526000977,,0.0077142938971519
222,909759521,-145.2316436767578,,0.0057466942816972,97.97915649414062,,-0.0014960604021325,-57.23564147949219,,0.0029118706006556,121.9917449951172,,0.0049060555174946,112.61927795410156,,-0.0074883638881146,4.947829246520996,,0.0076189432293176
222,909759521,-136.9911346435547,,0.0045464308932423,94.19834899902344,,-0.002191777806729,-50.03877258300781,,0.0040096691809594,121.38517761230467,,-0.0011185744078829,100.20071411132812,,-0.0062769302166998,4.313126564025879,,-0.0023209110368043
222,909759521,-126.71327209472656,,0.0030850730836391,88.77600860595703,,-0.0016275602392852,-40.50965881347656,,0.0028603235259652,120.52613067626952,,-0.0002577014092821,73.46940612792969,,-0.0080239092931151,6.820951461791992,,0.0007527656271122
222,909759521,-123.10365295410156,,0.0004972319002263,84.18109893798828,,-0.0015780971152707,-35.88066101074219,,0.0008758144103921,122.11132049560548,,0.0022337299305945,65.90629577636719,,-0.0002272561396239,5.768742561340332,,-0.0007135081104934
222,909759521,-117.70790100097656,,0.0021819667890667,79.4065933227539,,-0.0019310363568365,-30.642013549804688,,0.0021184347569942,117.42752838134766,,-0.0018942680908367,45.263145446777344,,-0.0083477897569537,-2.427695035934448,,-0.0033147924114018
222,909759521,-118.05723571777344,,-0.0008801180520094,79.01609802246094,,0.0004835448053199,-32.07890319824219,,-0.0011294848518446,120.72893524169922,,0.0015191556885838,50.57176971435547,,0.0053945113904774,-7.880728721618652,,-0.0004569843586068
222,909759521,-119.3202667236328,,-0.0005508425529114,81.26742553710938,,0.0009823297150433,-36.72453308105469,,-0.0020271309185773,124.06043243408205,,0.0014536387752741,54.92669296264648,,0.0019001938635483,-6.090353965759277,,0.0007811987888999
222,909759521,-118.90641784667967,,0.0001627745805308,83.3441162109375,,0.001028612954542,-38.95726013183594,,-0.0008228599908761,121.29460144042967,,-0.0021605277433991,50.5387077331543,,-0.0027266775723546,-3.4221105575561523,,0.0019195401109755
222,909759521,-123.01902770996094,,-0.0015642630169168,85.4178466796875,,0.0007887745159678,-38.37339782714844,,0.0002220814349129,118.31338500976562,,-0.0011339576449245,52.568023681640625,,0.0007718786946497,5.628612995147705,,0.0034425719641149
