stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
443,433319091,-142.7484588623047,,0.0005631952080875,74.96611785888672,,-0.0004632005293387,-30.60742950439453,,4.149149754084647e-05,-248.01475524902344,,-0.0018686961848288,96.11422729492188,,0.0003842531295958,-9.19025421142578,,-0.0006221418734639
443,433319091,-142.31492614746094,,0.0001372243859805,75.1424331665039,,5.5811186030041426e-05,-33.48395538330078,,-0.0009104476193897,-246.92251586914065,,0.0003457245184108,96.35094451904295,,7.492946315323934e-05,-8.017402648925781,,0.0003712440957315
443,433319091,-142.6074981689453,,-1.3886907254345717e-05,76.65729522705078,,0.0001474984746892,-36.98792266845703,,-0.000289958610665,-243.52142333984375,,0.0001388864329783,96.39864349365234,,1.1155091669934336e-05,-7.050422668457031,,9.695068001747131e-07
443,433319091,-142.78248596191406,,-0.0001049217389663,78.2979736328125,,0.0009845020249485,-39.070838928222656,,-0.001249617896974,-242.69918823242188,,0.0004933945019729,96.35092163085938,,-2.8328868211247027e-05,-6.964515686035156,,5.154921018402092e-05
443,433319091,-145.23313903808594,,-0.0007919595809653,82.43914031982422,,0.0013159961672499,-42.70722198486328,,-0.0011658914154395,-237.69546508789065,,0.0017591170035302,97.2752914428711,,0.0001691071811364,-3.116615295410156,,0.0012863978045061
443,433319091,-149.8937225341797,,-0.0029690475203096,85.88703155517578,,0.00219685328193,-43.08539581298828,,-0.0002406432467978,-238.51121520996097,,-0.0005202796310186,99.50431823730467,,0.0014202460879459,-3.6632156372070312,,-0.0003487099020276
443,433319091,-153.3188018798828,,-0.0004037756007164,89.18086242675781,,0.0003667393757496,-45.00611114501953,,-0.0003137408348266,-240.32850646972656,,-4.087468551006168e-05,105.14563751220705,,0.000690420565661,-3.9276199340820312,,9.12185205379501e-05
443,433319091,-162.4136199951172,,-0.0039680497720837,92.9332046508789,,0.0016372686950489,-49.92646026611328,,-0.0021469127386808,-235.4732666015625,,0.0021185050718486,117.80693817138672,,0.0055245365947484,-1.9501419067382812,,0.0008628379437141
443,433319091,-168.78721618652344,,-0.0024728050921112,93.54882049560548,,0.0001904007076518,-49.15119171142578,,0.0003482142928987,-238.3498992919922,,-0.0013562301173806,124.15646362304688,,0.002072419039905,-2.6675796508789062,,-0.0004711401998065
443,433319091,-174.7906951904297,,-0.0022841244935989,96.3933563232422,,0.0010823918273672,-56.21100616455078,,-0.0026866572443395,-233.2837829589844,,0.001927739358507,135.37107849121094,,0.0042673419229686,-6.208747863769531,,-0.0013473206199705
443,433319091,-179.31813049316406,,-0.0005466802394948,97.25993347167967,,-2.479786598996725e-05,-60.54907989501953,,-0.0003787310270126,-224.97605895996097,,0.0009085212368518,138.68492126464844,,0.0003846046747639,-4.329444885253906,,0.0003291083557996
443,433319091,-51.06016540527344,,0.0559631213545799,141.18788146972656,,0.0191671904176473,-50.43628692626953,,0.0044125411659479,-298.35992431640625,,-0.0320198200643062,13.158563613891602,,-0.0547714494168758,29.401159286499023,,0.0147177595645189
443,433319091,-50.07887268066406,,0.0002419918600935,137.62474060058594,,-0.0009474704856984,-40.981422424316406,,0.0023057030048221,-320.88067626953125,,-0.004937753546983,13.36690616607666,,0.0001194312571897,44.18871307373047,,0.0032392598222941
443,433319091,-48.62995910644531,,0.0010696111712604,132.00942993164062,,-0.0041447365656495,-28.77088165283203,,0.0090140271931886,-344.0440673828125,,-0.0170991364866495,13.176783561706545,,-0.0001406964438501,59.25783920288086,,0.0111242840066552
443,433319091,-48.29335021972656,,2.5105240638367832e-05,131.60601806640625,,-3.709299926413223e-05,-27.79340362548828,,9.233403397956864e-05,-346.0690612792969,,-0.0001912607840495,13.04466724395752,,-1.3909873814554883e-05,60.77518081665039,,0.0001401673507643
443,433319091,-48.22615051269531,,2.9322518457775004e-05,130.9735565185547,,-0.0002761842042673,-26.51428985595703,,0.0005581195000559,-348.3053894042969,,-0.000975799979642,12.791208267211914,,-0.0001106262716348,62.361793518066406,,0.0006922903703525
443,433319091,-48.20976257324219,,1.2388842151267454e-05,130.2957305908203,,-9.515165584161878e-05,-25.16590118408203,,0.0002000694657908,-350.4999084472656,,-0.0003378418332431,12.334001541137695,,-8.552958024665713e-05,63.9031982421875,,0.0002381881786277
443,433319091,-48.22590637207031,,-5.852090453117853e-06,130.2537841796875,,-1.560557575430721e-05,-25.09577178955078,,2.607914211694151e-05,-350.591064453125,,-3.3812080800998956e-05,12.293551445007324,,-1.4955342521716377e-05,63.917518615722656,,5.326317022991134e-06
443,433319091,-48.43116760253906,,-8.980875281849876e-05,129.77879333496094,,-0.0001846771629061,-24.387550354003903,,0.0002681897603906,-352.2614440917969,,-0.000643840234261,11.571653366088867,,-0.0003529104578774,64.95767974853516,,0.0004014959267806
