stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
761,17028808,162.65994262695312,,-4.536295455181971e-05,143.67010498046875,,-0.0001403086644131,-70.61959075927734,,0.0002626130881253,132.87924194335938,,-0.0001761770545272,-142.40956115722656,,5.2261355449445546e-05,-338.37298583984375,,-2.4263907107524577e-05
761,17028808,160.7372283935547,,-0.0007296178373508,142.31239318847656,,-0.0005147122428752,-68.32445526123047,,0.0008706418448127,129.93356323242188,,-0.0011176418047398,-140.2473602294922,,0.0008202085737138,-339.99176025390625,,-0.0006142055499367
761,17028808,152.83306884765625,,-0.0014000242808833,140.35397338867188,,-0.000237541651586,-66.44225311279297,,0.0001785668282536,126.1675033569336,,-0.0006632247241213,-132.88072204589844,,0.0013155856868252,-345.3542175292969,,-0.0011015206109732
761,17028808,146.68771362304688,,-0.0019038503523916,137.5695343017578,,-0.0008622844470664,-60.696800231933594,,0.0017797502223402,121.73163604736328,,-0.0013741304865106,-125.81654357910156,,0.0021882473956793,-349.0462951660156,,-0.001143935136497
761,17028808,141.8877410888672,,-0.0018661968642845,135.65199279785156,,-0.0005917662056162,-56.33599090576172,,0.0012522097676992,120.61222076416016,,0.0005141867441125,-119.56916809082033,,0.0019262981368228,-348.403076171875,,0.0004607521113939
761,17028808,134.92257690429688,,-0.00509665440768,134.65496826171875,,-0.0007293730741366,-52.42171478271485,,0.0028645312413573,118.4001693725586,,-0.0016186963766813,-112.41935729980467,,0.0052323518320918,-350.2798156738281,,-0.0013730128994211
761,17028808,129.857177734375,,-0.0026609527412801,135.22930908203125,,-5.679371679434553e-05,-49.904808044433594,,0.0013508246047422,114.5611572265625,,-0.0008552465587854,-111.87321472167967,,0.0009039819124154,-352.8771057128906,,-0.0003992264391854
761,17028808,126.23081970214844,,-0.0022716105449944,134.54559326171875,,-0.0004282544832676,-46.25176239013672,,0.0022882707417011,115.04280853271484,,0.0003017025592271,-111.09236145019533,,0.0004891280550509,-352.2567138671875,,0.0003886190243065
761,17028808,125.4188995361328,,-0.0002807268465403,134.61656188964844,,-0.0002132102526957,-44.16661834716797,,0.000885835790541,117.13227081298828,,0.0011386619880795,-113.40827941894533,,-0.0005028208252042,-352.0522155761719,,0.0003177054750267
761,17028808,123.06775665283205,,-0.001026153913699,132.89205932617188,,-0.0007522586383856,-39.88561248779297,,0.0018679418135434,125.1092758178711,,0.0034806267358362,-113.9199676513672,,-0.0002235413558082,-346.7287292480469,,0.002322806045413
761,17028808,120.44891357421876,,-0.0004810156533494,135.22267150878906,,0.000423669203883,-43.482872009277344,,-0.0006600483320653,126.55027770996094,,2.3002605757938e-06,-112.36833190917967,,0.0003492899122647,-347.5978088378906,,-0.0003537514130584
761,17028808,118.01603698730467,,-0.0017027588328346,137.0669403076172,,0.0012911561643704,-46.066612243652344,,-0.001809257781133,124.76284790039062,,-0.0012510564411059,-109.75462341308594,,0.0018298288341611,-348.65789794921875,,-0.0007418202003464
761,17028808,116.41869354248048,,-0.0003353490901645,138.04855346679688,,0.0001231037749676,-47.29842376708984,,-0.0002047828602371,124.15180206298828,,-0.0002501374401617,-108.14942932128906,,0.0004354481061454,-349.8740539550781,,-0.0003903243341483
761,17028808,115.2831039428711,,-0.000660176097881,138.26177978515625,,0.0001240532146766,-48.147483825683594,,-0.0004943691310472,123.73835754394533,,-0.000240064036916,-106.78108215332033,,0.000796046515461,-350.7115783691406,,-0.0004872485878877
