stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
579,83618164,-167.13516235351562,,3.3931694360944675e-06,39.33022689819336,,-2.1395353542175144e-06,73.10993957519531,,2.4821954411891056e-06,45.0704345703125,,4.091025857633213e-06,138.4000701904297,,-1.0697676771087572e-06,-18.12234115600586,,3.995958650193643e-06
579,83618164,-167.02310180664062,,6.622510409215465e-05,39.2918701171875,,-2.273158315801993e-05,73.24638366699219,,8.062607957981527e-05,45.18294525146485,,6.648543785559013e-05,138.3798065185547,,-1.2399044862831944e-05,-17.972530364990234,,8.852784958435223e-05
579,83618164,-166.88504028320312,,9.455901022192849e-07,39.21927261352539,,-2.588995130281546e-06,73.42245483398438,,-1.294497565140773e-06,45.36197662353515,,2.2198610167833976e-05,138.34381103515625,,9.334541573480236e-06,-17.68569564819336,,1.4617457054555416e-05
579,83618164,-166.9664306640625,,-7.100803486537188e-05,39.207000732421875,,-1.0575665328360628e-05,73.39515686035156,,-2.4172950361389667e-05,45.40189743041992,,3.4491895348764956e-05,138.39015197753906,,4.003644789918326e-05,-17.671627044677734,,1.2155818694736809e-05
579,83618164,-166.98907470703125,,0.0,39.20747375488281,,0.0,73.40860748291016,,0.0,45.42854309082031,,0.0,138.36529541015625,,0.0,-17.616634368896484,,0.0
579,83618164,-166.88803100585938,,6.143876817077398e-05,39.28672409057617,,4.8191137466346845e-05,73.33773803710938,,-4.359527156339027e-05,45.49238967895508,,3.882496093865484e-05,138.0815887451172,,-0.0001722544984659,-17.677730560302734,,-3.721547545865178e-05
579,83618164,-163.46011352539062,,0.0010228400351479,40.67172622680664,,0.0004305086913518,72.09334564208984,,-0.0004585470887832,46.545166015625,,0.0004400936595629,133.19515991210938,,-0.0014142008731141,-17.138790130615234,,0.000351629772922
579,83618164,-151.44622802734375,,0.0043536452576518,43.2756233215332,,0.0009436111431568,70.78516387939453,,-0.0004739620198961,50.7329216003418,,0.0015175767475739,117.45913696289062,,-0.0057027516886591,-12.077205657958984,,0.0018342385301366
579,83618164,-130.18817138671875,,0.0024667691905051,46.088260650634766,,0.000429673702456,67.39159393310547,,-0.0011329656699672,56.80332565307617,,0.0005894797504879,76.35762023925781,,-0.0048675560392439,-5.175685882568359,,0.0006805844022892
579,83618164,-128.01220703125,,0.0007170408498495,48.035850524902344,,0.0006417862023226,60.868896484375,,-0.002149187028408,58.291690826416016,,0.0004904576926492,70.36995697021484,,-0.0019728729967027,-2.2554283142089844,,0.0009623073856346
579,83618164,-133.2738037109375,,-9.511387179372832e-05,48.09395217895508,,2.902541746152565e-05,51.34272003173828,,-0.0003619611088652,70.0296630859375,,0.0004307639028411,72.87654113769531,,-0.0001527106069261,-3.7918663024902344,,-7.080699288053438e-05
579,83618164,-135.99880981445312,,-0.0018161770422011,47.22660446166992,,-0.0005781924119219,44.56536865234375,,-0.0045182942412793,82.080810546875,,0.0080342683941125,62.89914321899414,,-0.0066515449434518,-6.625362396240234,,-0.0018896169494837
579,83618164,-139.2138671875,,-0.0001033012158586,47.63749694824219,,1.0042039320978802e-05,40.50175094604492,,-0.0001431833225069,83.43682098388672,,-0.0001706431503407,62.86189270019531,,-0.0002255627914564,-5.673732757568359,,-6.145768566057086e-05
579,83618164,-140.25497436523438,,-0.0003924479533452,46.20205307006836,,-0.000541512214113,39.2747802734375,,-0.000463022646727,82.07478332519531,,-0.000513810024131,53.275028228759766,,-0.0036164573393762,-8.749446868896484,,-0.0011601949809119
579,83618164,-139.85440063476562,,7.09526430000551e-05,45.750118255615234,,-6.997640593908727e-05,40.232051849365234,,0.0003340914845466,82.4373779296875,,-0.0002711585839278,50.6867790222168,,-7.497472779505188e-06,-10.21731185913086,,2.1176942027523182e-05
579,83618164,-138.81747436523438,,0.0003187057445757,45.61921691894531,,-4.030689160572365e-05,45.555564880371094,,0.0016362278256565,76.38838195800781,,-0.0018589538522064,57.39105987548828,,0.0020606184843927,-10.464168548583984,,-7.57769521442242e-05
