stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
761,17028808,-154.9036865234375,,-2.173206303268671e-05,107.8610610961914,,-6.977136217756197e-05,-74.76390075683594,,0.0002079960540868,119.68879699707033,,-4.68955076939892e-05,121.55901336669922,,-6.06210196565371e-05,-360.0,,0.0
761,17028808,-154.9434814453125,,7.092188752721995e-06,107.8152313232422,,6.530724476760952e-06,-74.66056823730469,,-8.645716661703773e-06,119.92628479003906,,8.744500519242138e-05,121.86016845703124,,8.621231245342642e-05,-360.0,,0.0
761,17028808,-154.91476440429688,,8.599042303103488e-06,107.87227630615234,,1.708354102447629e-05,-74.70213317871094,,-1.256720224773744e-05,120.16522979736328,,7.155777711886913e-05,122.461181640625,,0.0001799867168301,-360.0,,0.0
761,17028808,-154.7113037109375,,-8.269428690255154e-06,107.97832489013672,,-1.2920982044306584e-05,-74.46498107910156,,6.050855517969467e-05,120.0146026611328,,-1.7572536307852715e-05,122.3641357421875,,8.261353286798112e-06,-360.0,,0.0
761,17028808,-154.99920654296875,,-0.0002753903390839,107.66582489013672,,-0.0002987567859236,-73.81904602050781,,0.0006165705854073,120.98271942138672,,0.000924096268136,122.91010284423828,,0.000521142326761,-360.0,,0.0
761,17028808,-152.6434326171875,,0.0014140695566311,106.0093002319336,,-0.0006874506361782,-69.24446105957031,,0.0019509295234456,119.62472534179688,,-0.0008123393636196,121.91397094726562,,-0.0008134645177051,-360.0,,0.0
761,17028808,-144.33499145507812,,0.0074495659209787,102.10163879394533,,-0.0035039777867496,-61.67097473144531,,0.0067905797623097,118.84615325927734,,-0.0006976600270718,115.2724380493164,,-0.0059544104151427,-360.0,,0.0
761,17028808,-135.37924194335938,,0.0011512727942317,96.7082977294922,,-0.0008958278922364,-53.26402282714844,,0.0013303180458024,116.73860168457033,,-0.0002503578725736,106.05103302001952,,-0.0014660875312983,-360.0,,0.0
761,17028808,-131.28805541992188,,0.00347884115763,90.34622192382812,,-0.0054105320014059,-44.01402282714844,,0.0078655099496245,114.1771011352539,,-0.0021781888790428,101.46507263183594,,-0.0038999244570732,-360.0,,0.0
761,17028808,-126.40032958984376,,0.0012805736623704,80.44835662841797,,-0.0027098644059151,-27.662826538085938,,0.0045513724908232,100.98229217529295,,-0.0034561997745186,97.82720184326172,,-0.000509692414198,-360.0,,0.0
761,17028808,-124.37353515625,,0.000642504717689,75.80186462402344,,-0.0014727592933923,-19.630294799804688,,0.0025463609490543,93.55030822753906,,-0.0023557497188448,97.56785583496094,,-8.203551260521635e-05,-360.0,,0.0
761,17028808,-123.84158325195312,,9.104820492211728e-05,74.9997787475586,,-0.0003846151812467,-18.423110961914062,,0.0007892060675658,91.08515167236328,,-0.001212254166603,99.64779663085938,,0.0006256023189052,-360.0,,0.0
761,17028808,-124.14959716796876,,-0.0003187158727087,75.9770278930664,,0.0010121011873707,-20.636672973632812,,-0.002292581135407,94.5588150024414,,0.0035975435748696,100.36629486083984,,0.0007441254565492,-360.0,,0.0
