stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
761,17028808,-153.4107666015625,,0.0014215223491191,108.1030502319336,,0.0001067024859366,-73.57658386230469,,0.000127963052364,122.1584701538086,,0.0003754270437639,125.17052459716795,,-0.0012971392134204,-360.0,,0.0
761,17028808,-147.48440551757812,,0.0061570475809276,107.36499786376952,,-0.0007666009478271,-71.96601867675781,,0.0016732567455619,124.41363525390624,,0.0023429468274116,120.89862823486328,,-0.0044379294849932,-360.0,,0.0
761,17028808,-141.84078979492188,,0.0005283549544401,105.92051696777344,,-0.0001983785041375,-68.74079895019531,,0.0003799929691012,123.07662200927734,,-0.0001956232445081,116.73532104492188,,-0.0003399987181182,-360.0,,0.0
761,17028808,-134.39602661132812,,0.004809393081814,103.57425689697266,,-0.0015158778987824,-64.10633850097656,,0.0029939066153019,120.21839904785156,,-0.0018468408379703,110.27245330810548,,-0.0041748769581317,-360.0,,0.0
761,17028808,-130.0867919921875,,0.0010586987482383,100.29462432861328,,-0.0011697949375957,-57.80546569824219,,0.0022689793258905,116.92752838134766,,-0.0011941656703129,105.88246154785156,,-0.0013539294013753,-360.0,,0.0
761,17028808,-124.21875,,0.0038700066506862,98.28012084960938,,-0.00132844701875,-54.18290710449219,,0.0023890985175967,112.96019744873048,,-0.0026165333110839,101.8553466796875,,-0.0026557410601526,-360.0,,0.0
761,17028808,-123.52798461914062,,0.000251262797974,95.50177001953124,,-0.0006724648410454,-50.39982604980469,,0.0009292381000705,112.13420867919922,,1.4940532309992705e-05,105.6126937866211,,0.0009004260064102,-360.0,,0.0
761,17028808,-121.2281494140625,,0.0007117937202565,92.79793548583984,,-0.0008366423426195,-46.36012268066406,,0.0012502800673246,111.22950744628906,,-0.0002797827182803,104.74152374267578,,-0.0002695005678106,-360.0,,0.0
761,17028808,-117.50738525390624,,0.0009581396006979,89.51795196533203,,-0.0010124620748683,-40.19902038574219,,0.0018023819429799,102.43577575683594,,-0.0021879004780203,101.68008422851562,,-0.0008919042884372,-360.0,,0.0
761,17028808,-116.05416870117188,,0.0010845352662727,88.21351623535156,,-0.0009734739433042,-38.52128601074219,,0.001252090674825,100.6842803955078,,-0.0013075346359983,100.54161834716795,,-0.0008495060610584,-360.0,,0.0
761,17028808,-114.63247680664062,,0.0001762530737323,87.37201690673828,,-0.0002164808101952,-37.53526306152344,,0.0003861965378746,98.80786895751952,,-0.0007636301452293,100.1811981201172,,0.0002359581412747,-360.0,,0.0
761,17028808,-114.27200317382812,,0.0003668157733045,87.0770492553711,,-0.0003007033083122,-37.17576599121094,,0.0003658253408502,96.09239959716795,,-0.0027632676064968,102.4654769897461,,0.0023244870826601,-360.0,,0.0
761,17028808,-113.69549560546876,,0.0,87.1482925415039,,1.9456701920717023e-05,-38.29020690917969,,-0.0001318121067015,96.2732925415039,,0.0001334803528152,104.22197723388672,,0.0001112720710807,-360.0,,0.0
761,17028808,-113.44503784179688,,0.0001543340185889,87.54460906982422,,0.000244218041189,-39.45298767089844,,-0.0007165131974034,97.30638885498048,,0.0006366040906868,104.10028076171876,,-7.542243838543072e-05,-360.0,,0.0
761,17028808,-113.32073974609376,,8.756591341807507e-06,87.8261489868164,,3.0546780180884525e-05,-40.10682678222656,,-6.612264405703172e-05,97.98499298095705,,8.733548020245507e-05,103.94722747802734,,-3.2413063308922574e-05,-360.0,,0.0
761,17028808,-113.07223510742188,,0.0001053621745086,88.1781997680664,,0.0001492601877544,-40.65086364746094,,-0.0002305550588062,98.75774383544922,,0.0003276293573435,102.99002075195312,,-0.0004055099852848,-360.0,,0.0
761,17028808,-113.0550537109375,,4.7606913540221285e-06,88.80584716796875,,0.0004516406625043,-41.27348327636719,,-0.0004701124562416,100.31549072265624,,0.0008882893598638,102.1062469482422,,-0.0005846776766702,-360.0,,0.0
761,17028808,-113.72158813476562,,-0.0002049879985861,91.8758773803711,,0.0009446563781239,-44.28300476074219,,-0.0009259431972168,103.48790740966795,,0.0009761603432707,101.70477294921876,,-0.0001237460382981,-360.0,,0.0
