stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
443,433319091,171.12828063964844,,-2.7919810236198828e-05,85.16172790527344,,-6.61802914692089e-05,52.336029052734375,,9.588346438249572e-05,63.267066955566406,,-5.687368684448302e-05,-127.70411682128906,,-1.7579139239387587e-05,16.283565521240234,,1.3952836525277236e-05
443,433319091,171.2545166015625,,4.080197322764434e-05,85.15650939941406,,-1.6954829789028736e-06,52.30867385864258,,-9.042575584317092e-06,62.87575912475586,,-0.0001265960599994,-128.1367645263672,,-0.0001395947620039,16.095924377441406,,-6.047222268534824e-05
443,433319091,171.8393096923828,,0.0001977265783352,85.3633804321289,,9.699170186650008e-05,51.93083953857422,,-8.850101585267112e-05,62.214385986328125,,-0.0001541138335596,-130.3737335205078,,-0.0006927493377588,15.141918182373049,,-0.0002906800655182
443,433319091,171.7386932373047,,-0.000104091297544,85.43301391601562,,7.147163705667481e-05,51.82079315185547,,-0.0001130646851379,62.148826599121094,,-6.640307401539758e-05,-130.2340850830078,,0.0001433358411304,14.961179733276367,,-0.0001848517858888
443,433319091,171.4370880126953,,-2.7950762159889564e-05,85.66145324707031,,3.6952267691958696e-05,51.59415054321289,,-2.5466250008321367e-05,61.5360221862793,,-0.0001540397497592,-129.1826934814453,,0.0001892596628749,14.12843894958496,,-0.0001962764508789
443,433319091,170.9976348876953,,-0.0002698052849154,85.77195739746094,,6.793419743189588e-05,51.436241149902344,,-9.674292959971352e-05,61.171016693115234,,-0.0002246585936518,-128.2966766357422,,0.0005446829018183,13.748787879943848,,-0.0002332579606445
443,433319091,170.92149353027344,,-5.422014055511681e-07,85.9009017944336,,6.387810572050512e-06,51.22931671142578,,-8.67522248881869e-06,61.18965148925781,,-3.795410066231853e-06,-128.2729949951172,,-3.795410066231853e-06,13.686986923217772,,-7.048618499538861e-06
443,433319091,171.2132110595703,,0.0001272857625735,86.19438171386719,,0.0001280546712223,50.93274688720703,,-0.0001296997506869,61.47761917114258,,0.0001256496179848,-129.5956573486328,,-0.0005767825059592,14.021657943725586,,0.0001460277271689
443,433319091,171.30880737304688,,3.823773295152933e-05,86.29056549072266,,3.873692185152322e-05,50.834815979003906,,-6.041072265361436e-05,61.91132736206055,,0.0001673819788265,-130.01731872558594,,-0.000104557009763,14.394036293029783,,0.0001188479509437
443,433319091,171.47605895996094,,6.415571988327429e-05,86.31756591796875,,1.0357247447245754e-05,50.759151458740234,,-2.884203968278598e-05,62.30896759033203,,0.0001525368570582,-130.29530334472656,,-0.0001066484692273,14.790284156799316,,0.0001520030200481
443,433319091,171.6529083251953,,2.6839717975235544e-05,86.28607177734375,,-1.5120017451408785e-05,50.54599380493164,,-3.240003707105643e-06,63.196189880371094,,4.823724157176912e-05,-130.4618682861328,,-3.240003707105643e-06,15.389970779418944,,3.569910040823743e-05
