223,506347656,-101.36264038085938,,0.0617951899766922,66.8489761352539,,0.0015180177288129926,38.81273651123047,,-0.010810093022882938,-94.50857543945312,,-0.06072695553302765,-125.0555419921875,,-0.04157564043998718,360.0,,0.038187213242053986
223,506347656,-98.47616577148438,,-0.0004053997981827706,67.07418060302734,,9.00510567589663e-05,39.80179214477539,,-0.0002228455268777907,-95.01028442382812,,0.0004870762350037694,-121.14178466796875,,-0.00011390987492632121,360.0,,0.0
223,506347656,-101.0179443359375,,-0.001605659257620573,67.3164291381836,,0.0001529979781480506,39.101829528808594,,-0.00044172193156555295,-91.8477783203125,,0.001997316488996148,-121.31341552734375,,-0.00010822187323356047,360.0,,0.0
223,506347656,-102.266845703125,,-0.0002623718755785376,67.36318969726562,,2.354483149247244e-05,38.23521423339844,,-0.0002531181089580059,-92.44757080078125,,-0.0001801765465643257,-123.27603149414062,,-0.0005122239235788584,360.0,,0.0
223,506347656,-108.67117309570312,,-0.003501321654766798,64.37125396728516,,-0.0016354795079678297,43.06513595581055,,0.0026403553783893585,-82.15481567382812,,0.0056267064064741135,-140.70822143554688,,-0.009529941715300083,360.0,,0.0
223,506347656,-29.051605224609375,,0.03440515324473381,78.81918334960938,,0.007685175631195307,50.144439697265625,,-0.00040054338751360774,-97.5015869140625,,-0.007424166891723871,-48.59600830078125,,0.03508177399635315,360.0,,0.0
223,506347656,-18.55145263671875,,0.008404995314776897,83.85478973388672,,0.0040308209136128426,47.24365234375,,-0.0023219932336360216,-91.049072265625,,0.005165006034076214,-47.84527587890625,,0.0006009323988109827,360.0,,0.0
223,506347656,-15.536590576171875,,0.0005510615883395076,83.86360168457031,,-0.00023727427469566464,51.24235916137695,,0.0010447789682075381,-85.00384521484375,,0.00034023242187686265,-48.80322265625,,-0.00041198747931048274,360.0,,0.0
223,506347656,-15.842071533203125,,-0.0002365418622503057,83.68240356445312,,-0.0001405734510626644,51.44453811645508,,0.00015628922847099602,-86.73388671875,,-0.001336799468845129,-49.683074951171875,,-0.0006798889371566474,360.0,,0.0
223,506347656,-16.053436279296875,,-3.2806408853502944e-05,83.74189758300781,,-1.6021735063986853e-05,50.67160415649414,,-9.078983566723764e-05,-89.11135864257812,,-0.0004676820826716721,-50.115692138671875,,-8.926395821617916e-05,360.0,,0.0
223,506347656,-15.729400634765625,,0.00024764085537754,83.6976318359375,,-3.340731200296432e-05,50.918067932128906,,0.0001883572113001719,-89.18743896484375,,-5.879687159904279e-05,-50.118377685546875,,-2.672585196705768e-06,360.0,,0.0
223,506347656,-14.13525390625,,0.00046994496369734406,84.401123046875,,0.0002488470927346498,50.864906311035156,,-6.922089960426092e-05,-88.228759765625,,0.0003005430626217276,-49.341796875,,0.0002615809498820454,360.0,,0.0
223,506347656,-13.1513671875,,0.0003026247723028064,84.95767211914062,,0.00017118235700763762,50.83768844604492,,-8.605020411778241e-06,-87.701904296875,,0.00016205001156777143,-48.71588134765625,,0.00019251948106102645,360.0,,0.0
223,506347656,-12.43328857421875,,0.00038754017441533506,85.42110443115234,,0.000214749263250269,50.69631576538086,,-4.915381578030065e-05,-86.10983276367188,,0.0008533179061487317,-48.253692626953125,,0.0002567774790804833,360.0,,0.0
223,506347656,-6.815673828125,,0.0024511481169611216,87.85262298583984,,0.001060951268300414,47.26080322265625,,-0.001499176723882556,-73.6199951171875,,0.005449723452329636,-46.260955810546875,,0.0008694950956851244,360.0,,0.0
223,506347656,-2.948333740234375,,0.003436925122514367,88.38480377197266,,0.00032622789149172604,47.60612869262695,,0.0006614652229472995,-67.19607543945312,,0.0051992712542414665,-45.09149169921875,,0.0011543259024620056,360.0,,0.0
223,506347656,3.359544277191162,,0.002017128746956587,90.48080444335938,,0.0006702576647512615,46.67763137817383,,-0.0002969050547108054,-60.64178466796875,,0.0020959265530109406,-42.986328125,,0.0006731877219863236,360.0,,0.0
223,506347656,10.857199668884277,,0.0042595942504704,90.01080322265625,,-0.0005170741933397949,52.038570404052734,,0.0036657012533396482,-56.95526123046875,,0.0017240976449102163,-43.097869873046875,,-0.0004118126817047596,360.0,,0.0
223,506347656,13.1856050491333,,0.0007208799943327904,91.78075408935547,,0.0005479822866618633,50.1649169921875,,-0.000580325722694397,-56.4512939453125,,0.00015602895291522145,-41.6162109375,,0.0004587253206409514,360.0,,0.0
