289,673889160,-13.706298828125,,0.003053834429010749,54.86463928222656,,-0.018926484510302544,84.3131332397461,,0.018639175221323967,96.7961654663086,,0.0329054556787014,52.39759063720703,,0.0032231768127530813,-48.31067657470703,,0.021463990211486816
289,673889160,3.817281723022461,,0.002503687981516123,65.75743103027344,,0.002471939893439412,76.93132781982422,,-0.002500916598364711,113.64818572998047,,0.006586015224456787,33.182029724121094,,-0.005724337417632341,-96.79993438720703,,-0.010791019536554813
289,673889160,8.097061157226562,,0.0032182936556637287,70.58390045166016,,0.003629392711445689,71.33515930175781,,-0.004208841826766729,138.34210205078125,,0.01856924779713154,25.204896926879883,,-0.005998356267809868,-116.7072525024414,,-0.014969592913985252
289,673889160,17.680482864379883,,0.0024565006606280804,72.74232482910156,,0.00011549986083991826,74.43099212646484,,0.001985051203519106,153.1517333984375,,0.0009845999302342534,32.42100143432617,,0.0022290898486971855,-136.65048217773438,,-0.0035289146471768618
289,673889160,23.221412658691406,,0.0024176877923309803,74.32340240478516,,0.0006898734136484563,81.97899627685547,,0.003293441142886877,146.1819305419922,,-0.0030410781037062407,31.369922637939453,,-0.000458526803413406,-143.27407836914062,,-0.0028900159522891045
289,673889160,26.14986228942871,,0.00029217847622931004,75.05410766601562,,-7.89063487900421e-05,86.89131164550781,,0.0007046665414236486,143.2188262939453,,-0.0009058448486030102,34.52222442626953,,0.00046699197264388204,-145.05447387695312,,0.0003356231900397688
289,673889160,27.08745765686035,,0.0005447632283903658,76.01921081542969,,0.0005607472849078476,88.282470703125,,0.0008082936401478946,139.438232421875,,-0.0021964467596262693,32.56853485107422,,-0.0011347969993948936,-145.9422607421875,,-0.0005160938599146903
289,673889160,29.7831974029541,,0.0007545295520685613,78.25362396240234,,0.0005289497785270214,87.2018814086914,,-0.0003074647393077612,140.3795166015625,,0.0004536094202194363,31.59345054626465,,-3.2806408853502944e-05,-148.1688232421875,,-0.00037841813173145056
289,673889160,32.45389175415039,,0.000857935578096658,80.45879364013672,,0.0007083911914378405,86.07183837890625,,-0.00036285692476667464,144.03321838378906,,0.0011737162712961435,30.79926872253418,,-0.0002550108765717596,-150.55255126953125,,-0.0007655944209545851
289,673889160,34.136680603027344,,0.0005069997278042138,82.38243865966797,,0.0005703212809748948,85.62237548828125,,1.1916538511513863e-07,145.50868225097656,,0.00035976030630990863,36.268653869628906,,0.0022016188595443964,-153.58859252929688,,-0.0009064740152098238
289,673889160,34.954044342041016,,0.0003566415689419955,83.90223693847656,,0.0006631377036683261,86.16878509521484,,0.00023841569782234728,143.65768432617188,,-0.0008079532417468727,39.68094253540039,,0.0014888932928442955,-153.13998413085938,,0.00019574174075387418
