347,658813476,-129.1905517578125,,-0.011188543401658535,4.291110992431641,,-0.06340333074331284,86.10762023925781,,0.048841215670108795,137.25393676757812,,-0.08199556916952133,161.83363342285156,,0.01287142839282751,5.520657062530518,,-0.07118646055459976
347,658813476,-130.48056030273438,,-0.0017293706769123673,7.779247283935547,,0.003618130926042795,81.66516876220703,,-0.005203045904636383,146.5825653076172,,0.009935678914189339,166.86770629882812,,0.003944590222090483,10.03602123260498,,0.006398482248187065
347,658813476,-131.4581298828125,,-0.0006193980807438493,8.917500495910645,,0.0007213135249912739,81.817626953125,,9.66121515375562e-05,146.96725463867188,,0.0002437789225950837,166.6261749267578,,-0.00015291044837795198,13.649185180664062,,0.002289670752361417
347,658813476,-132.69134521484375,,-0.0011646223720163107,8.113521575927734,,-0.0005966449971310794,84.69866943359375,,0.0022069874685257673,140.86146545410156,,-0.004425564780831337,164.16351318359375,,-0.002350745489820838,16.100582122802734,,0.0031848528888076544
347,658813476,-132.45034790039062,,0.0001051545623340644,5.225030422210693,,-0.0012603765353560448,89.9469223022461,,0.0022899818141013384,132.22047424316406,,-0.003770448500290513,149.56338500976562,,-0.006370547227561474,18.646976470947266,,0.0011110749328508973
347,658813476,-131.02035522460938,,0.00047138077206909657,4.872519493103027,,-0.00011642900062724948,89.90519714355469,,-1.3833147932018619e-05,133.67527770996094,,0.0004795581626240164,141.81654357910156,,-0.0025533686857670546,18.533525466918945,,-3.7464775232365355e-05
347,658813476,-126.70254516601562,,0.0038333360571414232,6.967994689941406,,0.0018603598000481725,85.71482849121094,,-0.0037209612783044577,135.6680908203125,,0.0017692199908196926,135.4095458984375,,-0.005687777418643236,13.891307830810547,,-0.0041214656084775925
347,658813476,-121.58633422851562,,0.002772292122244835,7.470755100250244,,3.68845539924223e-05,83.93577575683594,,-0.0006499338778667152,131.40512084960938,,-0.00242726132273674,131.11843872070312,,-0.002283181995153427,5.353790283203125,,-0.004605276044458151
347,658813476,-114.56021118164062,,0.0021270664874464273,3.3630025386810303,,-0.0012434296077117324,85.77208709716797,,0.0005559189594350755,134.43756103515625,,0.0009180317283608019,119.6814193725586,,-0.0034624405670911074,2.35951566696167,,-0.0009062372846528888
347,658813476,-110.77719116210938,,0.0014797910116612911,1.3516292572021484,,-0.0007658881368115544,83.5775146484375,,-0.0010752094676718116,137.67550659179688,,0.0012476881965994835,115.64897155761719,,-0.001402539317496121,-0.7363687753677368,,-0.0013559291837736964
347,658813476,-106.7860107421875,,0.0011683173943310976,-2.4389591217041016,,-0.0011096639791503549,84.23768615722656,,0.00019324869208503515,137.10568237304688,,-0.0001668590703047812,110.19818115234375,,-0.0015953979454934597,-6.487223148345947,,-0.0016834340058267117
347,658813476,-103.95059204101562,,0.001507118227891624,-4.090509414672852,,-0.0008405420230701566,80.5025863647461,,-0.0021658826153725386,148.3776397705078,,0.006269723176956177,103.52098846435547,,-0.0033038125839084387,-10.181894302368164,,-0.0021344604901969433
347,658813476,-103.36328125,,0.0001807506923796609,-4.994379043579102,,-0.0002782131778076291,79.68291473388672,,-0.0002523829462006688,149.85520935058594,,0.00045474080252461135,105.79740142822266,,0.000700592587236315,-11.455362319946289,,-0.0003917585709132254
347,658813476,-103.33230590820312,,7.961395749589428e-05,-5.627771377563477,,-0.00034561174106784165,77.05873107910156,,-0.0004600526881404221,157.61647033691406,,0.0022203216794878244,107.45913696289062,,0.00013591951574198902,-9.644052505493164,,0.001175759476609528
347,658813476,-103.44094848632812,,-8.165716280927882e-05,-5.907190322875977,,-0.0002107281470671296,77.11038970947266,,3.890959851560183e-05,158.18902587890625,,0.0004312724631745368,106.56151580810547,,-0.0006756471702829003,-5.432596206665039,,0.003172211581841111
347,658813476,-103.47698974609375,,3.0523408440785715e-06,-6.220178604125977,,-8.887158764991909e-05,76.65612030029297,,-0.0001335868437308818,160.9635009765625,,0.000832206045743078,105.88023376464844,,-0.0002140743308700621,-3.833078384399414,,0.00042638721060939133
347,658813476,-103.311279296875,,9.398576366947964e-05,-5.293329238891602,,0.0005256684962660074,74.44591522216797,,-0.0012534946436062455,166.3782196044922,,0.003070989390835166,104.18780517578125,,-0.0009599548066034913,-4.069345474243164,,-0.00013387799845077097
347,658813476,-103.69378662109375,,-8.867498399922624e-05,-3.7647953033447266,,0.00037289480678737164,71.98416900634766,,-0.0005943911382928491,169.81419372558594,,0.0007954759639687836,101.94574737548828,,-0.0005761186475865543,-5.623697280883789,,-0.0003541625046636909
347,658813476,-104.29470825195312,,-0.00037329026963561773,-1.0589847564697266,,0.0016792402602732182,67.2144775390625,,-0.002960278419777751,177.13780212402344,,0.0045450665056705475,101.27893829345703,,-0.0004134406626690179,-4.137125015258789,,0.0009225746616721153
