stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
761,17028808,-156.929443359375,,-1.0715793905546889e-06,113.1244888305664,,-1.1787372386606876e-05,-79.75077819824219,,2.059022881439887e-05,126.47551727294922,,-3.214737944290391e-06,117.87924194335938,,-1.9288427210994996e-05,-360.0,,0.0
761,17028808,-156.903564453125,,7.909901796665508e-06,113.08415222167967,,-1.2295010492380244e-05,-79.67497253417969,,2.317634607607033e-05,126.39962005615234,,-2.298632352903951e-05,117.84735107421876,,-9.62218200584175e-06,-360.0,,0.0
761,17028808,-157.61141967773438,,-0.0003709082084242,112.60387420654295,,-0.0002416202041786,-79.32029724121094,,0.0001844026555772,125.83192443847656,,-0.0003105031792074,120.69359588623048,,0.0013729151105508,-360.0,,0.0
761,17028808,-155.62783813476562,,0.0016703984001651,109.95181274414062,,-0.0022337166592478,-76.33659362792969,,0.0025126149412244,125.78240203857422,,-4.1228784539271146e-05,124.25594329833984,,0.0029999001417309,-360.0,,0.0
761,17028808,-143.81704711914062,,0.0020915516652166,107.71533966064452,,-0.0003578187606763,-71.02375793457031,,0.0008847419521771,122.95556640625,,-8.850101585267112e-05,117.90328979492188,,-0.0018043526215478,-360.0,,0.0
761,17028808,-132.40179443359375,,0.0069109122268855,105.06037902832033,,-0.0016069199191406,-67.29457092285156,,0.0022576886694878,123.54193878173828,,0.0003549954853951,109.46764373779295,,-0.0051065757870674,-359.37725830078125,,0.0003770188486669
761,17028808,-126.13226318359376,,0.0008696705917827,101.0310516357422,,-0.0005168629577383,-62.25361633300781,,0.0007232439238578,124.96467590332033,,-0.0002082880528178,103.02522277832033,,-0.0011433801846578,-357.3544006347656,,6.248986028367653e-05
761,17028808,-120.73385620117188,,0.0054773068986833,98.3488540649414,,-0.0027214461006224,-60.39881896972656,,0.0018819090910255,124.56627655029295,,-0.0004044913512188,98.80318450927734,,-0.0042844149284064,-357.7175598144531,,-0.0003690096491482
761,17028808,-114.90988159179688,,0.0010153880575671,93.97608947753906,,-0.0007245128508657,-56.65763854980469,,0.000667423417326,123.6542510986328,,-4.070297109137755e-06,94.78975677490234,,-0.0008506921003572,-356.6923828125,,0.0003832121146842
761,17028808,-112.9388427734375,,0.0021934290416538,90.51627349853516,,-0.0038507571443915,-50.06675720214844,,0.0073345126584172,111.2020492553711,,-0.0138580556958913,98.61605834960938,,0.004258016590029,-360.0,,-0.0036814718041568
761,17028808,-114.28036499023438,,-0.0002929688780568,89.62986755371094,,0.0001441062195226,-48.91181945800781,,-0.0003890992957167,111.04227447509766,,0.0010150198359042,100.20722198486328,,-0.0005165102193132,-360.0,,0.0
761,17028808,-114.369873046875,,-7.696358807152137e-05,91.1023406982422,,0.0012708364520221,-52.29344177246094,,-0.0029185798484832,114.26032257080078,,0.0027773799374699,97.6500244140625,,-0.002206289442256,-360.0,,0.0
761,17028808,-112.9364013671875,,0.0008660054882057,94.54395294189452,,0.001902969321236,-58.74119567871094,,-0.003223480656743,121.48128509521484,,0.004671367816627,93.7165756225586,,-0.0026090394239872,-360.0,,0.0
