stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
761,17028808,162.0843963623047,,-0.0001753100805217,144.32127380371094,,-0.0003639348724391,-73.60338592529297,,0.0007853283314034,130.52403259277344,,-0.0005847368156537,-142.6199493408203,,7.668949547223747e-05,-342.86798095703125,,-0.0001386946823913
761,17028808,157.01089477539062,,-0.0023069533053785,142.0128631591797,,-0.0006958795711398,-69.66841888427734,,0.0008101816056296,126.54550170898438,,-0.0005666617653332,-137.97169494628906,,0.0022258588578552,-346.48406982421875,,-0.0011522911954671
761,17028808,149.64344787597656,,-0.0054120533168315,139.4958038330078,,-0.0018493963871151,-66.34627532958984,,0.0024401356931775,129.52537536621094,,0.0021887335460633,-129.6539764404297,,0.0061094094999134,-348.6158447265625,,-0.0015655654715374
761,17028808,144.28533935546875,,-0.0006657744525,137.47547912597656,,-0.0003472388198133,-59.79451751708984,,0.0008780349162407,120.20814514160156,,-0.0006272701430134,-122.55500793457033,,0.0006907694041728,-353.0072937011719,,0.0002280723856529
761,17028808,137.06748962402344,,-0.0049819569103419,134.52371215820312,,-0.0020371954888105,-52.16759490966797,,0.0052642533555626,114.04756927490234,,-0.004251800943166,-110.92958068847656,,0.0080241067335009,-351.4219970703125,,0.0010941966902464
761,17028808,131.39437866210938,,-0.0021497483830899,135.337158203125,,0.0004717500996775,-50.068870544433594,,0.0004823533236049,109.10565948486328,,-0.0010585989803075,-109.40122985839844,,-0.0004825965734198,-354.0516662597656,,-0.0003863603051286
761,17028808,128.8826446533203,,-0.0017140487907454,134.44216918945312,,-0.0006111371912993,-45.73925018310547,,0.0029556008521467,108.472900390625,,-0.0004320931038819,-109.7986297607422,,-0.0002709534019231,-353.8791198730469,,0.0001177774392999
761,17028808,125.53965759277344,,-0.0003039242583326,131.43727111816406,,-0.0003836420655716,-37.62779998779297,,0.0013240453554317,114.22957611083984,,0.0005898152012377,-109.87004089355467,,-0.0009003844461403,-348.9068908691406,,0.0005358266644179
761,17028808,124.04566955566406,,-0.0017111821798607,133.5912322998047,,0.0024683403316885,-39.486045837402344,,-0.0021299610380083,116.30770111083984,,0.0023814286105334,-111.35520935058594,,-0.0017011635936796,-349.3752746582031,,-0.0005369986756704
761,17028808,122.54442596435548,,-0.0001965235569514,133.4542236328125,,8.970082490122877e-06,-38.92430877685547,,4.23296369262971e-05,121.44995880126952,,0.000341078673955,-110.23912048339844,,0.0001643649884499,-346.4399108886719,,0.0002594857069198
761,17028808,121.21232604980467,,-0.000842900306452,134.90818786621094,,0.0009198221960105,-40.851707458496094,,-0.0012189975241199,119.911865234375,,-0.0009734281920827,-109.5111846923828,,0.0004605117428582,-347.3135986328125,,-0.0005530841881409
761,17028808,120.88764190673828,,-0.0001066954864654,136.84446716308594,,0.0002320293424418,-44.68071746826172,,-0.0006188338156789,116.62291717529295,,-0.0002909230242948,-108.70759582519533,,0.0003416867402847,-351.377197265625,,-0.0006423068116419
761,17028808,121.78176879882812,,0.0005626838537864,138.11349487304688,,0.0007986098062247,-49.81267547607422,,-0.0032295822165906,116.3076171875,,-0.0001980663801077,-108.75526428222656,,-2.9709955924772657e-05,-353.4594421386719,,-0.0013105391990393
