stamp_sec,stamp_nanosec,Wrist_x,Wrist_y,Wrist_z,Palm_x,Palm_y,Palm_z,ThumbMetacarpal_x,ThumbMetacarpal_y,ThumbMetacarpal_z,ThumbProximal_x,ThumbProximal_y,ThumbProximal_z,ThumbDistal_x,ThumbDistal_y,ThumbDistal_z,ThumbTip_x,ThumbTip_y,ThumbTip_z,IndexMetacarpal_x,IndexMetacarpal_y,IndexMetacarpal_z,IndexProximal_x,IndexProximal_y,IndexProximal_z,IndexIntermediate_x,IndexIntermediate_y,IndexIntermediate_z,IndexDistal_x,IndexDistal_y,IndexDistal_z,IndexTip_x,IndexTip_y,IndexTip_z,MiddleMetacarpal_x,MiddleMetacarpal_y,MiddleMetacarpal_z,MiddleProximal_x,MiddleProximal_y,MiddleProximal_z,MiddleIntermediate_x,MiddleIntermediate_y,MiddleIntermediate_z,MiddleDistal_x,MiddleDistal_y,MiddleDistal_z,MiddleTip_x,MiddleTip_y,MiddleTip_z,RingMetacarpal_x,RingMetacarpal_y,RingMetacarpal_z,RingProximal_x,RingProximal_y,RingProximal_z,RingIntermediate_x,RingIntermediate_y,RingIntermediate_z,RingDistal_x,RingDistal_y,RingDistal_z,RingTip_x,RingTip_y,RingTip_z,LittleMetacarpal_x,LittleMetacarpal_y,LittleMetacarpal_z,LittleProximal_x,LittleProximal_y,LittleProximal_z,LittleIntermediate_x,LittleIntermediate_y,LittleIntermediate_z,LittleDistal_x,LittleDistal_y,LittleDistal_z,LittleTip_x,LittleTip_y,LittleTip_z
761,17028808,0.0,0.0,0.0,-0.0247616171836853,0.7925821542739868,0.244748830795288,-0.0399496331810951,0.8582124710083008,0.2315033078193664,-0.0348960682749748,0.8243826627731323,0.2050962150096893,-0.0429964140057563,0.8461945652961731,0.180302694439888,-0.0610412433743476,0.8746820688247681,0.1697302758693695,-0.0765940845012664,0.8939643502235413,0.1627098023891449,-0.032088853418827,0.8276392221450806,0.2173298597335815,-0.0360616706311702,0.888366162776947,0.206785500049591,-0.0449052788317203,0.926184892654419,0.1987397670745849,-0.0618740692734718,0.9420959949493408,0.1884984076023101,-0.0800731182098388,0.9537463188171388,0.1794833242893219,-0.0373257398605346,0.8266023397445679,0.2338278591632843,-0.0425735376775264,0.8898226618766785,0.2291787564754486,-0.0598133690655231,0.9302181601524352,0.2198887914419174,-0.0794500634074211,0.94832444190979,0.2090894728899002,-0.0982396006584167,0.9633854031562804,0.1989278197288513,-0.0436245761811733,0.8274151682853699,0.2509819567203522,-0.0545528046786785,0.8825539946556091,0.2458131909370422,-0.0687137022614479,0.920500636100769,0.2410551309585571,-0.0863387882709503,0.9394853115081788,0.2309942990541458,-0.103194460272789,0.954620897769928,0.219294473528862,-0.0505710542201995,0.826259434223175,0.256789356470108,-0.0679429620504379,0.8706139326095581,0.2599585950374603,-0.0788740515708923,0.9008237719535828,0.2598597109317779,-0.0929029583930969,0.915482759475708,0.2535751461982727
761,17028808,0.0,0.0,0.0,-0.0406167805194854,0.798218846321106,0.2421581745147705,-0.0571028813719749,0.8629393577575684,0.2267974913120269,-0.0510992482304573,0.8284944891929626,0.2015362977981567,-0.0594740733504295,0.8492915630340576,0.1760554015636444,-0.0781003087759018,0.8769628405570984,0.1645751297473907,-0.0940264165401458,0.8956161737442017,0.156893104314804,-0.0484706684947013,0.832181453704834,0.2136622816324234,-0.0536800548434257,0.8923428058624268,0.2012333869934082,-0.0627841800451278,0.9297821521759032,0.1921254098415374,-0.0796788036823272,0.9453484416007996,0.1813586205244064,-0.0977509021759033,0.956776797771454,0.1719232499599456,-0.0538103766739368,0.8315385580062866,0.2301145195960998,-0.0603953897953033,0.8943401575088501,0.2234804779291153,-0.0782031491398811,0.9340819716453552,0.2129197269678115,-0.0979822427034378,0.9515539407730104,0.201491892337799,-0.1168652027845382,0.9660380482673644,0.1907996833324432,-0.0602559223771095,0.8327375054359436,0.2471561878919601,-0.0723278671503067,0.8873359560966492,0.240210548043251,-0.0871292203664779,0.9247864484786988,0.234250858426094,-0.105019710958004,0.9430583119392396,0.2235005795955658,-0.1220565140247345,0.9574444890022278,0.211231455206871,-0.067210629582405,0.831609308719635,0.2529332637786865,-0.0855452865362167,0.8755642771720886,0.254591166973114,-0.0967892631888389,0.9055843353271484,0.2537026107311249,-0.1109633669257164,0.919824719429016,0.246929720044136
761,17028808,0.0,0.0,0.0,-0.0804296135902404,0.81732577085495,0.2453705668449401,-0.0964006632566452,0.8816130757331848,0.2280118316411972,-0.090207315981388,0.846530556678772,0.2038317322731018,-0.0982729345560073,0.8666117787361145,0.1777273118495941,-0.1173435598611831,0.8939188718795776,0.1662074923515319,-0.1339209824800491,0.9122852683067322,0.159336507320404,-0.0877104699611663,0.8505165576934814,0.2158759385347366,-0.0923896506428718,0.9102678298950196,0.2017445415258407,-0.101287618279457,0.9475834965705872,0.1921041011810302,-0.1179876923561096,0.9630396366119384,0.1809391528367996,-0.1358809769153595,0.9743958115577698,0.1711379140615463,-0.0933165922760963,0.8503419756889343,0.232238233089447,-0.0994847416877746,0.9128841757774352,0.2237854450941085,-0.1167409569025039,0.9525102972984314,0.2121130228042602,-0.1361948847770691,0.9698207378387452,0.1999721676111221,-0.1548084914684295,0.9841116666793824,0.1886279881000518,-0.1000027656555175,0.8519997000694275,0.2490835189819336,-0.1117278635501861,0.9063798785209656,0.2404660731554031,-0.1262553036212921,0.943675458431244,0.2332561463117599,-0.1439279317855835,0.9615940451622008,0.2216525375843048,-0.1607480645179748,0.9755253195762634,0.2086326479911804,-0.1070566177368164,0.8510519862174988,0.2547582685947418,-0.1252311468124389,0.8950554132461548,0.2549058496952057,-0.1361701637506485,0.925100326538086,0.2528790831565857,-0.1501485407352447,0.939071536064148,0.245255097746849
761,17028808,0.0,0.0,0.0,-0.1218412816524505,0.8294282555580139,0.2425460815429687,-0.1368844956159591,0.8946400284767151,0.2270304262638092,-0.1320080012083053,0.8599114418029785,0.2018174827098846,-0.1404282450675964,0.8807193636894226,0.1762579381465912,-0.1595263332128524,0.9086616039276124,0.1660317778587341,-0.176182672381401,0.927477478981018,0.1603636443614959,-0.1291293799877166,0.8635672330856323,0.2139257192611694,-0.1328649520874023,0.9239152669906616,0.2012657672166824,-0.1414019912481308,0.9619029760360718,0.1936035901308059,-0.1582167595624923,0.9781611561775208,0.1836276054382324,-0.176275759935379,0.9902298450469972,0.1748566031455993,-0.1343665122985839,0.8631191253662109,0.2304633855819702,-0.1394024789333343,0.9261608719825744,0.2235974669456482,-0.1557429730892181,0.9668399095535278,0.2138314396142959,-0.1749636679887771,0.9852951765060424,0.2028407007455825,-0.1933854520320892,1.000732660293579,0.1925407648086547,-0.140634000301361,0.8645176291465759,0.2475516498088836,-0.1514247506856918,0.9194968938827516,0.2404655814170837,-0.1651660203933715,0.957484245300293,0.234739139676094,-0.1826314926147461,0.9763510823249816,0.2241565287113189,-0.1993480771780014,0.9913435578346252,0.2120541930198669,-0.1475933492183685,0.863579511642456,0.2533894181251526,-0.1648671925067901,0.9080796241760254,0.2550045549869537,-0.1745377033948898,0.9387261271476746,0.2544065713882446,-0.1881137192249298,0.9536470770835876,0.2477235347032547
761,17028808,0.0,0.0,0.0,-0.1650096178054809,0.8448596596717834,0.2401343584060669,-0.178353264927864,0.9117570519447328,0.2284581065177917,-0.1754760444164276,0.8780428171157837,0.201131135225296,-0.1842524409294128,0.9004764556884766,0.1767614632844925,-0.2027031779289245,0.9296766519546508,0.1680795699357986,-0.2183825373649597,0.9494860172271729,0.1621549576520919,-0.1720539480447769,0.8809661269187927,0.2133974730968475,-0.1740651726722717,0.942434012889862,0.2039579898118972,-0.1821974217891693,0.9811793565750122,0.1984378546476364,-0.1991455405950546,0.9983316659927368,0.1897978484630584,-0.2173391580581665,1.0113112926483154,0.1822281181812286,-0.1768245995044708,0.8798037767410278,0.2301753908395767,-0.1798819452524185,0.9437103271484376,0.2267408370971679,-0.1970444619655609,0.9848202466964722,0.2188511192798614,-0.2169501483440399,1.0035462379455566,0.2090455591678619,-0.2359459400177002,1.019306778907776,0.1998485624790191,-0.1825412213802337,0.8804928660392761,0.2476219087839126,-0.1916960775852203,0.9365051984786988,0.243739366531372,-0.2047726213932037,0.9753164052963256,0.2403009533882141,-0.222326174378395,0.9950814247131348,0.231050357222557,-0.2392135560512542,1.011056423187256,0.2201019525527954,-0.189398244023323,0.8794679045677185,0.2536674737930298,-0.2051765173673629,0.9246936440467834,0.2581920921802521,-0.2134184688329696,0.9559620022773744,0.2598148584365845,-0.2269427180290222,0.971474289894104,0.2539234161376953
761,17028808,0.0,0.0,0.0,-0.2028140425682068,0.8455432653427124,0.2432032823562622,-0.220596581697464,0.9118276834487916,0.232708528637886,-0.2173377424478531,0.8783470392227173,0.2049556076526641,-0.2288649231195449,0.9003452062606812,0.1811939030885696,-0.2494937926530838,0.9285169839859008,0.1736388206481933,-0.2665372788906097,0.947456121444702,0.1683156788349151,-0.2133855372667312,0.8814142942428589,0.2170686721801757,-0.2193622887134552,0.9428887963294984,0.2081494331359863,-0.2313212156295776,0.9808158278465272,0.2030321955680847,-0.2501488924026489,0.9965364336967468,0.1953825801610946,-0.2697109580039978,1.0081894397735596,0.1889214813709259,-0.21717269718647,0.8799126148223877,0.2341264635324478,-0.2240204662084579,0.9437426924705504,0.2312905937433242,-0.2444880753755569,0.9836541414260864,0.2243912667036056,-0.2660974264144897,1.001162886619568,0.2157469540834427,-0.2864206433296203,1.0160468816757202,0.2077761888504028,-0.2219635993242263,0.8801974058151245,0.2518982887268066,-0.2345072925090789,0.935784101486206,0.2488999217748642,-0.2500823438167572,0.9738691449165344,0.2463515549898147,-0.2693319022655487,0.9925929307937622,0.2381011843681335,-0.2877168655395508,1.007674217224121,0.2281578928232193,-0.2284358590841293,0.8787552118301392,0.2583146691322326,-0.2465365827083587,0.9231277704238892,0.2640160620212555,-0.2549910545349121,0.9543208479881288,0.2672176361083984,-0.269220620393753,0.9697039127349854,0.262532114982605
761,17028808,0.0,0.0,0.0,-0.2379350066184997,0.8498173952102661,0.2468522787094116,-0.2624948918819427,0.9139031171798706,0.2349925637245178,-0.2557189762592315,0.8802683353424072,0.2078212946653366,-0.2694526612758636,0.9004902839660645,0.1834986507892608,-0.292983204126358,0.9262723326683044,0.1753612607717514,-0.3119636178016662,0.9432677030563354,0.1696310937404632,-0.2521301209926605,0.8839843273162842,0.2199127078056335,-0.2644506096839905,0.9445248246192932,0.2097318917512893,-0.2808642983436584,0.9809651374816896,0.2051646411418914,-0.3014746308326721,0.9946455955505372,0.1979183852672577,-0.3223387002944946,1.0042071342468262,0.1918243467807769,-0.2557799518108368,0.8824393153190613,0.2370535284280777,-0.2692098319530487,0.9453669786453248,0.2329316139221191,-0.2940221130847931,0.9828070998191832,0.2254824638366699,-0.3174774050712585,0.9978222250938416,0.2166404724121093,-0.3393259942531585,1.0104621648788452,0.2085453271865844,-0.2606263160705566,0.882595956325531,0.2548911571502685,-0.2788718342781067,0.9367032051086426,0.2507681846618652,-0.2985192835330963,0.9729480743408204,0.2474609315395355,-0.3197760283946991,0.989297091960907,0.2387884855270385,-0.3397324383258819,1.0021542310714722,0.2285368740558624,-0.2669428586959839,0.8806202411651611,0.261363685131073,-0.2895864248275757,0.9231426119804382,0.2662011384963989,-0.3009907603263855,0.9535555839538574,0.2687743604183197,-0.3169110715389251,0.9670169949531556,0.2633506655693054
761,17028808,0.0,0.0,0.0,-0.2722242474555969,0.849219799041748,0.2450858354568481,-0.3013350665569305,0.9118669629096984,0.2349005788564682,-0.29283007979393,0.8791055083274841,0.2068621516227722,-0.3082575798034668,0.8988502621650696,0.18302783370018,-0.3337025642395019,0.9232167601585388,0.1759005784988403,-0.3541333079338074,0.9389976263046264,0.1714978814125061,-0.2892879545688629,0.8828743696212769,0.2189944684505462,-0.3060282766819,0.9427782893180848,0.2101882547140121,-0.325106143951416,0.9781951308250428,0.2071704864501953,-0.3465421497821808,0.991321325302124,0.2011329084634781,-0.3680369257926941,1.0002427101135254,0.1960849165916443,-0.2924269139766693,0.8807982206344604,0.2362246513366699,-0.3102432191371918,0.9429357051849364,0.2335765063762664,-0.3378278613090515,0.9789140224456788,0.2281529903411865,-0.3623871207237243,0.9930498600006104,0.2206902205944061,-0.3851590156555176,1.0049445629119873,0.2138608396053314,-0.2969003021717071,0.8803644180297852,0.2542797327041626,-0.3188675045967102,0.9333381056785583,0.2515445649623871,-0.3410059809684753,0.9683646559715272,0.2496825456619262,-0.3635827302932739,0.98354309797287,0.2420142740011215,-0.384656697511673,0.9954221248626708,0.2326726615428924,-0.3029190301895141,0.8778616786003113,0.2608901262283325,-0.328280359506607,0.9188084006309508,0.2670438587665558,-0.3405657410621643,0.9487773776054382,0.271360844373703,-0.3572246730327606,0.9618412256240844,0.2670530974864959
761,17028808,0.0,0.0,0.0,-0.2945032715797424,0.8448076248168945,0.248158574104309,-0.3325179517269134,0.9024970531463624,0.2378357052803039,-0.3209782242774963,0.8701367378234863,0.2102666795253753,-0.3400797545909881,0.8866935968399048,0.1866311430931091,-0.3689849972724914,0.9071006774902344,0.180162101984024,-0.3916400074958801,0.919771373271942,0.1765548586845398,-0.3174198865890503,0.8748136162757874,0.2220872938632965,-0.3428989350795746,0.931514859199524,0.2125319838523864,-0.367070198059082,0.9637865424156188,0.210526555776596,-0.3897936344146728,0.9754364490509032,0.2063880562782287,-0.4121933281421661,0.982922911643982,0.2032083570957183,-0.3192871212959289,0.8729815483093262,0.2395336329936981,-0.3457488119602203,0.9320125579833984,0.2361377775669098,-0.3785141110420227,0.9635689854621888,0.2318533211946487,-0.4048777222633362,0.9750576019287108,0.2261209189891815,-0.4291415512561798,0.9846705198287964,0.2209687232971191,-0.3227005004882812,0.8726575374603271,0.2579096257686615,-0.3519226610660553,0.9220335483551024,0.2549085617065429,-0.3795437812805176,0.95297110080719,0.2532277107238769,-0.4045154452323913,0.96453195810318,0.2466860115528106,-0.4275989532470703,0.9731301665306092,0.2385210394859314,-0.3279299437999725,0.8696171045303345,0.2649606466293335,-0.3583360314369201,0.9069646596908568,0.2714163362979889,-0.3748748004436493,0.9348952770233154,0.275362879037857,-0.3936025500297546,0.9449726343154908,0.271474152803421
761,17028808,0.0,0.0,0.0,-0.3033927083015442,0.8438512682914734,0.2475333213806152,-0.3444602489471435,0.8991158604621887,0.2363186031579971,-0.3315783441066742,0.8663715720176697,0.209366574883461,-0.3511645197868347,0.8814132213592529,0.185124784708023,-0.3807070255279541,0.9005149602890015,0.1776371747255325,-0.4037550985813141,0.9122191071510316,0.1733298599720001,-0.3282941579818725,0.8716414570808411,0.2210286557674408,-0.357435941696167,0.9265013933181764,0.2104268074035644,-0.3835620582103729,0.957252562046051,0.2092480510473251,-0.4060555696487427,0.9697806239128112,0.2067504376173019,-0.4281718134880066,0.9785308837890624,0.2052803635597229,-0.3295387327671051,0.870363175868988,0.2385481745004654,-0.359381765127182,0.9278686046600342,0.2340890318155288,-0.3941043615341186,0.9574049711227416,0.2310068309307098,-0.4208146333694458,0.9687932729721068,0.2269217073917389,-0.4452489018440246,0.9787155389785768,0.22343710064888,-0.3325488865375519,0.8706896901130676,0.2572934627532959,-0.3643076419830322,0.918413519859314,0.2534883916378021,-0.3942447006702423,0.9471126794815063,0.2517939507961273,-0.419762909412384,0.9581234455108644,0.2465451657772064,-0.4433540105819702,0.9665447473526,0.2397680580615997,-0.3373390734195709,0.8677032589912415,0.2646715939044952,-0.3693054318428039,0.9037710428237916,0.2708459198474884,-0.3876610696315765,0.9306429624557496,0.2740240097045898,-0.4070033133029938,0.9396887421607972,0.2706451117992401
