stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
222,909759521,151.77476501464844,,-1.0767630556074437e-05,72.4504623413086,,-2.563721636761329e-06,63.237335205078125,,0.0001751883100951,86.09208679199219,,-0.0002738054608926,-124.3940887451172,,0.0002029305760515,21.012718200683594,,-0.0002138143754564
222,909759521,151.82650756835938,,3.25088512909133e-05,72.47657775878906,,1.640890332055278e-05,63.641632080078125,,0.0002539989945944,85.78605651855469,,-0.0001922381925396,-124.33226013183594,,3.884241232299246e-05,20.826379776000977,,-0.0001175399229396
222,909759521,151.7181396484375,,-2.8542332074721344e-05,72.30860137939453,,-5.57255043531768e-05,64.69081115722656,,0.0003170662384945,83.4590835571289,,-0.0008243297343142,-123.3832550048828,,0.0003685177944134,18.83707618713379,,-0.0007427801610901
222,909759521,151.1481475830078,,-0.0003762637497857,72.37822723388672,,4.5955428504385054e-05,64.6451187133789,,-3.0008764952071942e-05,82.77587127685547,,-0.0004512856539804,-122.2162628173828,,0.0007703181472606,17.581958770751953,,-0.0008287035743705
222,909759521,148.54261779785156,,-0.0009526161011308,74.36402893066406,,0.0008779942290857,61.40034103393555,,-0.0013190958416089,81.62268829345703,,-0.0008231342653743,-121.1283721923828,,0.0002134968235623,14.147897720336914,,-0.0015919323777779
222,909759521,142.00741577148438,,-0.0042631290853023,77.1944580078125,,0.0018461584113538,56.900245666503906,,-0.0029356055893003,77.33037567138672,,-0.0027998881414532,-114.30345153808594,,0.0044515850022435,7.903354644775391,,-0.0040726684965193
222,909759521,132.1641845703125,,-0.0069593284279108,79.21015167236328,,0.0012993704294785,53.92132568359375,,-0.0017666622297838,71.12860870361328,,-0.0047950292937457,-99.70890808105467,,0.010529619641602,2.007035732269287,,-0.003954351413995
222,909759521,125.90362548828124,,-0.0037915157154202,81.50558471679688,,0.0013903438812121,53.79663848876953,,-7.519486825913191e-05,55.11715316772461,,-0.009698019362986,-81.04420471191406,,0.0113051980733871,2.0807442665100098,,4.4645272282650694e-05
222,909759521,123.84202575683594,,-0.0002017100196098,85.59355163574219,,0.0006402203580364,50.0283203125,,-0.0005927254678681,51.49097442626953,,-0.0005679161986336,-79.61225891113281,,-0.000416903378209,-1.1675022840499878,,-0.0005787028349004
222,909759521,119.7931900024414,,-0.0025772901717573,91.93318939208984,,0.0040347492322325,42.37636184692383,,-0.0048696985468268,59.40781021118164,,0.0050385296344757,-75.10585021972656,,0.0028680230025202,4.709012985229492,,0.0037400028668344
222,909759521,118.84027862548828,,-0.0003233147144783,93.68199920654295,,0.0003228372952435,40.08597946166992,,-4.8886075092013925e-05,63.61528396606445,,0.0001155098434537,-69.65730285644531,,0.0021677874028682,7.368921756744385,,5.366444383980706e-05
222,909759521,118.35059356689452,,-0.0001991035242099,93.26197052001952,,-0.0001706601760815,42.04730224609375,,0.0007976210326887,61.3466911315918,,-0.0009222759981639,-64.08897399902344,,0.002264502691105,6.469651699066162,,-0.0003654971951618
222,909759521,118.22689056396484,,2.642467552504968e-05,92.28744506835938,,-0.0006542591727338,44.42449569702149,,0.0014836981426924,61.02177047729492,,-0.0003614579909481,-62.54896545410156,,6.97769210091792e-05,5.285772323608398,,-0.0002625113993417
222,909759521,118.39469146728516,,5.464002242661081e-05,91.35545349121094,,-0.0003034647670574,46.0416145324707,,0.0005265630315989,60.28043746948242,,-0.0002414053597021,-62.79164123535156,,-7.91399652371183e-05,4.586373329162598,,-0.0002277409075759
222,909759521,118.2912826538086,,-0.0001152328622993,89.47781372070312,,-0.0015304364496842,48.83005905151367,,0.0021404307335615,54.927879333496094,,-0.0043428386561572,-61.82920837402344,,0.0010305759496986,4.3460187911987305,,-0.0001080308065866
