stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
761,17028808,159.63751220703125,,0.0001657382817938,143.8933563232422,,-1.1061563782277515e-05,-75.17278289794922,,0.0001452365249861,140.29595947265625,,8.928262104745954e-05,-125.27357482910156,,-0.0002828599826898,-338.9143371582031,,-0.0002433543995721
761,17028808,160.53575134277344,,0.0003676424385048,144.19866943359375,,0.0001582645490998,-75.08269500732422,,-2.581138687673956e-05,139.9247283935547,,-0.000254038372077,-127.5287628173828,,-0.0009781157132238,-339.7922668457031,,-0.0003572839486878
761,17028808,161.177734375,,0.0002593297394923,144.38963317871094,,7.713784725638106e-05,-74.9839096069336,,3.990430923295207e-05,139.54367065429688,,-0.0001539777149446,-129.1432647705078,,-0.0006519331363961,-340.0071716308594,,-8.687733497936279e-05
761,17028808,162.75534057617188,,0.0006595204467885,145.43991088867188,,0.0005467203445732,-75.5986557006836,,-0.0004062565858475,136.4740447998047,,-0.0016450884286314,-132.97291564941406,,-0.0015936794225126,-342.3382568359375,,-0.0012438473058864
761,17028808,164.21875,,0.0004453769652172,146.57379150390625,,0.0003450914809945,-76.11974334716797,,-0.0001585809368407,132.08135986328125,,-0.0013367626816034,-135.7598114013672,,-0.0008482483681291,-346.1869201660156,,-0.0011712638661265
761,17028808,164.44711303710938,,-1.074380861609825e-06,146.57701110839844,,-2.14876172321965e-06,-75.9138412475586,,-2.14876172321965e-06,131.67140197753906,,2.231858525192365e-05,-136.08583068847656,,-9.66942843660945e-06,-346.3950500488281,,4.3109535909025e-05
761,17028808,164.7080078125,,0.0001048192862072,146.4761962890625,,-4.0746588638285175e-05,-75.5013656616211,,0.0001657278771745,131.43785095214844,,-9.413868247065692e-05,-136.38975524902344,,-0.0001222397695528,-346.107666015625,,0.0001154669735115
761,17028808,164.9432830810547,,2.2397813154384497e-05,146.2737274169922,,-4.799531598109752e-05,-74.9890365600586,,0.0001004818550427,131.28221130371094,,-1.1732188795576803e-05,-136.59849548339844,,-4.266250016371487e-06,-345.88134765625,,4.564554546959698e-05
761,17028808,164.36370849609375,,-0.0003770129987969,145.55584716796875,,-0.0004681339196395,-73.72399139404297,,0.0008240662864409,130.75579833984375,,-0.0003428426280152,-135.97996520996094,,0.0004029166011605,-345.6529846191406,,0.0001487656409153
761,17028808,157.65609741210938,,-0.0024265390820801,141.60935974121094,,-0.0010680565610527,-67.58858489990234,,0.0015100903110578,127.84278106689452,,-0.0005346209509298,-128.59510803222656,,0.0028734393417835,-349.86273193359375,,-0.0017804893432185
761,17028808,148.07691955566406,,-0.0038672536611557,139.19154357910156,,-0.0009763439302332,-62.40856170654297,,0.0020914145279675,122.88836669921876,,-0.0019999872893095,-119.57447814941406,,0.0036420412361621,-355.0229187011719,,-0.0020832903683185
761,17028808,139.61720275878906,,-0.0016294139204546,136.37115478515625,,-0.0013699962291866,-53.73467254638672,,0.003501737024635,116.09100341796876,,-0.0011478804517537,-111.48381042480467,,0.0019314319361001,-354.1856994628906,,0.0010571426246315
761,17028808,135.12786865234375,,-0.0045602386817336,132.6656951904297,,-0.0037629068829119,-42.22444915771485,,0.0116897076368331,109.2745132446289,,-0.0069220443256199,-109.73399353027344,,0.001777104800567,-357.0361328125,,-0.0028945438098162
761,17028808,130.6651611328125,,-0.0011682609329,126.74962615966795,,-0.0018350408645346,-26.213523864746097,,0.0049434048123657,109.82150268554688,,0.0003006251063197,-115.01774597167967,,-0.0017736122244969,-355.1716613769531,,0.0006869711214676
761,17028808,129.69000244140625,,-0.0007232867064885,118.84584045410156,,-0.0058588818646967,-8.425651550292969,,0.013186439871788,106.58667755126952,,-0.0023979935795068,-113.14967346191406,,0.0013848362723365,-349.3511047363281,,0.004314889665693
761,17028808,129.3739013671875,,0.0,116.1571044921875,,0.0,-2.5983810424804688,,0.0,103.91089630126952,,0.0,-112.58412170410156,,0.0,-349.23199462890625,,0.0
761,17028808,129.3739013671875,,0.0,116.1571044921875,,0.0,-2.5983810424804688,,0.0,103.91089630126952,,0.0,-112.58412170410156,,0.0,-349.23199462890625,,0.0
761,17028808,129.3739013671875,,0.0,116.1571044921875,,0.0,-2.5983810424804688,,0.0,103.91089630126952,,0.0,-112.58412170410156,,0.0,-349.23199462890625,,0.0
