stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
761,17028808,161.85621643066406,,1.768167066984461e-06,86.47180938720703,,-1.1040262961614644e-06,50.08687210083008,,7.70597398513928e-05,69.67509460449219,,-0.0002108690241584,-137.7318115234375,,4.2815518099814653e-05,-341.8155517578125,,-0.0001788522495189
761,17028808,161.95553588867188,,6.562612543348223e-05,86.60099029541016,,8.535638335160911e-05,50.18135070800781,,6.242650124477223e-05,69.07313537597656,,-0.0003974211867898,-137.6922607421875,,2.613853030197788e-05,-342.37677001953125,,-0.0003708494186867
761,17028808,160.5286102294922,,-0.0003859767166431,88.28507995605469,,0.0004062878433614,47.9795036315918,,-0.0005550097557716,66.4537582397461,,-0.0005313236033543,-133.41763305664062,,0.0010042645735666,-346.56201171875,,-0.0009205302339978
761,17028808,154.713134765625,,-0.004632675088942,91.99974060058594,,0.00295907468535,41.678741455078125,,-0.0050184992142021,65.82958221435547,,-0.0004972534370608,-125.81716918945312,,0.0060544870793819,-348.782958984375,,-0.0017689408268779
761,17028808,147.57110595703125,,-0.001153489225544,98.7360610961914,,0.0013062572106719,30.228212356567383,,-0.002276143990457,68.42471313476562,,0.0007603416452184,-117.16012573242188,,0.0012737720971927,-348.8160705566406,,-0.000154172303155
761,17028808,142.54335021972656,,-0.0052565629594028,107.00792694091795,,0.0086495745927095,15.681702613830566,,-0.0152102075517177,74.24626922607422,,0.0060873781330883,-113.07733154296876,,0.0042692148126661,-352.4043273925781,,-0.0037518145982176
761,17028808,140.67105102539062,,0.0,114.41683959960938,,0.0,1.6605215072631836,,0.0,81.36433410644531,,0.0,-112.517333984375,,0.0,-353.27642822265625,,0.0
761,17028808,140.67105102539062,,0.0,114.41683959960938,,0.0,1.6605215072631836,,0.0,81.36433410644531,,0.0,-112.517333984375,,0.0,-353.27642822265625,,0.0
761,17028808,140.67105102539062,,0.0,114.41683959960938,,0.0,1.6605215072631836,,0.0,81.36433410644531,,0.0,-112.517333984375,,0.0,-353.27642822265625,,0.0
761,17028808,140.67105102539062,,0.0,114.41683959960938,,0.0,1.6605215072631836,,0.0,81.36433410644531,,0.0,-112.517333984375,,0.0,-353.27642822265625,,0.0
761,17028808,140.67105102539062,,0.0,114.41683959960938,,0.0,1.6605215072631836,,0.0,81.36433410644531,,0.0,-112.517333984375,,0.0,-353.27642822265625,,0.0
761,17028808,140.67105102539062,,0.0,114.41683959960938,,0.0,1.6605215072631836,,0.0,81.36433410644531,,0.0,-112.517333984375,,0.0,-353.27642822265625,,0.0
761,17028808,131.62310791015625,,-0.005512517876923,112.7473373413086,,-0.0010172858601436,11.601034164428713,,0.0060558589175343,86.34095001220703,,0.0030318016652017,-114.70382690429688,,-0.0013315259711816,-347.7926330566406,,0.0033407821319997
761,17028808,136.11026000976562,,0.0017580029089003,104.496826171875,,-0.0032327387016266,28.035720825195312,,0.0064388648606836,59.36264419555664,,-0.0105695966631174,-114.37664794921876,,0.0001281814620597,-357.5274353027344,,-0.0038136588409543
