stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
222,909759521,154.724365234375,,-0.0002456965739838,71.73674774169922,,-5.953000436420552e-05,66.35822296142578,,2.8378222850733437e-05,79.40151977539062,,-0.000297650025459,-127.3157196044922,,0.00071138353087,23.20917320251465,,-0.0002467789454385
222,909759521,151.10252380371094,,-0.0037363825831562,71.77162170410156,,-0.0001447262184228,66.91059112548828,,0.0009133295388892,70.95503234863281,,-0.0084124663844704,-121.6843719482422,,0.0052811852656304,15.216164588928224,,-0.008049632422626
222,909759521,142.72293090820312,,-0.0026226139161735,72.49259185791016,,0.0002256630978081,66.63321685791016,,-8.701912156539038e-05,57.03495407104492,,-0.0043569761328399,-107.9611358642578,,0.0042953784577548,0.6587727069854736,,-0.0045567373745143
222,909759521,130.72970581054688,,-0.009437964297831,73.02055358886719,,0.0002712626592256,66.36235809326172,,0.0002213917323388,46.76206970214844,,-0.0081304227933287,-87.42448425292969,,0.0163254104554653,0.8391262292861938,,0.0023282193578779
222,909759521,123.4446029663086,,-0.0046819793060421,78.18050384521484,,0.0033165221102535,60.71309280395508,,-0.0036311750300228,37.43914794921875,,-0.0059923939406871,-72.12867736816406,,0.0098312757909297,3.360295295715332,,0.0016204644925892
222,909759521,114.60519409179688,,-0.0064199236221611,82.65105438232422,,0.0037522912025451,56.07827377319336,,-0.0034528721589595,37.659645080566406,,-0.0004920759820379,-55.11817932128906,,0.0131799820810556,13.359945297241213,,0.0071828365325927
222,909759521,109.20069885253906,,-0.0016366080380976,91.8140640258789,,0.0027746697887778,47.11775970458984,,-0.0027135610580444,32.711360931396484,,-0.0014984150184318,-34.38987731933594,,0.0062767774797976,29.652973175048828,,0.0049337232485413
222,909759521,108.38536071777344,,-0.0001773743570083,100.20556640625,,0.0015373377827927,36.71269226074219,,-0.0021069922950118,31.146116256713867,,-0.0006199143826961,-27.328781127929688,,0.0013197764055803,37.789424896240234,,0.001229980494827
222,909759521,109.15422058105467,,0.0004680486163124,103.8324737548828,,0.0022079006303101,31.854568481445312,,-0.0029569789767265,28.74517059326172,,-0.0014614586252719,-29.56752014160156,,-0.0013624668354168,41.45565032958984,,0.0022318356204777
222,909759521,109.20101165771484,,-2.7947940907324664e-05,103.03089904785156,,-0.0001154691271949,33.0719108581543,,0.0002178864815505,31.382204055786133,,0.0004237080574966,-29.925125122070312,,6.78659780533053e-05,40.95314025878906,,0.0002416586066829
222,909759521,108.92227935791016,,-0.0002350207214476,102.20864868164062,,-0.0006947153597138,34.9597053527832,,0.001595847425051,30.053306579589844,,-0.001123369554989,-29.553970336914062,,0.0003137564926873,41.21529769897461,,0.0002216137363575
222,909759521,108.80262756347656,,-9.2394648163463e-06,100.31432342529295,,-0.0004804521740879,37.54017639160156,,0.0005605384940281,28.08799171447754,,-0.0003902315220329,-29.27818298339844,,2.1740979718742892e-05,37.62055206298828,,-0.0010989528382197
