stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
225,674484252,-156.67254638671875,,7.528666174039245e-05,98.01455688476562,,8.878116204869002e-06,-64.57178497314453,,-6.103517807787284e-05,129.3501434326172,,0.0001204431537189,114.29681396484376,,-0.00038070694427,-15.58820343017578,,0.0002377138589508
225,674484252,-156.57574462890625,,6.072460746509023e-05,98.0977020263672,,5.216351928538643e-05,-64.72724151611328,,-9.76255614659749e-05,129.435546875,,5.35775106982328e-05,114.10150146484376,,-0.0001228546316269,-15.572303771972656,,9.974012755264994e-06
225,674484252,-156.47637939453125,,6.546165241161361e-05,98.20059967041016,,6.778799433959648e-05,-64.8873062133789,,-0.0001059769565472,129.59727478027344,,0.0001065529213519,114.00598907470705,,-6.335579382721335e-05,-15.386878967285156,,0.0001221567654283
225,674484252,-156.28311157226562,,6.1238300986588e-05,98.2963638305664,,3.034213114005979e-05,-65.0508804321289,,-5.207939102547243e-05,129.79879760742188,,6.38526544207707e-05,113.73365020751952,,-8.642962347948924e-05,-15.145851135253906,,7.637203088961542e-05
225,674484252,-156.1417236328125,,4.2836843931581825e-05,98.39715576171876,,3.053537511732429e-05,-65.2409439086914,,-5.773931115982123e-05,130.0340118408203,,7.125955744413659e-05,113.63566589355467,,-2.9664235626114532e-05,-15.054115295410156,,2.7791080356109887e-05
225,674484252,-155.90292358398438,,0.0001507333945482,98.62274932861328,,0.0001423995563527,-65.5313491821289,,-0.0001832150883274,130.20040893554688,,0.0001050330902216,113.45409393310548,,-0.0001147853545262,-14.993995666503906,,3.79495722881984e-05
225,674484252,-155.53485107421875,,0.0002234409912489,98.86288452148438,,0.0001457789912819,-65.9480972290039,,-0.000252631609328,130.57583618164062,,0.0002279108011862,113.07159423828124,,-0.0002324635424884,-14.888160705566406,,6.424840830732137e-05
225,674484252,-155.37442016601562,,7.000569166848436e-05,99.0854263305664,,9.710196900414304e-05,-66.42838287353516,,-0.0002098084514727,131.09906005859375,,0.0002282978093717,113.31483459472656,,0.0001061320799635,-14.741798400878906,,6.386267341440544e-05
225,674484252,-155.31234741210938,,3.796385135501623e-05,99.18736267089844,,6.234710599528626e-05,-66.55054473876953,,-7.485829701181501e-05,131.13833618164062,,2.401982419542037e-05,113.35552978515624,,2.4888713596737944e-05,-14.708259582519531,,2.0512929040705785e-05
225,674484252,-155.16348266601562,,6.495120760519058e-05,99.33030700683594,,6.237033085199073e-05,-66.78849029541016,,-0.0001037598049151,131.24180603027344,,4.515054024523124e-05,113.35647583007812,,4.142524687722471e-07,-14.640266418457031,,2.9667478884221055e-05
