stamp_sec,stamp_nanosec,Wrist_x,Wrist_y,Wrist_z,Palm_x,Palm_y,Palm_z,ThumbMetacarpal_x,ThumbMetacarpal_y,ThumbMetacarpal_z,ThumbProximal_x,ThumbProximal_y,ThumbProximal_z,ThumbDistal_x,ThumbDistal_y,ThumbDistal_z,ThumbTip_x,ThumbTip_y,ThumbTip_z,IndexMetacarpal_x,IndexMetacarpal_y,IndexMetacarpal_z,IndexProximal_x,IndexProximal_y,IndexProximal_z,IndexIntermediate_x,IndexIntermediate_y,IndexIntermediate_z,IndexDistal_x,IndexDistal_y,IndexDistal_z,IndexTip_x,IndexTip_y,IndexTip_z,MiddleMetacarpal_x,MiddleMetacarpal_y,MiddleMetacarpal_z,MiddleProximal_x,MiddleProximal_y,MiddleProximal_z,MiddleIntermediate_x,MiddleIntermediate_y,MiddleIntermediate_z,MiddleDistal_x,MiddleDistal_y,MiddleDistal_z,MiddleTip_x,MiddleTip_y,MiddleTip_z,RingMetacarpal_x,RingMetacarpal_y,RingMetacarpal_z,RingProximal_x,RingProximal_y,RingProximal_z,RingIntermediate_x,RingIntermediate_y,RingIntermediate_z,RingDistal_x,RingDistal_y,RingDistal_z,RingTip_x,RingTip_y,RingTip_z,LittleMetacarpal_x,LittleMetacarpal_y,LittleMetacarpal_z,LittleProximal_x,LittleProximal_y,LittleProximal_z,LittleIntermediate_x,LittleIntermediate_y,LittleIntermediate_z,LittleDistal_x,LittleDistal_y,LittleDistal_z,LittleTip_x,LittleTip_y,LittleTip_z
222,909759521,0.0,0.0,0.0,-0.0203458368778228,0.8038796782493591,0.154255211353302,-0.0469235554337501,0.8630685806274414,0.132424309849739,-0.0372666604816913,0.8261366486549377,0.1110752895474433,-0.0525210313498973,0.8364858627319336,0.0825144499540329,-0.0772433280944824,0.8552579879760742,0.0656405761837959,-0.0972643718123436,0.8673469424247742,0.0548853427171707,-0.0348882526159286,0.8319728970527649,0.1224313154816627,-0.050755850970745,0.8887035250663757,0.1030855402350425,-0.0632155537605285,0.9247273206710817,0.0921553671360015,-0.0792701244354248,0.942127525806427,0.0829274207353591,-0.0950842723250389,0.9577946662902832,0.075689285993576,-0.0386054441332817,0.8329815864562988,0.1392737179994583,-0.0552416741847991,0.8931556344032288,0.1255748867988586,-0.0740031749010086,0.9330793619155884,0.1173031330108642,-0.0921604856848716,0.954132914543152,0.1097722128033638,-0.1076817214488983,0.9743055105209352,0.1038598418235778,-0.0439676567912101,0.8361485600471497,0.1570727974176406,-0.0642173141241073,0.8873014450073242,0.1444950997829437,-0.0800575315952301,0.9247472882270812,0.1414624154567718,-0.0982238575816154,0.944737434387207,0.1349602192640304,-0.1152839735150337,0.9620260000228882,0.1272256970405578,-0.050040878355503,0.8350487351417542,0.1637944281101226,-0.0740514248609542,0.8762547373771667,0.1619007736444473,-0.083895556628704,0.906515896320343,0.1662574857473373,-0.0994190126657486,0.9207324385643004,0.1634503304958343
222,909759521,0.0,0.0,0.0,-0.0319066643714904,0.8128255605697632,0.1584205627441406,-0.059376835823059,0.8719836473464966,0.1373291611671447,-0.0487670339643955,0.8355732560157776,0.1153954118490219,-0.0638945251703262,0.8461495637893677,0.0867926552891731,-0.0888304859399795,0.8647829294204712,0.0699740946292877,-0.1089906692504882,0.876700758934021,0.0592000633478164,-0.0466330610215663,0.8412559032440186,0.12689870595932,-0.0633877515792846,0.8981079459190369,0.1083741933107376,-0.076225534081459,0.934187352657318,0.0978680029511451,-0.092439204454422,0.9515272974967957,0.0887055471539497,-0.1084377840161323,0.9670719504356384,0.0815008729696273,-0.0505564734339714,0.8418903946876526,0.1437367051839828,-0.0681972056627273,0.9020769000053406,0.1309216171503067,-0.0876940041780471,0.9417890906333924,0.1229922398924827,-0.1062830686569213,0.9625360369682312,0.115506961941719,-0.1222923770546913,0.9823824167251588,0.1096273437142372,-0.0561840198934078,0.8446458578109741,0.1615619957447052,-0.0772735401988029,0.8957104086875916,0.1496630907058715,-0.0937576666474342,0.9329724311828612,0.1470457315444946,-0.1122798770666122,0.9527087211608888,0.1406030505895614,-0.1296611428260803,0.9697298407554626,0.1328709125518798,-0.0623146183788776,0.8433122038841248,0.1682064235210418,-0.0870973095297813,0.8841572999954224,0.1667862385511398,-0.0974549651145935,0.9142456650733948,0.1714736074209213,-0.1132076457142829,0.9282469749450684,0.1686326414346695
222,909759521,0.0,0.0,0.0,-0.0772682726383209,0.8444514274597168,0.1677135229110717,-0.102057360112667,0.9053956270217896,0.1474240124225616,-0.0914546102285385,0.869398295879364,0.124625839293003,-0.104986235499382,0.8817165493965149,0.0957601964473724,-0.1285859644412994,0.9019083380699158,0.0785203725099563,-0.1477056145668029,0.9148831367492676,0.0668606832623481,-0.0896493718028068,0.8745906949043274,0.136466771364212,-0.1037079244852066,0.9327806830406188,0.1191989704966545,-0.1167184859514236,0.9689456820487976,0.1086008250713348,-0.1334543377161026,0.9854961633682252,0.0986674204468727,-0.1501010954380035,1.0000746250152588,0.0906524285674095,-0.0944485515356063,0.874733030796051,0.1531680226325988,-0.1096661686897277,0.9360581636428832,0.1416800171136856,-0.1287537962198257,0.9761079549789428,0.1334419548511505,-0.1472869217395782,0.996749997138977,0.1251297295093536,-0.1635253429412841,1.0162819623947144,0.1184192299842834,-0.10089772939682,0.8769610524177551,0.1707850992679596,-0.1199729368090629,0.9292391538619996,0.1597136855125427,-0.1358126848936081,0.966954469680786,0.1570665538311004,-0.1538481414318084,0.987044632434845,0.1498977839946746,-0.1707405596971511,1.004339575767517,0.1413919180631637,-0.1074452996253967,0.8755555152893066,0.1770566254854202,-0.1310813575983047,0.9173014760017396,0.1758832782506942,-0.1413388699293136,0.9476606249809264,0.1798744201660156,-0.1566787809133529,0.9619470834732056,0.1758186817169189
222,909759521,0.0,0.0,0.0,-0.1242591142654419,0.8709710240364075,0.1717956066131591,-0.1486931890249252,0.9317839741706848,0.1502009630203247,-0.1329835653305053,0.8973823189735413,0.127938225865364,-0.1429310888051986,0.9102954864501952,0.097831442952156,-0.1648865640163421,0.930065393447876,0.0779983550310134,-0.1827235072851181,0.9425798058509828,0.0639481246471405,-0.1331919729709625,0.9020704627037048,0.1401396989822387,-0.1471122354269027,0.960439920425415,0.1231594830751419,-0.1609820127487182,0.9960403442382812,0.1115296259522438,-0.1774216741323471,1.0113533735275269,0.0992743372917175,-0.1940285563468933,1.0244035720825195,0.0888000875711441,-0.1405850648880005,0.90121328830719,0.1558880805969238,-0.1568013131618499,0.9623546600341796,0.1445138454437255,-0.1774504780769348,1.0010898113250732,0.1337226033210754,-0.1961509585380554,1.0202374458312988,0.1225319057703018,-0.2128942608833313,1.0382471084594729,0.1131551861763,-0.149775892496109,0.9022592306137084,0.1722801327705383,-0.1695382595062255,0.954199492931366,0.1603524982929229,-0.1875859498977661,0.990752100944519,0.1554162502288818,-0.2057349383831024,1.009511113166809,0.1453315019607544,-0.222325325012207,1.0255402326583862,0.1340654790401458,-0.1571810245513916,0.9002560973167419,0.1773419082164764,-0.1824985593557357,0.9409828782081604,0.1740105003118515,-0.195491224527359,0.9705291986465454,0.1761668175458908,-0.2108472734689712,0.9837726950645448,0.1693662703037262
222,909759521,0.0,0.0,0.0,-0.1738601326942443,0.8924657702445984,0.1675907373428344,-0.1949930787086486,0.9545629620552064,0.1460074931383133,-0.1764199137687683,0.9214618802070618,0.1244233697652816,-0.1825786381959915,0.936147928237915,0.0941278040409088,-0.2018974870443344,0.9570507407188416,0.0727888196706771,-0.2177259027957916,0.9703602194786072,0.0571651309728622,-0.1781907826662063,0.9254121780395508,0.136744737625122,-0.1891139149665832,0.9847076535224916,0.1212791129946708,-0.2034685313701629,1.0195517539978027,0.1080913990736007,-0.2203257232904434,1.0302077531814575,0.092065155506134,-0.2376989424228668,1.0360503196716309,0.0772491618990898,-0.1878969818353653,0.9237182140350342,0.1511302590370178,-0.202089175581932,0.9854076504707336,0.1408847272396087,-0.223983496427536,1.0218030214309692,0.1254554688930511,-0.2426775693893432,1.0374720096588137,0.1097681373357772,-0.2598268985748291,1.0518321990966797,0.0959158837795257,-0.1992778778076172,0.9237737655639648,0.1658354103565216,-0.2171425223350525,0.9763952493667604,0.1539801210165023,-0.2364337742328643,1.0115426778793335,0.1451660692691803,-0.253779649734497,1.028577208518982,0.1313287317752838,-0.2691691517829895,1.042988657951355,0.1166937127709388,-0.2073826789855957,0.9215100407600404,0.1695243269205093,-0.2320432513952255,0.9624605178833008,0.164594829082489,-0.2456323504447937,0.9917786717414856,0.1658634841442108,-0.259814441204071,1.0052512884140017,0.1572301834821701
222,909759521,0.0,0.0,0.0,-0.2234601974487304,0.8994455337524414,0.1559062004089355,-0.2362739294767379,0.9652606248855592,0.1383682191371917,-0.2200370281934738,0.9333488941192628,0.115833580493927,-0.2255181819200515,0.9518442749977112,0.0876382440328598,-0.2438498735427856,0.975894033908844,0.069027155637741,-0.2580889761447906,0.991560399532318,0.05415740609169,-0.2215352952480316,0.9358739256858826,0.1284914016723632,-0.2223936319351196,0.996829092502594,0.1190137565135955,-0.2373391389846801,1.028948187828064,0.1007606759667396,-0.2514238953590393,1.0237621068954468,0.0801000595092773,-0.2626458704471588,1.0101704597473145,0.0645193234086036,-0.2335924208164215,0.9338108897209167,0.1410831660032272,-0.2389554232358932,0.9967104196548462,0.1356532722711563,-0.2595424056053161,1.0287466049194336,0.1114797964692115,-0.2741732001304626,1.0230185985565186,0.0871673673391342,-0.2840287089347839,1.0093740224838257,0.067009650170803,-0.2456521242856979,0.9329522848129272,0.1530555188655853,-0.256919801235199,0.9878602027893066,0.1443996131420135,-0.2760136723518371,1.0183770656585691,0.1248268336057663,-0.2876836061477661,1.0158199071884155,0.0995898693799972,-0.2932351231575012,1.0042170286178589,0.0774352103471756,-0.2544602155685425,0.9310930967330932,0.1548074632883072,-0.2745849192142486,0.9743871688842772,0.1501738429069519,-0.2895281612873077,1.0014861822128296,0.1409924477338791,-0.2983613014221191,1.0052951574325562,0.1219411119818687
222,909759521,0.0,0.0,0.0,-0.260567307472229,0.9008715748786926,0.1523246765136718,-0.2816663980484009,0.9648845195770264,0.1358904838562011,-0.2589623630046844,0.9371177554130554,0.1141298562288284,-0.2655388116836548,0.9559888243675232,0.0864327251911163,-0.286262184381485,0.9776355624198914,0.0674030855298042,-0.301484078168869,0.991555154323578,0.0517988502979278,-0.2617276608943939,0.9386772513389589,0.12671959400177,-0.2703814208507538,0.9992845058441162,0.11978629976511,-0.2900600135326385,1.0236504077911377,0.0951608270406723,-0.2947705388069153,1.0055519342422483,0.0777810141444206,-0.2926378846168518,0.9827342629432678,0.0724949687719345,-0.2746922671794891,0.934110164642334,0.1376993954181671,-0.2886405885219574,0.995658814907074,0.134081557393074,-0.3115788996219635,1.019209384918213,0.1032164767384529,-0.3139080107212066,0.9982799887657166,0.0833652764558792,-0.305548220872879,0.9738328456878662,0.0787027850747108,-0.2872544229030609,0.9307175874710084,0.1479101479053497,-0.3059141039848327,0.9836782217025756,0.1400304138660431,-0.32710662484169,1.0058624744415283,0.1128858625888824,-0.3266305923461914,0.98933607339859,0.0903940126299858,-0.3156913518905639,0.9673912525177002,0.0829986631870269,-0.2958028018474579,0.927440881729126,0.1484133303165435,-0.3217948675155639,0.9673607349395752,0.142892450094223,-0.3388276696205139,0.987550973892212,0.1243544369935989,-0.3385597765445709,0.9812598824501038,0.1039681285619735
222,909759521,0.0,0.0,0.0,-0.2855485677719116,0.8906344175338745,0.1393110156059265,-0.3137946128845215,0.9533286094665528,0.1317389011383056,-0.2900516390800476,0.930756151676178,0.1057034730911254,-0.3002343475818634,0.9517418742179872,0.0808858722448349,-0.3275959193706512,0.9707580804824828,0.068932831287384,-0.3514034748077392,0.9796812534332277,0.0645964741706848,-0.2921070158481598,0.9306069016456604,0.1184862405061721,-0.3070831596851349,0.9901925921440125,0.119205966591835,-0.3312645852565765,1.003410577774048,0.0905866026878357,-0.3246709108352661,0.9797744750976562,0.0838018953800201,-0.3105198740959167,0.9668251872062684,0.097297117114067,-0.3037534654140472,0.9235320687294006,0.1295330375432968,-0.3238357603549957,0.9831252098083496,0.1339447498321533,-0.3492994308471679,0.99383282661438,0.0984613597393035,-0.3381840586662292,0.9680012464523317,0.0919770747423172,-0.3198307156562805,0.9594480395317078,0.1085735484957695,-0.3151845335960388,0.9177406430244446,0.1399418115615844,-0.3393643498420715,0.9688507318496704,0.1393982917070388,-0.3602809011936188,0.9767093062400818,0.1052006036043167,-0.3459170758724212,0.9540977478027344,0.0976316928863525,-0.328557550907135,0.9451155066490172,0.1140709146857261,-0.3232941925525665,0.9135603308677672,0.1405376940965652,-0.3533004820346832,0.9507895708084106,0.1412139683961868,-0.3658337295055389,0.9572949409484864,0.1122965142130851,-0.3519518673419952,0.9429970979690552,0.1048412173986435
222,909759521,0.0,0.0,0.0,-0.2930312752723694,0.8907734155654907,0.1361456513404846,-0.3213118612766266,0.9535077214241028,0.1305906176567077,-0.2991679608821869,0.9309786558151244,0.103077083826065,-0.3102821707725525,0.9523005485534668,0.079034112393856,-0.3393684923648834,0.9704697132110596,0.0704945921897888,-0.3639489114284515,0.972288966178894,0.0779475942254066,-0.3005761504173279,0.9307801127433776,0.1159273013472557,-0.3154139518737793,0.9902937412261964,0.1177253574132919,-0.3410913348197937,0.9988601207733154,0.0887312963604927,-0.3329241275787353,0.975186049938202,0.0843850225210189,-0.3175496757030487,0.9669333100318908,0.0999984890222549,-0.3114900588989258,0.923733651638031,0.1276520043611526,-0.3311336934566498,0.9832817912101746,0.1335292309522628,-0.3577429950237274,0.9884397983551024,0.0977401509881019,-0.3448641896247864,0.963108241558075,0.0929864943027496,-0.3256734609603882,0.9578012824058532,0.1099205091595649,-0.3223914802074432,0.9179579019546508,0.1388197690248489,-0.3462934195995331,0.9690859913825988,0.1399908065795898,-0.3672727048397064,0.971473217010498,0.1050986498594284,-0.3518386483192444,0.9492052793502808,0.0989109873771667,-0.3339714705944061,0.9431363940238952,0.1160598695278167,-0.3304468393325805,0.913817286491394,0.1399558186531067,-0.3601293563842773,0.9511096477508544,0.1427153944969177,-0.3712788820266723,0.9531233310699464,0.112650953233242,-0.3566167652606964,0.9385926723480223,0.1076390370726585
222,909759521,0.0,0.0,0.0,-0.2859845161437988,0.8901838660240173,0.1358371973037719,-0.316119909286499,0.9517652988433838,0.1287223547697067,-0.2905616760253906,0.9305765628814696,0.1029056906700134,-0.2997768819332123,0.9519005417823792,0.0781145840883255,-0.3285993039608001,0.9691359400749208,0.0672002360224723,-0.352919340133667,0.967490553855896,0.0754310190677642,-0.293272316455841,0.9301111102104188,0.115531288087368,-0.3109805583953857,0.988838255405426,0.1166364252567291,-0.3347823619842529,0.996224045753479,0.0858209803700447,-0.3250618875026703,0.973038911819458,0.0822284147143364,-0.3105345964431762,0.9655731916427612,0.0989778190851211,-0.304747998714447,0.9224909543991088,0.1262596249580383,-0.3274917900562286,0.981039583683014,0.1311850696802139,-0.3518989980220794,0.9860066771507264,0.093879833817482,-0.3382385671138763,0.961238980293274,0.0885245874524116,-0.3197415471076965,0.9554108381271362,0.106015458703041,-0.3165162205696106,0.9161198139190674,0.1365789920091629,-0.3424772024154663,0.9661927223205566,0.1364087164402008,-0.3616767525672912,0.9691788554191588,0.1005911454558372,-0.3453796505928039,0.9477272033691406,0.0938631296157836,-0.3279433250427246,0.9410404562950134,0.1111922562122345,-0.324450820684433,0.9116522669792176,0.137092188000679,-0.3557203412055969,0.9476649761199952,0.1379752308130264,-0.3661245107650757,0.9511845707893372,0.1078117787837982,-0.3510583043098449,0.9373756647109984,0.1020857840776443
