stamp_sec,stamp_nanosec,Wrist_x,Wrist_y,Wrist_z,Palm_x,Palm_y,Palm_z,ThumbMetacarpal_x,ThumbMetacarpal_y,ThumbMetacarpal_z,ThumbProximal_x,ThumbProximal_y,ThumbProximal_z,ThumbDistal_x,ThumbDistal_y,ThumbDistal_z,ThumbTip_x,ThumbTip_y,ThumbTip_z,IndexMetacarpal_x,IndexMetacarpal_y,IndexMetacarpal_z,IndexProximal_x,IndexProximal_y,IndexProximal_z,IndexIntermediate_x,IndexIntermediate_y,IndexIntermediate_z,IndexDistal_x,IndexDistal_y,IndexDistal_z,IndexTip_x,IndexTip_y,IndexTip_z,MiddleMetacarpal_x,MiddleMetacarpal_y,MiddleMetacarpal_z,MiddleProximal_x,MiddleProximal_y,MiddleProximal_z,MiddleIntermediate_x,MiddleIntermediate_y,MiddleIntermediate_z,MiddleDistal_x,MiddleDistal_y,MiddleDistal_z,MiddleTip_x,MiddleTip_y,MiddleTip_z,RingMetacarpal_x,RingMetacarpal_y,RingMetacarpal_z,RingProximal_x,RingProximal_y,RingProximal_z,RingIntermediate_x,RingIntermediate_y,RingIntermediate_z,RingDistal_x,RingDistal_y,RingDistal_z,RingTip_x,RingTip_y,RingTip_z,LittleMetacarpal_x,LittleMetacarpal_y,LittleMetacarpal_z,LittleProximal_x,LittleProximal_y,LittleProximal_z,LittleIntermediate_x,LittleIntermediate_y,LittleIntermediate_z,LittleDistal_x,LittleDistal_y,LittleDistal_z,LittleTip_x,LittleTip_y,LittleTip_z
443,433319091,0.0,0.0,0.0,-0.059199035167694,0.852180004119873,0.095205545425415,-0.0715609341859817,0.915098249912262,0.0793554335832595,-0.0583457946777343,0.8825278282165527,0.0559537261724472,-0.0591484755277633,0.9021440744400024,0.0296754464507102,-0.0748178139328956,0.9283981323242188,0.0145895034074783,-0.0903096348047256,0.9457924365997314,0.0059587880969047,-0.0596059598028659,0.8858331441879272,0.0679778829216957,-0.0633667558431625,0.9445760846138,0.05719680711627,-0.0723534971475601,0.980788230895996,0.0487046986818313,-0.0878214463591575,0.9942014217376708,0.0352119132876396,-0.1046207696199417,1.0019550323486328,0.0222548991441726,-0.0685220807790756,0.8845168948173523,0.0820011496543884,-0.0745997875928878,0.9456795454025269,0.0767097249627113,-0.0903350710868835,0.9844179749488832,0.0654222890734672,-0.1075163334608078,1.0008888244628906,0.051067404448986,-0.124210812151432,1.0133373737335205,0.0368500836193561,-0.079102486371994,0.8853139877319336,0.0968101769685745,-0.0894444584846496,0.9382875561714172,0.0895649939775466,-0.1053299605846405,0.9734697341918944,0.081965684890747,-0.1216833963990211,0.989592969417572,0.0681319013237953,-0.1367374509572982,1.0009393692016602,0.0523307844996452,-0.0869077742099762,0.8840049505233765,0.1006710231304168,-0.104936882853508,0.9263765215873718,0.0997581183910369,-0.1183845475316047,0.9542416334152222,0.0979381278157234,-0.131808191537857,0.9667495489120485,0.0888120681047439
443,433319091,0.0,0.0,0.0,-0.1000202894210815,0.8558425307273865,0.0678733587265014,-0.1190872639417648,0.9182547330856324,0.0504723452031612,-0.1021937131881713,0.8862452507019043,0.0272245183587074,-0.1061624661087989,0.90443754196167,-0.0006464049220085,-0.1239550858736038,0.928415298461914,-0.0185964703559875,-0.1391386836767196,0.9441169500350952,-0.0315274968743324,-0.1037845835089683,0.889622688293457,0.0394691750407218,-0.1134082153439521,0.9487364292144777,0.0274745561182498,-0.1261534988880157,0.9845254421234132,0.0182250663638114,-0.1429295539855957,0.9967032074928284,0.0041523575782775,-0.1605229973793029,1.0030958652496338,-0.0093515142798423,-0.1128878742456436,0.887566864490509,0.0537356361746788,-0.125286653637886,0.9489426612854004,0.0472090542316436,-0.1449055224657058,0.986812174320221,0.0353984907269477,-0.163750022649765,1.0019763708114624,0.0205124616622924,-0.1816763877868652,1.013319730758667,0.0058889128267765,-0.1237979382276535,0.8874127864837646,0.0686520710587501,-0.1398129761219024,0.9400345087051392,0.060221966356039,-0.1581443846225738,0.9751890897750854,0.0535623803734779,-0.1757635474205017,0.9911332726478576,0.0399295724928379,-0.1917186379432678,1.0027518272399902,0.0243667736649513,-0.1316585093736648,0.8853062987327576,0.0724913477897644,-0.1544694602489471,0.9264267683029176,0.070578284561634,-0.1693197935819625,0.9543985724449158,0.0708571448922157,-0.183798998594284,0.9669707417488098,0.0624449886381626
443,433319091,0.0,0.0,0.0,-0.139685720205307,0.8507784008979797,0.0312291383743286,-0.1621026247739792,0.9125661849975586,0.0122560001909732,-0.1431676298379898,0.8806387782096863,-0.0105451643466949,-0.1464084535837173,0.900842308998108,-0.0376364514231681,-0.1622298061847686,0.92620187997818,-0.0563916116952896,-0.1759612262248993,0.942925989627838,-0.0702749639749527,-0.145041286945343,0.8842035531997681,0.0017792303115129,-0.1577588021755218,0.9432530999183656,-0.0115846619009971,-0.1706426590681076,0.979686439037323,-0.020250666886568,-0.1874369382858276,0.9925816059112548,-0.0342404767870903,-0.2051117718219757,0.9995874166488647,-0.0478448644280433,-0.1542565822601318,0.8819194436073303,0.0162031911313533,-0.1699486821889877,0.9432129859924316,0.0083088055253028,-0.1914858371019363,0.9804804921150208,-0.0042030699551105,-0.2112583220005035,0.994478166103363,-0.0197171457111835,-0.2298888862133026,1.0047006607055664,-0.0348660945892334,-0.1653972268104553,0.8814719319343567,0.0312300790101289,-0.1842833757400512,0.933688223361969,0.0215532891452312,-0.204025536775589,0.9686502814292908,0.0147686209529638,-0.2225714027881622,0.9834161996841432,0.0003470331430435,-0.2391647696495056,0.9938532114028932,-0.0158967971801757,-0.1732696592807769,0.8790015578269958,0.0351013615727424,-0.1984813809394836,0.9193531274795532,0.0321979187428951,-0.213442787528038,0.9476507902145386,0.034303780645132,-0.2285521030426025,0.959612250328064,0.0254456102848052
443,433319091,0.0,0.0,0.0,-0.1520119607448578,0.8445833325386047,0.0206365585327148,-0.1758278757333755,0.9053893089294434,-0.0012290589511394,-0.1564897000789642,0.8726147413253784,-0.0227629542350769,-0.160668134689331,0.8915704488754272,-0.050869770348072,-0.1774487644433975,0.9158221483230592,-0.0706366300582885,-0.1928425133228302,0.9316304922103882,-0.08413627743721,-0.1582418978214264,0.8767237663269043,-0.0105117186903953,-0.171967327594757,0.9352068901062012,-0.0266060568392276,-0.1855638176202774,0.97125506401062,-0.0367747545242309,-0.2030577063560485,0.9822853803634644,-0.0517497435212135,-0.2211805284023285,0.9868676662445068,-0.066026821732521,-0.1674217730760574,0.8749390244483948,0.0041440352797508,-0.1842339783906936,0.9358396530151368,-0.00660215690732,-0.2065208256244659,0.972446620464325,-0.0206432752311229,-0.2267759442329406,0.985149085521698,-0.0369560942053794,-0.2457755655050277,0.9941248893737792,-0.0527008026838302,-0.1784688979387283,0.8749307990074158,0.0192518793046474,-0.1984732151031494,0.926596224308014,0.0071533564478158,-0.2194424271583557,0.9606104493141174,-0.001891404390335,-0.2385334074497223,0.9736663699150084,-0.0175276398658752,-0.2554691433906555,0.9823017120361328,-0.0346945449709892,-0.1863413453102111,0.8724730610847473,0.0232604779303073,-0.2124813348054886,0.912402868270874,0.0185153596103191,-0.2281230688095092,0.9406275153160096,0.0191243533045053,-0.2435427010059356,0.95165753364563,0.0093298526480793
443,433319091,0.0,0.0,0.0,-0.1563892364501953,0.8268724083900452,0.0175840854644775,-0.1849663853645324,0.8858804702758789,-0.003606591373682,-0.1639942377805709,0.854489266872406,-0.0256843119859695,-0.1703507602214813,0.872938334941864,-0.0537395477294921,-0.189379796385765,0.8958293199539185,-0.0731185525655746,-0.2064846009016037,0.910396695137024,-0.0859620794653892,-0.1656839102506637,0.8584825992584229,-0.0133801586925983,-0.1838501095771789,0.9158811569213868,-0.0290661491453647,-0.2006770074367523,0.9506351947784424,-0.0389778949320316,-0.2194666713476181,0.9600288271903992,-0.0535132139921188,-0.2383160889148712,0.9627955555915833,-0.0673274919390678,-0.1743272095918655,0.8560811877250671,0.0015228539705276,-0.1956055760383606,0.9156797528266908,-0.0087360404431819,-0.2206442356109619,0.9508628845214844,-0.0218147672712802,-0.2421414256095886,0.9624384045600892,-0.0373838916420936,-0.2621302008628845,0.970483124256134,-0.0524114370346069,-0.1849337816238403,0.8553179502487183,0.0169206503778696,-0.2088063806295395,0.90547776222229,0.0053890291601419,-0.2323271632194519,0.9379657506942748,-0.0030587967485189,-0.252681165933609,0.9497841596603394,-0.0180982761085033,-0.2706377804279327,0.9573769569396972,-0.034730102866888,-0.1925114691257476,0.8523213267326355,0.0211352407932281,-0.2214951813220977,0.8903490900993347,0.0171102453023195,-0.2391692399978637,0.9173593521118164,0.0179581269621849,-0.2555862069129944,0.9271089434623718,0.0084074269980192
443,433319091,0.0,0.0,0.0,-0.1574624478816986,0.8190982937812805,0.0179591178894042,-0.1833603382110595,0.8792634010314941,-0.0032761711627244,-0.1634268164634704,0.8471283912658691,-0.0252471603453159,-0.168637216091156,0.8659108877182007,-0.0532952398061752,-0.1864912807941436,0.8896199464797974,-0.0727739334106445,-0.203415647149086,0.9048344492912292,-0.0850666761398315,-0.1651110202074051,0.8511455655097961,-0.0129562560468912,-0.180794358253479,0.9092594385147096,-0.0286020599305629,-0.1972827613353729,0.9438587427139282,-0.0394906140863895,-0.2158468663692474,0.953048586845398,-0.0544168725609779,-0.2345269918441772,0.955622136592865,-0.0684750080108642,-0.173990398645401,0.8490489721298218,0.0018397253006696,-0.1927303075790405,0.9094777703285216,-0.0083920676261186,-0.2162420600652694,0.9456390738487244,-0.0215537436306476,-0.2372607290744781,0.957515299320221,-0.0375160947442054,-0.2568618655204773,0.9658020734786988,-0.052894227206707,-0.1847917288541793,0.8486800789833069,0.0171349123120307,-0.2064626812934875,0.8997882008552551,0.0055680386722087,-0.2286343574523925,0.9331267476081848,-0.0031057074666023,-0.2484416365623474,0.9450886845588684,-0.0187229886651039,-0.2659093737602234,0.95265930891037,-0.0358569175004959,-0.1925209164619445,0.8459859490394592,0.0212671365588903,-0.2198638617992401,0.885165274143219,0.0171130411326885,-0.2367616593837738,0.9126593470573424,0.0173910483717918,-0.252702921628952,0.9222660660743712,0.0069560594856739
443,433319091,0.0,0.0,0.0,-0.1580049991607666,0.8198527693748474,0.0207264423370361,-0.1817323416471481,0.8813602328300476,0.0009600985795259,-0.1626893877983093,0.849060595035553,-0.0217613168060779,-0.1667764633893966,0.8687028884887695,-0.0494054853916168,-0.183480903506279,0.8935461640357971,-0.0684891790151596,-0.1999367624521255,0.9096494317054749,-0.0802778303623199,-0.1643971800804138,0.852853536605835,-0.0093969069421291,-0.178254947066307,0.9118369817733764,-0.0236709117889404,-0.1936530470848083,0.9471758604049684,-0.0337569415569305,-0.2119838595390319,0.9571970701217652,-0.0484364032745361,-0.2306281477212906,0.960502564907074,-0.0623903200030326,-0.173351302742958,0.8507058024406433,0.0053339973092079,-0.190113365650177,0.9120146036148072,-0.003413800150156,-0.2124420702457428,0.9492148756980896,-0.0157188475131988,-0.2331557273864746,0.9619131684303284,-0.0314476490020751,-0.2525596618652344,0.9708762168884276,-0.0466978847980499,-0.1842665672302246,0.8503997325897217,0.0206859018653631,-0.2041395455598831,0.9025005102157592,0.010375291109085,-0.2252541780471801,0.9366860389709472,0.0023792348802089,-0.2447429448366165,0.9492692947387696,-0.0131524577736854,-0.261991798877716,0.957237422466278,-0.0303294397890567,-0.1920743286609649,0.8478875756263733,0.0247858259826898,-0.2180179357528686,0.8881009817123413,0.0216357000172138,-0.2341015189886093,0.916072428226471,0.0223713926970958,-0.2497428208589553,0.926023542881012,0.0118042705580592
443,433319091,0.0,0.0,0.0,-0.1184324622154235,0.8440515995025635,0.0424462556838989,-0.1318588703870773,0.9096118807792664,0.0254510976374149,-0.1152739897370338,0.8763525485992432,0.0019051916897296,-0.1143724992871284,0.8978445529937744,-0.0247709900140762,-0.1260706037282943,0.9257790446281432,-0.0435181781649589,-0.1397265195846557,0.9445785880088806,-0.0550741851329803,-0.1175875663757324,0.8795718550682068,0.0143787022680044,-0.122104175388813,0.9409005045890808,0.0034611448645591,-0.1315063387155532,0.978801131248474,-0.005092866718769,-0.1469371616840362,0.9922953248023988,-0.0204544514417648,-0.1636721044778823,0.9990995526313782,-0.035636730492115,-0.1280731558799743,0.8777651786804199,0.0281810984015464,-0.1356445848941803,0.9414585828781128,0.0227210968732833,-0.1514689028263092,0.9823286533355712,0.0114808026701211,-0.1687568873167038,0.9989683628082277,-0.0048718675971031,-0.1853119730949401,1.0117061138153076,-0.0209216326475143,-0.1403186321258545,0.8780273795127869,0.0425905548036098,-0.1520537286996841,0.9331237077713012,0.0346280597150325,-0.1675000786781311,0.9705411195755004,0.0275064315646886,-0.183611124753952,0.986899435520172,0.0114656221121549,-0.1980108618736267,0.9984549880027772,-0.0064078420400619,-0.1487562805414199,0.8763743042945862,0.0458621308207511,-0.1687465757131576,0.920085310935974,0.0436579622328281,-0.1808807402849197,0.9500674605369568,0.0451592355966568,-0.1940261274576187,0.9629188179969788,0.0341887846589088
443,433319091,0.0,0.0,0.0,-0.0770485401153564,0.8658366799354553,0.072748064994812,-0.0905870273709297,0.9315085411071776,0.055508054792881,-0.0741329714655876,0.8982639312744141,0.0320074632763862,-0.074083611369133,0.9194934964179992,0.0050242617726325,-0.0865473449230194,0.9471065402030944,-0.0138337314128875,-0.0992244407534599,0.9657220840454102,-0.026824340224266,-0.0762847810983657,0.9014467000961304,0.0445371940732002,-0.0805186554789543,0.962818682193756,0.0335452109575271,-0.0897267013788223,1.000803828239441,0.0248027518391609,-0.1049451753497123,1.0143615007400513,0.0092060416936874,-0.1214673742651939,1.0213910341262815,-0.0061748474836349,-0.0868664309382438,0.8996531367301941,0.0583327114582061,-0.0943076312541961,0.9633640050888062,0.0526833981275558,-0.1100697740912437,1.0042616128921509,0.0411153584718704,-0.1272144317626953,1.0208512544631958,0.0244659222662448,-0.1436202228069305,1.033544898033142,0.008148081600666,-0.0990611985325813,0.8998218774795532,0.0726033672690391,-0.110863409936428,0.9549846053123474,0.0644315853714943,-0.126171588897705,0.9925115704536438,0.0571405477821826,-0.1420951783657074,1.0089259147644043,0.0408785454928875,-0.1562913507223129,1.020521879196167,0.0227995887398719,-0.1075479090213775,0.8981479406356812,0.0757852643728256,-0.1276584267616272,0.9418890476226808,0.0732992440462112,-0.1396802216768264,0.9719868302345276,0.0747124254703521,-0.1526636481285095,0.9850647449493408,0.0637375339865684
443,433319091,0.0,0.0,0.0,-0.0377569496631622,0.8741030693054199,0.1050438284873962,-0.047721404582262,0.9404307007789612,0.0871917307376861,-0.0341159701347351,0.906066119670868,0.0637233406305313,-0.0341909900307655,0.9270201325416564,0.0364584997296333,-0.0461402088403701,0.9550750255584716,0.0178160816431045,-0.0575855895876884,0.9741363525390624,0.0042599141597747,-0.0355645231902599,0.9094327092170716,0.0763182938098907,-0.0358972623944282,0.970843493938446,0.0647173896431922,-0.042753841727972,1.0093250274658203,0.0557048022747039,-0.057261124253273,1.023706316947937,0.0401025414466857,-0.0734493359923362,1.0318013429641724,0.0248344168066978,-0.0460041724145412,0.9084463119506836,0.0903634503483772,-0.0494386330246925,0.9724150896072388,0.084020011126995,-0.0627918168902397,1.014115571975708,0.0720194578170776,-0.0792009308934211,1.0312626361846924,0.0551165714859962,-0.0950822681188583,1.0444642305374146,0.038617730140686,-0.057746022939682,0.909387707710266,0.1047409027814865,-0.0663579329848289,0.9651498198509216,0.0960523560643196,-0.0792373195290565,1.0036070346832275,0.0885559916496276,-0.0944453477859497,1.0202386379241943,0.0717634037137031,-0.1081724092364311,1.031868815422058,0.0532914549112319,-0.0662947073578834,0.9082536101341248,0.1080345660448074,-0.083828404545784,0.9531530141830444,0.1052561923861503,-0.0937501192092895,0.9840622544288636,0.10661231726408,-0.1059674173593521,0.9979125261306764,0.0956404060125351
