stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
443,433319091,0.3496529757976532,,-0.0003018897550646,141.4303741455078,,0.0001604053250048,-38.53369903564453,,-0.0004246732860337,-266.6289978027344,,-0.0005728020332753,-58.15597915649414,,0.0003597349277697,-16.309402465820312,,0.0002052242343779
443,433319091,-5.044513702392578,,-0.0012519841548055,140.5092315673828,,-9.460453293286264e-05,-41.989295959472656,,-0.0011253362754359,-268.0021667480469,,0.0001474619639338,-52.173221588134766,,0.001144747948274,-12.241928100585938,,0.0010716565884649
443,433319091,-12.147327423095703,,-0.004368653986603,141.3950958251953,,0.0005448802257888,-49.72779083251953,,-0.0047601335681974,-260.4873046875,,0.0046222857199609,-45.065067291259766,,0.004372117575258,-11.990402221679688,,0.0001547098217997
443,433319091,-20.593921661376953,,-0.0038963346742093,141.90957641601562,,0.0001753350516082,-56.90372467041016,,-0.0030489936470985,-250.9099578857422,,0.0044749905355274,-36.04181289672851,,0.0046323938295245,-14.848342895507812,,-0.001434925943613
443,433319091,-29.397296905517575,,-0.0051604802720248,140.66448974609375,,-0.0007297442061826,-60.25659942626953,,-0.0019657996017485,-241.2984313964844,,0.0056339143775403,-25.85239028930664,,0.005972655955702,-19.895675659179688,,-0.0029589487239718
443,433319091,-38.88737869262695,,-0.0012309968005865,139.0228729248047,,-0.0002552001969888,-63.047401428222656,,-0.0005792303127236,-221.8600921630859,,0.003734883852303,-15.766849517822266,,0.0011747415410354,-35.66996765136719,,-0.0031021118629723
443,433319091,-43.40520095825195,,-0.0028852133546024,136.26055908203125,,-0.0017641783924773,-62.63043975830078,,0.0002662623592186,-201.5138702392578,,0.0129926102235913,-10.850955963134766,,0.0031391726806759,-53.25175476074219,,-0.0112270973622798
443,433319091,-45.04121780395508,,-5.96284335188102e-05,132.78167724609375,,-0.0005271695554256,-58.52899932861328,,0.0006346108857542,-185.08213806152344,,0.0021566816139966,-9.366886138916016,,-7.724592433078215e-05,-71.48301696777344,,-0.0029102740809321
443,433319091,-45.02934646606445,,6.7970590862387326e-06,120.76876831054688,,-0.0068780919536948,-35.42786407470703,,0.0132273193448781,-155.7340087890625,,0.0168042387813329,-9.21164321899414,,8.888973388820887e-05,-117.19651794433594,,-0.0261747948825359
443,433319091,-43.0118293762207,,4.992501635570079e-05,126.35197448730467,,0.0003336422087159,-47.13443756103515,,-0.0005972338840365,-170.88693237304688,,-0.0008833372849039,-14.255435943603516,,-0.0001348042133031,-100.81690979003906,,0.0012840394629165
443,433319091,-41.1166877746582,,0.0012401783606037,130.3129119873047,,0.0025920313782989,-53.91651153564453,,-0.0044384864158928,-185.0716857910156,,-0.0092820320278406,-20.879093170166016,,-0.0043343612924218,-84.62272644042969,,0.0105974553152918
443,433319091,-40.84184646606445,,2.734000372583978e-05,130.72174072265625,,2.6615212846081704e-05,-54.32740020751953,,-1.6425388821517117e-05,-186.7742156982422,,-0.0001101109446608,-21.73788833618164,,-3.5892517189495265e-05,-82.20118713378906,,0.0001257141120731
443,433319091,-40.61723709106445,,0.0001547642896184,130.86163330078125,,9.639295603847132e-05,-54.06525421142578,,0.0001806273648981,-187.44705200195312,,-0.0004638457903638,-21.91208267211914,,-0.0001204794243676,-81.07786560058594,,0.0007740050205029
443,433319091,-40.28877639770508,,7.854476280044764e-05,131.41261291503906,,0.0001908686972456,-54.70539093017578,,-0.0002680133329704,-189.05870056152344,,-0.000518804998137,-22.008975982666016,,-2.6908970539807345e-05,-79.25364685058594,,0.0006257597124204
443,433319091,-38.57643508911133,,0.0005079640541225,133.00750732421875,,0.0004731260996777,-56.179237365722656,,-0.0004372629628051,-195.8156280517578,,-0.002004251582548,-24.205814361572266,,-0.0006514855194836,-72.58848571777344,,0.0019772124942392
