stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
222,909759521,-162.19044494628906,,0.0001923621603054,100.01319122314452,,2.0667919670813717e-05,-63.51219177246094,,-5.493166463566013e-05,105.514404296875,,0.0001799137244233,136.05931091308594,,-0.0002227784134447,-22.583160400390625,,0.0001857289025792
222,909759521,-159.6710968017578,,0.0016726766480132,100.6511001586914,,0.0004588211886584,-64.19676208496094,,-0.000485525932163,108.06151580810548,,0.0017218557186424,131.75169372558594,,-0.0030250998679548,-20.305145263671875,,0.0014775025192648
222,909759521,-151.7920379638672,,0.0090562030673027,101.4705581665039,,0.0009418871486559,-63.65895080566406,,0.0006181664066389,110.97959899902344,,0.0033540478907525,112.00446319580078,,-0.0226982422173023,-10.907440185546877,,0.0108017362654209
222,909759521,-143.95838928222656,,0.0040807323530316,98.10468292236328,,-0.0015867252368479,-56.26203918457031,,0.0032266073394566,108.33140563964844,,-0.0003482727333903,105.1427230834961,,-0.0034208719152957,-2.839508056640625,,0.003406450850889
222,909759521,-133.6334991455078,,0.0031065703369677,93.57848358154295,,-0.0013620725367218,-47.99259948730469,,0.0024881213903427,109.56727600097656,,0.0003718498628586,88.63314056396484,,-0.0049674352630972,0.7892357110977173,,0.0010918218176811
222,909759521,-126.6121063232422,,0.0019045361550524,85.44588470458984,,-0.0022216807119548,-32.00105285644531,,0.004401967395097,102.44274139404295,,-0.0021881114225834,78.2203598022461,,-0.0028785718604922,3.464614152908325,,0.0009164738003164
222,909759521,-117.80223083496094,,0.0059388815425336,80.36022186279297,,-0.003428871044889,-25.339187622070312,,0.0044908700510859,107.89607238769533,,0.0036761795636266,52.02123260498047,,-0.0176618099212646,5.794135570526123,,0.001570368069224
222,909759521,-112.11155700683594,,0.0009493643883615,74.17082214355469,,-0.0012136658187955,-18.555618286132812,,0.0010519240749999,106.27239990234376,,-0.0004688506305683,32.214725494384766,,-0.0034271609038114,-8.68820571899414,,-0.0052035921253263
222,909759521,-115.73576354980467,,-0.0022635161876678,75.24922180175781,,0.0006734273047186,-21.696365356445312,,-0.0019610591698437,113.77721405029295,,0.0046865316107869,52.85921096801758,,0.0128918634727597,-15.03268814086914,,-0.0039614266715943
222,909759521,-115.3691864013672,,0.00019105366664,75.91805267333984,,0.0002639576559886,-25.918930053710938,,-0.0009481371380388,119.35719299316406,,0.0009622212965041,44.763275146484375,,-0.0020963922142982,-19.51248550415039,,-0.0009897571289911
222,909759521,-115.5840301513672,,-0.0001686801842879,78.26811218261719,,0.001843171659857,-30.024673461914062,,-0.0032200086861848,120.96097564697266,,0.0012578587047755,44.003421783447266,,-0.0005965518648736,-19.37192153930664,,0.0001102463866118
222,909759521,-115.03700256347656,,0.0001839321048464,80.14659118652344,,0.0004312589007895,-31.70106506347656,,-0.0003550615219864,115.76700592041016,,-0.0014229773078113,34.951744079589844,,-0.0023154106456786,-12.419132232666016,,0.0017953761853277
222,909759521,-116.49583435058594,,-0.001150639145635,82.87213134765625,,0.0021505716722458,-29.704147338867188,,0.0015756536740809,97.3030014038086,,-0.0145692443475127,51.44036483764648,,0.0130102224647998,0.3000755310058594,,0.010035996325314
