stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
761,17028808,-151.21023559570312,,0.0003440250293351,108.803955078125,,-0.001142990309745,-71.03569030761719,,0.0022702270653098,119.0869140625,,-0.0002406295243417,122.80165100097656,,0.0019871657714247,-360.0,,0.0
761,17028808,-145.4423828125,,0.0021822126582264,107.5604476928711,,-0.0004703535814769,-66.94459533691406,,0.0015478235436603,117.88070678710938,,-0.0004564613045658,118.4687957763672,,-0.001639291527681,-360.0,,0.0
761,17028808,-134.40866088867188,,0.0017459238879382,105.53050231933594,,-0.0003956013242714,-62.41548156738281,,0.0007262487197294,117.13861846923828,,-0.0003814726951532,109.99110412597656,,-0.0011844492983072,-360.0,,0.0
761,17028808,-127.54510498046876,,0.002137622795999,102.78662109375,,-0.0008544330485165,-58.21461486816406,,0.0013083420926705,116.27059936523438,,-0.0002701075864024,104.4800033569336,,-0.0017164900200441,-360.0,,0.0
761,17028808,-119.89483642578124,,0.0014934230130165,99.70596313476562,,-0.0006072602118365,-53.36302185058594,,0.0008581723668612,112.275146484375,,-0.0006779619725421,97.74183654785156,,-0.0013365535996854,-360.0,,0.0
761,17028808,-115.15878295898438,,0.0018107357900589,97.40325164794922,,-0.0008804343524388,-50.41688537597656,,0.0011263969354331,110.68197631835938,,-0.0006090172100812,93.78836822509766,,-0.0015115125570446,-360.0,,0.0
761,17028808,-110.8577880859375,,0.0008808864513412,93.40835571289062,,-0.0007016978925094,-42.86912536621094,,0.0011898599332198,100.14655303955078,,-0.0013487726682797,90.11199951171876,,-0.0006701844977214,-360.0,,0.0
761,17028808,-109.31961059570312,,0.0011164830066263,92.05078887939452,,-0.0009848717600107,-40.96775817871094,,0.001380102476105,97.6884307861328,,-0.0017844453686848,89.339599609375,,-0.000560970744118,-360.0,,0.0
761,17028808,-109.33682250976562,,-9.472028978052547e-06,91.8979263305664,,-3.900247520505218e-06,-40.95722961425781,,-5.9618065279209986e-05,97.39949798583984,,4.881838685832918e-05,89.8550796508789,,0.0001049105558195,-360.0,,0.0
761,17028808,-108.03271484375,,0.0007904494414106,92.47728729248048,,0.0003511613467708,-43.50617980957031,,-0.0015452209627255,99.9400863647461,,0.0015399093972519,89.97795867919922,,7.447735697496682e-05,-360.0,,0.0
761,17028808,-108.09381103515624,,-8.606857591075823e-06,93.71400451660156,,0.0004722273442894,-46.09233093261719,,-0.0009381475392729,104.38810729980467,,0.0015226473333314,90.38977813720705,,3.971930345869623e-05,-360.0,,0.0
