stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
225,674484252,-151.98513793945312,,5.5937853176146746e-05,101.95978546142578,,2.8195547201903537e-05,-72.09659576416016,,-3.0415545552386906e-05,131.63523864746094,,-6.195759397087386e-06,109.41950225830078,,-0.0002292431017849,-14.019752502441406,,2.0683517504949123e-05
225,674484252,-151.73785400390625,,0.0001445731031708,102.0798568725586,,7.019805343588814e-05,-72.0999526977539,,-2.0445650079636835e-06,131.36126708984375,,-0.0001604983408469,108.47557830810548,,-0.0005520324921235,-14.165443420410156,,-8.484944555675611e-05
225,674484252,-151.83871459960938,,-0.0001079534049495,102.0624008178711,,-1.861265627667308e-05,-72.22388458251953,,-0.0001321498566539,131.7786865234375,,0.0004443335346877,108.86785125732422,,0.0004175705835223,-14.11042022705078,,5.857079304405488e-05
225,674484252,-151.8536376953125,,-6.866458079457516e-06,102.09213256835938,,1.29729569380288e-05,-72.36051177978516,,-5.950930426479317e-05,132.2114715576172,,0.0001888335536932,109.25747680664062,,0.0001700044522294,-14.016609191894531,,4.093276220373809e-05
225,674484252,-151.70513916015625,,9.482264431426302e-05,102.19689178466795,,6.68930952087976e-05,-72.41580963134766,,-3.572749119484797e-05,132.09976196289062,,-7.145498238969594e-05,109.43335723876952,,0.000112306959636,-14.209083557128906,,-0.00012281324598
225,674484252,-151.33963012695312,,0.0001172385600511,102.42459869384766,,7.303694292204455e-05,-72.57291412353516,,-5.047606828156859e-05,131.72280883789062,,-0.0001211425696965,109.00524139404295,,-0.0001374070852762,-14.454933166503906,,-7.90791746112518e-05
225,674484252,-150.9498291015625,,0.0002358264173381,102.67578125,,0.0001519669167464,-72.90357208251953,,-0.0001999338564928,131.70599365234375,,-1.0578511137282476e-05,108.4653091430664,,-0.0003268759755883,-14.394752502441406,,3.640908471425064e-05
225,674484252,-150.80471801757812,,5.484874054673128e-05,102.76007080078124,,3.1859563023317605e-05,-73.01953887939453,,-4.361876563052647e-05,131.73704528808594,,1.173596774606267e-05,108.35887908935548,,-4.031431672046892e-05,-14.382545471191406,,4.613324563251808e-06
225,674484252,-150.65814208984375,,0.0001038304981193,102.85061645507812,,6.413686787709594e-05,-73.13947296142578,,-8.546421304345131e-05,131.7583770751953,,1.5114934285520576e-05,108.2380599975586,,-8.546421304345131e-05,-14.354591369628906,,1.9802062524831857e-05
225,674484252,-150.4224853515625,,7.453923171851784e-05,102.98477172851562,,4.24352110712789e-05,-73.1681900024414,,-8.849130608723499e-06,131.28697204589844,,-0.000149329091073,107.69313049316406,,-0.0001725580514175,-14.413124084472656,,-1.825133222155273e-05
225,674484252,-150.243408203125,,0.0001125110939028,103.09587097167967,,6.980339821893722e-05,-73.17813873291016,,-6.591541477973806e-06,131.19979858398438,,-5.492951095220633e-05,107.41625213623048,,-0.0001735772530082,-14.280525207519531,,8.331047865794972e-05
